Feature,chr,Symbol,ensemblID,logFC,adj.P.Val,Type
e896286,chr16,GFOD2,ENSG00000141098,0.174790412988423,0.0415555393888673,exon
e896289,chr16,GFOD2,ENSG00000141098,0.176023364591284,0.0387017055279851,exon
e896296,chr16,GFOD2,ENSG00000141098,0.174441358942121,0.0420088529116596,exon
e896298,chr16,GFOD2,ENSG00000141098,0.17429069629291,0.042427539075991,exon
e896301,chr16,GFOD2,ENSG00000141098,0.174641885622544,0.0418410114131691,exon
e902132,chr16,DHX38,ENSG00000140829,-0.126357106977054,0.0221306423001714,exon
e905635,chr16,DNAAF1,ENSG00000154099,0.273308361673796,0.0424952040218343,exon
e905636,chr16,DNAAF1,ENSG00000154099,0.219659269343194,0.0163212609280651,exon
e905654,chr16,DNAAF1,ENSG00000154099,0.231454580238424,0.0317636724233863,exon
e905672,chr16,DNAAF1,ENSG00000154099,0.276552230845932,0.0351598543483193,exon
e90651,chr1,NAV1,ENSG00000134369,-0.155367383182344,0.043847020178075,exon
e90658,chr1,NAV1,ENSG00000134369,-0.139185692576579,0.0452552144192921,exon
e907861,chr16,MVD,ENSG00000167508,0.145915384824021,0.0397648783603313,exon
e907871,chr16,MVD,ENSG00000167508,0.172642500563566,0.0187375163708663,exon
e907907,chr16,MVD,ENSG00000167508,0.164536991244956,0.0167665641124004,exon
e907912,chr16,MVD,ENSG00000167508,0.165434761816509,0.0175905477240183,exon
e907916,chr16,MVD,ENSG00000167508,0.178306314480172,0.0135980791333526,exon
e907919,chr16,MVD,ENSG00000167508,0.165783495977265,0.0451189434202071,exon
e907954,chr16,SNAI3-AS1,ENSG00000260630,0.141283607089685,0.0397770268251814,exon
e908140,chr16,PIEZO1,ENSG00000103335,-0.275133612279364,0.0314307878146958,exon
e908153,chr16,PIEZO1,ENSG00000103335,-0.254765307758604,0.0330131922635689,exon
e908526,chr16,,ENSG00000256982,0.256448029308973,0.0341031860976259,exon
e910089,chr16,,ENSG00000198211,0.19016231134602,0.029711404652489,exon
e910090,chr16,,ENSG00000198211,0.187978720378952,0.0410579305769574,exon
e910091,chr16,,ENSG00000198211,0.176696299034119,0.0495135728645574,exon
e910101,chr16,TUBB3,ENSG00000258947,0.176687712666024,0.0495154368863307,exon
e910105,chr16,TUBB3,ENSG00000258947,0.192839266010048,0.0420646393046,exon
e910106,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910113,chr16,TUBB3,ENSG00000258947,0.1767075266869,0.0495055590018987,exon
e910114,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910118,chr16,TUBB3,ENSG00000258947,0.192809405092013,0.0420220427294218,exon
e910119,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910124,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910127,chr16,TUBB3,ENSG00000258947,0.188461736506241,0.0300963885714643,exon
e910137,chr16,TUBB3,ENSG00000258947,0.182028446171887,0.0417274431154647,exon
e910142,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910146,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910150,chr16,TUBB3,ENSG00000258947,0.1766021947519,0.0496765880336838,exon
e910151,chr16,TUBB3,ENSG00000258947,0.204018713085731,0.027761583102485,exon
e910153,chr16,TUBB3,ENSG00000258947,0.188081254306659,0.037642774268793,exon
e910501,chr16,GAS8,ENSG00000141013,0.316581645604284,0.0476614171688159,exon
e910511,chr16,GAS8,ENSG00000141013,0.126155020065399,0.0336247106836236,exon
e910522,chr16,GAS8,ENSG00000141013,0.128494134902159,0.0274411555871615,exon
e910526,chr16,GAS8,ENSG00000141013,0.140137360467674,0.0438464700710295,exon
e913124,chr17,SGSM2,ENSG00000141258,0.168899570692387,0.0297605367298458,exon
e913127,chr17,SGSM2,ENSG00000141258,0.168931657417516,0.0297117543916004,exon
e913136,chr17,SGSM2,ENSG00000141258,0.169083161204089,0.0295454393689201,exon
e913160,chr17,SGSM2,ENSG00000141258,0.169250226762574,0.0293414262128902,exon
e913183,chr17,SGSM2,ENSG00000141258,0.169084235538754,0.0292571804231762,exon
e913210,chr17,SGSM2,ENSG00000141258,0.124218298451454,0.0475713510482189,exon
e914753,chr17,ZZEF1,ENSG00000074755,-0.124569376333672,0.0346379586469212,exon
e914972,chr17,ANKFY1,ENSG00000185722,-0.128289030269589,0.0365317016736309,exon
e917390,chr17,NLRP1,ENSG00000091592,0.140022236234926,0.0346379586469212,exon
e919183,chr17,CTDNEP1,ENSG00000175826,-0.114226507211269,0.018852004601882,exon
e919186,chr17,CTDNEP1,ENSG00000175826,-0.120704066945563,0.04678588286851,exon
e919254,chr17,CTDNEP1,ENSG00000175826,-0.114498571007376,0.020642588287668,exon
e920292,chr17,POLR2A,ENSG00000181222,-0.134298836332485,0.0105126828267012,exon
e920296,chr17,POLR2A,ENSG00000181222,-0.132761070267155,0.0234261619254321,exon
e920299,chr17,POLR2A,ENSG00000181222,-0.123776457965497,0.0362021415718138,exon
e920300,chr17,POLR2A,ENSG00000181222,-0.143352062794299,0.0063555094436193,exon
e920301,chr17,POLR2A,ENSG00000181222,-0.120973077124385,0.0394855079717028,exon
e920302,chr17,POLR2A,ENSG00000181222,-0.127532732245973,0.0487871234068436,exon
e920303,chr17,POLR2A,ENSG00000181222,-0.132595367076984,0.0220124390331097,exon
e920307,chr17,POLR2A,ENSG00000181222,-0.162986469605664,0.0046161713742908,exon
e920309,chr17,POLR2A,ENSG00000181222,-0.14855610279801,0.024601792580555,exon
e920314,chr17,POLR2A,ENSG00000181222,-0.156680722278642,0.0443906874704709,exon
e920328,chr17,POLR2A,ENSG00000181222,-0.12268760305928,0.036133206617914,exon
e920329,chr17,POLR2A,ENSG00000181222,-0.146620012505515,0.0148318239124222,exon
e920333,chr17,POLR2A,ENSG00000181222,-0.150353022747815,0.003144395817614,exon
e920338,chr17,POLR2A,ENSG00000181222,-0.157279731168341,0.0192539581660432,exon
e920339,chr17,POLR2A,ENSG00000181222,-0.163964003674314,0.0054437939564965,exon
e920340,chr17,POLR2A,ENSG00000181222,-0.130725291186376,0.0375941056898192,exon
e921960,chr17,CHD3,ENSG00000170004,0.138250183691251,0.0460883090563242,exon
e921976,chr17,CHD3,ENSG00000170004,0.145453059461333,0.043060335474527,exon
e921994,chr17,KCNAB3,ENSG00000170049,0.253410440583904,0.0088860686744699,exon
e922030,chr17,KCNAB3,ENSG00000170049,0.203149379630652,0.0169180381143715,exon
e922034,chr17,KCNAB3,ENSG00000170049,0.259281678445823,0.0450446202376884,exon
e923078,chr17,NDEL1,ENSG00000166579,0.124156905748217,0.0453517286751525,exon
e923095,chr17,NDEL1,ENSG00000166579,0.188132353004443,0.011626595772348,exon
e923109,chr17,NDEL1,ENSG00000166579,0.188047861818059,0.0116536010796874,exon
e923113,chr17,NDEL1,ENSG00000166579,0.188047861818059,0.0116536010796874,exon
e923121,chr17,NDEL1,ENSG00000166579,0.188047861818059,0.0116536010796874,exon
e923131,chr17,NDEL1,ENSG00000166579,0.188047861818059,0.0116536010796874,exon
e923132,chr17,NDEL1,ENSG00000166579,0.109868123433322,0.0472912061753372,exon
e923134,chr17,NDEL1,ENSG00000166579,0.188690379979154,0.0110939244466994,exon
e923138,chr17,NDEL1,ENSG00000166579,0.188526892552599,0.01122940495816,exon
e923141,chr17,NDEL1,ENSG00000166579,0.185750309800428,0.017021242245013,exon
e923735,chr17,CFAP52,ENSG00000166596,0.267386616613461,0.04678588286851,exon
e923749,chr17,CFAP52,ENSG00000166596,0.280500833730472,0.0201011127918276,exon
e923780,chr17,CFAP52,ENSG00000166596,0.266406864077849,0.0479811087136012,exon
e923795,chr17,CFAP52,ENSG00000166596,0.265594109535667,0.048929317539129,exon
e924072,chr17,GAS7,ENSG00000007237,-0.392812585359032,0.0416312210397391,exon
e924966,chr17,MAP2K4,ENSG00000065559,0.0939154819019941,0.0174285742383679,exon
e924971,chr17,MAP2K4,ENSG00000065559,0.125696404182569,0.0473296316140749,exon
e927172,chr17,CCDC144A,ENSG00000170160,0.391043009016817,0.0040031181514317,exon
e927250,chr17,CCDC144A,ENSG00000170160,0.389918471933857,0.0039999030006162,exon
e9278,chr1,FBXO2,ENSG00000116661,0.18170378362352,0.0438464700710295,exon
e927985,chr17,SREBF1,ENSG00000072310,-0.23331909383628,0.0365977049112822,exon
e927986,chr17,SREBF1,ENSG00000072310,-0.215342146589128,0.0488778876048995,exon
e9280,chr1,FBXO2,ENSG00000116661,0.135601210665629,0.0119872662726475,exon
e9281,chr1,FBXO2,ENSG00000116661,0.119107527394767,0.03480183572655,exon
e9282,chr1,FBXO2,ENSG00000116661,0.115628925227359,0.0432923932339187,exon
e9283,chr1,FBXO2,ENSG00000116661,0.0970336095196149,0.0434579670279039,exon
e9286,chr1,FBXO2,ENSG00000116661,0.121897630536223,0.0256418757998026,exon
e928857,chr17,LLGL1,ENSG00000131899,-0.221610431966371,0.0447645092095701,exon
e9290,chr1,FBXO2,ENSG00000116661,0.135138298963073,0.0111366629706108,exon
e92912,chr1,NFASC,ENSG00000163531,-0.143776240384069,0.0372686931907269,exon
e92918,chr1,NFASC,ENSG00000163531,-0.146207466078221,0.0361222853505126,exon
e92919,chr1,NFASC,ENSG00000163531,-0.144350789949112,0.0459579353253549,exon
e929528,chr17,KRT17P2,ENSG00000186831,0.445928152308476,0.0368718527911626,exon
e92955,chr1,NFASC,ENSG00000163531,-0.172109425835856,0.038288310613269,exon
e929784,chr17,CCDC144B,ENSG00000154874,0.302214103732615,0.0272804909302358,exon
e929786,chr17,CCDC144B,ENSG00000154874,0.306189012185284,0.0252581198356375,exon
e929790,chr17,CCDC144B,ENSG00000154874,0.319575767061277,0.0491457113372645,exon
e929793,chr17,CCDC144B,ENSG00000154874,0.341383962479495,0.0193996842186595,exon
e929805,chr17,CCDC144B,ENSG00000154874,0.30687267309127,0.0273400249878095,exon
e929835,chr17,CCDC144B,ENSG00000154874,0.302214103732615,0.0272804909302358,exon
e929846,chr17,CCDC144B,ENSG00000154874,0.301933012010821,0.027493801232907,exon
e93076,chr1,NFASC,ENSG00000163531,-0.151276437856827,0.0275407962766119,exon
e93240,chr1,NFASC,ENSG00000163531,-0.143018352513578,0.0397770268251814,exon
e93242,chr1,NFASC,ENSG00000163531,-0.141789876006639,0.04350755122004,exon
e932431,chr17,,ENSG00000272780,0.235137774652662,0.0308747907950234,exon
e933115,chr17,TMEM97,ENSG00000109084,0.280087374574256,0.0490288538801042,exon
e93316,chr1,CNTN2,ENSG00000184144,-0.302632841927892,0.0268218945899257,exon
e93317,chr1,CNTN2,ENSG00000184144,-0.277907425678739,0.0475713510482189,exon
e93337,chr1,CNTN2,ENSG00000184144,-0.303579310701664,0.0262241989221178,exon
e93381,chr1,CNTN2,ENSG00000184144,-0.305239740593371,0.0257754294450617,exon
e934883,chr17,PHF12,ENSG00000109118,-0.137846845584287,0.0466786981505831,exon
e935387,chr17,MYO18A,ENSG00000196535,-0.16784371439991,0.0486713929341068,exon
e937405,chr17,RAB11FIP4,ENSG00000131242,0.104915007809574,0.0312274894704028,exon
e937434,chr17,COPRS,ENSG00000172301,0.125850000570887,0.0329563505826765,exon
e937438,chr17,COPRS,ENSG00000172301,0.125908292647348,0.0328828898996859,exon
e943769,chr17,IKZF3,ENSG00000161405,-0.327279235897459,0.0099930644021158,exon
e943778,chr17,IKZF3,ENSG00000161405,-0.327199496189563,0.0100050797631503,exon
e943838,chr17,IKZF3,ENSG00000161405,-0.391319879917548,0.0343600915901321,exon
e945810,chr17,EIF1,ENSG00000173812,-0.111265599848137,0.0101817109556128,exon
e945815,chr17,EIF1,ENSG00000173812,-0.123561410352672,0.0062130881468195,exon
e945819,chr17,EIF1,ENSG00000173812,-0.102567082536022,0.0228324283415089,exon
e945822,chr17,EIF1,ENSG00000173812,-0.111360099118103,0.0100829957527645,exon
e945825,chr17,EIF1,ENSG00000173812,-0.111327337934524,0.0100846659948974,exon
e945888,chr17,JUP,ENSG00000173801,-0.27394089730158,0.0197927467796546,exon
e945890,chr17,JUP,ENSG00000173801,-0.263364041370904,0.0305331354004615,exon
e945894,chr17,JUP,ENSG00000173801,-0.295554625806915,0.0211821952240355,exon
e945896,chr17,JUP,ENSG00000173801,-0.301448948570597,0.0344813088155527,exon
e945898,chr17,JUP,ENSG00000173801,-0.355623950137962,0.0077668032466581,exon
e945900,chr17,JUP,ENSG00000173801,-0.300388766473765,0.0361222853505126,exon
e945930,chr17,JUP,ENSG00000173801,-0.230312433758995,0.036460373867778,exon
e945931,chr17,JUP,ENSG00000173801,-0.337922002936124,0.0309018837560685,exon
e945933,chr17,JUP,ENSG00000173801,-0.321289088436839,0.0131012452983147,exon
e945962,chr17,JUP,ENSG00000173801,-0.280371023251055,0.0142688202622741,exon
e946055,chr17,NT5C3B,ENSG00000141698,0.135443616938168,0.0475713510482189,exon
e946064,chr17,NT5C3B,ENSG00000141698,0.135443616938168,0.0475713510482189,exon
e946079,chr17,NT5C3B,ENSG00000141698,0.124671754263989,0.0479811087136012,exon
e946087,chr17,NT5C3B,ENSG00000141698,0.135399759887964,0.0476614171688159,exon
e946095,chr17,NT5C3B,ENSG00000141698,0.154630505737383,0.0086425396296915,exon
e946111,chr17,NT5C3B,ENSG00000141698,0.135443616938168,0.0475713510482189,exon
e946130,chr17,NT5C3B,ENSG00000141698,0.138472209505817,0.0107261783869822,exon
e949026,chr17,BRCA1,ENSG00000012048,-0.212230945126203,0.0336247106836236,exon
e94929,chr1,CD55,ENSG00000196352,-0.29010061522999,0.007105790976856,exon
e94930,chr1,CD55,ENSG00000196352,-0.23709057208469,0.031363410227326,exon
e94932,chr1,CD55,ENSG00000196352,-0.254611319016397,0.0258516787645786,exon
e94934,chr1,CD55,ENSG00000196352,-0.229103842027815,0.034412310464016,exon
e94935,chr1,CD55,ENSG00000196352,-0.233847768134672,0.0337946953087791,exon
e94964,chr1,CD55,ENSG00000196352,-0.234252050783137,0.0328828898996859,exon
e94982,chr1,CD55,ENSG00000196352,-0.233038732302746,0.0306166445898794,exon
e94983,chr1,CD55,ENSG00000196352,-0.223059304951797,0.0403802544624508,exon
e94993,chr1,CD55,ENSG00000196352,-0.23904341990265,0.0252103360578402,exon
e94998,chr1,CD55,ENSG00000196352,-0.216917488127645,0.0351450260134095,exon
e950566,chr17,ATXN7L3,ENSG00000087152,0.166446623219715,0.0086609938695453,exon
e950578,chr17,ATXN7L3,ENSG00000087152,0.145099475730709,0.0193960184036092,exon
e950601,chr17,ATXN7L3,ENSG00000087152,0.163344982134477,0.0071446877233935,exon
e950902,chr17,RUNDC3A,ENSG00000108309,0.154916083021629,0.0457858580414256,exon
e950913,chr17,RUNDC3A,ENSG00000108309,0.156544812135302,0.0440744703269952,exon
e950924,chr17,RUNDC3A,ENSG00000108309,0.156327223136424,0.0442637380645613,exon
e950935,chr17,RUNDC3A,ENSG00000108309,0.156405367711181,0.044127117731865,exon
e951235,chr17,FAM171A2,ENSG00000161682,0.233049477547665,0.0476483965429551,exon
e954885,chr17,SP2,ENSG00000167182,-0.158138565412166,0.0296037439294441,exon
e955848,chr17,CALCOCO2,ENSG00000136436,-0.161850255482331,0.0035574836814369,exon
e955849,chr17,CALCOCO2,ENSG00000136436,-0.15212926951722,0.0135107675579464,exon
e955856,chr17,CALCOCO2,ENSG00000136436,-0.143819362491252,0.03127649717466,exon
e955857,chr17,CALCOCO2,ENSG00000136436,-0.155405958309448,0.0334494995432017,exon
e955858,chr17,CALCOCO2,ENSG00000136436,-0.176512448543692,0.0353087186036582,exon
e955859,chr17,CALCOCO2,ENSG00000136436,-0.130066331157272,0.0322342397884258,exon
e955876,chr17,CALCOCO2,ENSG00000136436,-0.16051764430741,0.0193721985518281,exon
e955890,chr17,CALCOCO2,ENSG00000136436,-0.148932441719663,0.0141946126821845,exon
e955892,chr17,CALCOCO2,ENSG00000136436,-0.144018112186041,0.0057859950451889,exon
e955896,chr17,CALCOCO2,ENSG00000136436,-0.14367519964692,0.0234541491244437,exon
e955909,chr17,CALCOCO2,ENSG00000136436,-0.153225407003029,0.0118555172808742,exon
e955917,chr17,CALCOCO2,ENSG00000136436,-0.143403175039869,0.0328541820012637,exon
e955929,chr17,CALCOCO2,ENSG00000136436,-0.159177632130376,0.0134482392031588,exon
e955941,chr17,CALCOCO2,ENSG00000136436,-0.155269705043395,0.0164855480830925,exon
e955963,chr17,CALCOCO2,ENSG00000136436,-0.157079223340499,0.004924845313765,exon
e955968,chr17,CALCOCO2,ENSG00000136436,-0.139962217956916,0.0173128550944999,exon
e955993,chr17,CALCOCO2,ENSG00000136436,-0.154371187948147,0.0136740820079452,exon
e955994,chr17,CALCOCO2,ENSG00000136436,-0.136533557060362,0.0332271240880073,exon
e955995,chr17,CALCOCO2,ENSG00000136436,-0.149044889108835,0.0216936753549143,exon
e955999,chr17,CALCOCO2,ENSG00000136436,-0.159713934841263,0.0153632322027767,exon
e956035,chr17,ATP5G1,ENSG00000159199,0.31458501923982,0.0471004795483121,exon
e956356,chr17,ZNF652,ENSG00000198740,-0.192011559302185,0.0407404793663486,exon
e956357,chr17,ZNF652,ENSG00000198740,-0.204761334277439,0.0132095627508807,exon
e956360,chr17,ZNF652,ENSG00000198740,-0.166562081453816,0.0236823130294109,exon
e956361,chr17,ZNF652,ENSG00000198740,-0.188302336072901,0.0149306486268669,exon
e956362,chr17,ZNF652,ENSG00000198740,-0.165434655813154,0.0299847544403098,exon
e956364,chr17,ZNF652,ENSG00000198740,-0.199086418149528,0.0071050480474634,exon
e956365,chr17,ZNF652,ENSG00000198740,-0.180727450171717,0.0159210181795962,exon
e956371,chr17,ZNF652,ENSG00000198740,-0.190608163679702,0.0170669399162708,exon
e956377,chr17,ZNF652,ENSG00000198740,-0.193377776390189,0.010679249505772,exon
e95828,chr1,LAMB3,ENSG00000196878,0.247220727425759,0.0346989100812591,exon
e958383,chr17,CACNA1G,ENSG00000006283,0.324512599160318,0.0464386416149665,exon
e95895,chr1,HSD11B1,ENSG00000117594,-0.335853936486391,0.034056311381622,exon
e95896,chr1,HSD11B1,ENSG00000117594,-0.344989587453772,0.0082717033630248,exon
e95897,chr1,HSD11B1,ENSG00000117594,-0.359298150738875,0.0290076758395185,exon
e95901,chr1,HSD11B1,ENSG00000117594,-0.333703683699624,0.0349570713947895,exon
e95914,chr1,HSD11B1,ENSG00000117594,-0.335608834275682,0.0332271240880073,exon
e960317,chr17,CA10,ENSG00000154975,0.163103984592989,0.0383917332827244,exon
e962518,chr17,RAD51C,ENSG00000108384,0.144839591836499,0.0294166571037399,exon
e962540,chr17,RAD51C,ENSG00000108384,0.144839591836499,0.0294166571037399,exon
e962552,chr17,RAD51C,ENSG00000108384,0.144839591836499,0.0294166571037399,exon
e962561,chr17,RAD51C,ENSG00000108384,0.144839591836499,0.0294166571037399,exon
e962569,chr17,RAD51C,ENSG00000108384,0.144839591836499,0.0294166571037399,exon
e962571,chr17,RAD51C,ENSG00000108384,0.145968330935135,0.0290076758395185,exon
e962926,chr17,GDPD1,ENSG00000153982,0.122249302291924,0.0290076758395185,exon
e963603,chr17,HEATR6,ENSG00000068097,-0.123323637946127,0.0269834408302527,exon
e963623,chr17,HEATR6,ENSG00000068097,-0.125659164021039,0.0227290396157795,exon
e963641,chr17,HEATR6,ENSG00000068097,-0.12627923846057,0.0225152635533829,exon
e964576,chr17,MED13,ENSG00000108510,-0.0916018328893316,0.0322342397884258,exon
e969847,chr17,ABCA6,ENSG00000154262,-0.219355853226779,0.0479738610828822,exon
e969848,chr17,ABCA6,ENSG00000154262,-0.222594695657757,0.0331216475756104,exon
e969851,chr17,ABCA6,ENSG00000154262,-0.228888403121105,0.0362405435658564,exon
e969874,chr17,ABCA6,ENSG00000154262,-0.227630783586199,0.0400726531617872,exon
e971130,chr17,TTYH2,ENSG00000141540,-0.361298573825163,0.0426512886553483,exon
e971131,chr17,TTYH2,ENSG00000141540,-0.350519917418799,0.0344185264191129,exon
e971157,chr17,TTYH2,ENSG00000141540,-0.354843344768163,0.0469470901491361,exon
e971270,chr17,KIF19,ENSG00000196169,-0.512494129520008,0.0480062032333332,exon
e971809,chr17,TMEM104,ENSG00000109066,-0.296376738565274,0.0193157346478678,exon
e972228,chr17,CDR2L,ENSG00000109089,-0.212601936639447,0.0418801833169414,exon
e972450,chr17,HN1,ENSG00000189159,0.152099604495755,0.0231778818401368,exon
e972451,chr17,HN1,ENSG00000189159,0.136734912511656,0.0463136696719533,exon
e972452,chr17,HN1,ENSG00000189159,0.174800455357293,0.0066376082283822,exon
e972453,chr17,HN1,ENSG00000189159,0.155644080719738,0.0347176768975174,exon
e972463,chr17,HN1,ENSG00000189159,0.155460095768826,0.0350224342022239,exon
e972469,chr17,HN1,ENSG00000189159,0.155446946120719,0.035023706839361,exon
e972478,chr17,HN1,ENSG00000189159,0.147678378656972,0.0346512966209083,exon
e972479,chr17,HN1,ENSG00000189159,0.173580774443798,0.0070167549358674,exon
e972480,chr17,HN1,ENSG00000189159,0.139621184357871,0.0372838822011643,exon
e972485,chr17,HN1,ENSG00000189159,0.13889096799317,0.038288310613269,exon
e972490,chr17,HN1,ENSG00000189159,0.148512268495888,0.0289720448382794,exon
e972493,chr17,HN1,ENSG00000189159,0.136468266527212,0.0448656327491571,exon
e972495,chr17,HN1,ENSG00000189159,0.151391696116934,0.0496475037467995,exon
e972499,chr17,HN1,ENSG00000189159,0.135937009546067,0.0467065204877273,exon
e972939,chr17,MIF4GD,ENSG00000125457,-0.250598641307521,0.027710483956043,exon
e97591,chr1,PROX1,ENSG00000117707,-0.241484207340578,0.0407404793663486,exon
e97596,chr1,PROX1,ENSG00000117707,-0.241191011379629,0.0413588111312163,exon
e976537,chr17,CYGB,ENSG00000161544,0.256219572628032,0.0327045235287141,exon
