"","MEblack","MEblue","MEbrown","MEcyan","MEdarkgreen","MEdarkgrey","MEdarkorange","MEdarkred","MEdarkturquoise","MEgreen","MEgreenyellow","MEgrey","MEgrey60","MElightcyan","MElightgreen","MElightyellow","MEmagenta","MEmidnightblue","MEorange","MEpaleturquoise","MEpink","MEpurple","MEred","MEroyalblue","MEsaddlebrown","MEsalmon","MEskyblue","MEsteelblue","MEtan","MEturquoise","MEviolet","MEwhite","MEyellow"
"R13439",0.0852406757375241,-0.179555016679287,0.189412197404712,0.129217069555029,0.0846978283069901,0.017002704149906,-0.0978438346691227,-0.00787906811564369,-0.0450462508605399,-0.0148348234912172,-0.00651668849636478,-0.0548483435293287,0.210424105049601,-0.0722052531721105,0.0645109552385991,-0.0617384891476646,0.0467237789017433,-0.011713854965599,-0.0743192223225325,-0.0667698893677194,-0.138607655924475,-0.0656120871872319,0.0653095461512502,0.0331055705903016,0.00283822124442415,0.125252055255446,-0.0989764984995711,-0.0652572565566241,-0.0187464244338483,-0.0266199579110495,-0.172629107244502,-0.030718325058843,-0.101103156432379
"R13440",-0.0559275078065952,0.0531421409234039,0.0504738927000673,0.0623783136224509,0.073645202671589,-0.0921350125399575,0.103791468953459,0.0917395809262815,0.0162635408609622,0.143168869367102,-0.0473493835807994,0.0762634295339633,-0.0172205498353234,0.121612616203747,-0.100571959964065,0.0758578759939787,-0.018652263590855,0.0589879650079684,-0.0397979655852548,-0.0668240306111126,-0.0176286788304064,-0.00847096248040591,-0.0293487874612825,-0.0289296264031569,-0.0213549417284836,-0.0557288408583813,0.139710894293259,0.100479161904486,-0.00973895770106881,-0.145033882505255,0.0611756263189826,-0.0645439889187166,-0.0300586225042893
"R13441",-0.0490594472542492,0.0382742106646902,-0.00518687834961394,-0.0117476879324186,-0.00164351687509275,-0.0278578170109176,0.0507923667386753,0.000913189218536356,0.021837381808646,0.0215405338937322,-0.0300993270085439,0.0556361587096641,-0.0640430512963957,0.0792618825883528,-0.057964016343922,0.0452825290140733,-0.015269916796681,-0.00581454119686081,0.0173765456709835,0.0258334357077741,-0.00520449435258203,0.0360220890613168,-0.0432961441683612,-0.00699376063693463,-0.00952151221612946,-0.0161239266956017,0.0388890288717063,0.0675632669931102,0.0196517942284002,-0.0303709018998108,0.0891857221018116,-0.00562254475086691,0.0113172954277882
"R13442",-0.0224311939139198,0.0550759935113558,-0.00582677625257884,0.0156884217540618,-0.0661209301996699,0.0815237751852986,0.00958782088081974,0.0555769995971331,0.063266659702215,-0.101454542541995,0.0641146197669793,-0.013536198612098,-0.0211748732071749,-0.0396680157033565,0.03383729981784,0.0380128008433232,0.0334144763869885,-0.000282487744857746,0.0593488206059073,0.00224387721260104,0.056684947389677,0.0961996204206129,-0.0639079728762015,0.0064848801768227,-0.0258059992459526,-0.0569542621127928,-0.0343895901261919,-0.000830647621150773,0.0435922227523663,0.0656314586931361,-0.0437683930165961,-0.00629416182283596,0.0175910108896799
"R13443",0.0621776817904983,0.0103595481379,-0.0416672169811916,-0.0827073076329741,0.0185082432535459,0.106670091402017,-0.052327815360094,-0.0161161072445993,0.0145596343480118,-0.00676587607922132,0.0123161244068523,-0.0200078779876685,0.0271065304810235,-0.00707732763191403,0.0795480251012113,-0.0229475100223141,-0.086916351961646,-0.030816557828932,0.060961630940403,-0.0213340113160968,-0.00657655356265969,0.0184923987097787,0.0184349490911926,0.0590072041094688,-0.00817821591566855,0.00627535304124738,-0.0191601110564206,0.00387210565482441,0.0531100979240739,-0.0111604784669768,-0.0393583019956123,0.0520876771484423,0.0209775975342664
"R13444",0.0110509218597614,-0.0460440737918673,0.0977205936240707,0.0413285646547122,0.0671373061412163,-0.0484122178526824,-0.0640774133629567,0.0193083499512107,0.0124334958185821,0.0752759261948495,-0.0102532443634247,-0.021606660375706,0.0763997055931377,0.00431474441384523,-0.00962278770570309,-0.00615765033429338,0.0064884283396538,0.0051063066404187,-0.0509029487766409,-0.0331288283772652,-0.0639779381862951,-0.0841183620331328,0.0182682110517612,0.00691118419252138,-0.025701588926032,0.0753818970106817,-0.00471933872569988,0.0196858870006318,0.00871708932140935,-0.0506048511584572,-0.0167244968876022,-0.030393852203555,-0.0774943109314567
"R13445",0.0340528144049272,0.0495588267937137,-0.066206403971831,-0.063600930387,-0.0341237531552567,0.100492591052157,-0.0387570934665313,-0.0465341373502463,0.0638042174575843,-0.0610341477228171,0.0440642799983569,-0.0510334115867546,-0.0297583300097637,-0.0320827920903393,0.0698005083523589,-0.0215137897267456,-0.0306353544898491,-0.0377731196736219,0.0780037141032717,0.0850603893944314,0.0358584899592538,0.0192122034831155,0.00053622665519688,0.0392584333800224,-0.0150615023926994,-0.0220803460291399,-0.0546766605122063,-0.0131191317703867,0.0389872970026897,0.0846446402666223,-0.0384010267942089,0.0584975353419171,0.0490166641171737
"R13446",0.0174309193485209,0.0059976603777148,0.0705247372049188,0.00150701015272168,0.107712757433316,-0.118080468673533,-0.0130021794402048,-0.044217916135915,0.0684231525840187,0.154175508011366,-0.12021265490361,0.0722306900158041,0.0049790697510091,0.118353431762819,-0.0418551757179275,0.0200688904509861,-0.0513733893593202,-0.071075581297126,0.00169364680318978,0.018328720510695,-0.0680625356082234,0.00437473074401359,0.0385313094311823,0.0552783350915169,-0.0711201643524901,-0.00530163227835926,0.0981809429883066,0.0973463944888814,0.0530260432618868,-0.126441452347049,0.0798084849656252,0.00367854091695985,-0.0581565931057148
"R13447",0.0152538480541148,0.0304873162172187,0.00507899702910821,-0.0196484372987269,0.0150390375942987,0.005382110451729,-0.0324711069944383,-0.0157297509234169,0.0555761164508917,0.0102890678833657,-0.00844115080183282,-0.0333345125789132,0.0104435983570851,0.0401057599899411,0.0081561733640655,0.00380006500369903,-0.0188430012561699,-0.0504968296205655,0.0539858654510919,-0.011040188128469,-0.00405901202401544,0.0487743607803056,-0.00483358635918555,0.0388037194217603,-0.0013524296100041,0.0256009609363077,-0.0354507385828118,0.0343777054967219,0.0447096795496311,0.00328485547039013,0.0108239709211864,-0.000860678510192049,-0.0222219710105465
"R13449",0.0552962752616456,-0.0820305115630782,-0.0822118695040549,-0.110371892045823,0.00645273946909178,0.00715870982078446,-0.0463099190969484,-0.0263569358294154,-0.0358913914513514,-0.039995336705939,-0.0029203091135909,-0.0311519522454916,-0.0011971925118161,-0.0625073102501126,0.0596394155195799,-0.0100999568951323,-0.0374151571693461,-0.0614710964304606,0.0104251013865397,-0.0395848412162974,0.0396831942641702,-0.0225294080246981,0.0138117601399566,0.0484013048997275,-0.0818976503101451,0.0494743146189637,-0.033163766690772,-0.0510068757443026,0.0346509673276574,0.0334230105494298,-0.0194211449144558,-0.0373371056442053,-0.0961121913401211
"R13450",0.0219647956661219,0.0467527439465451,-0.0679541335767731,-0.0561139139689182,0.00331470060120583,0.0696367027522683,0.00345920382658608,0.0118731266679181,0.0487741286143894,-0.0363079440329083,0.00955574115439072,0.029932329871622,0.000519653411320352,-0.00847177290818412,0.055872308537603,0.035021501819606,0.017205663669133,-0.0218547658569811,0.0755647606305062,-0.00732228453971792,0.0609143067393764,0.0397969855520342,-0.00692694570930945,0.0524059298258113,-0.0248595621687449,-0.0244972610829114,0.0229348899045592,0.0252249101054703,0.0800157119299039,0.0498937280405856,0.0211851033813479,0.00896234232636667,0.0210782555185929
"R13452",0.0206554997863168,0.0354593899840164,-0.0230112628877526,-0.0123591551777341,-0.0217678318348387,0.0845998573964976,-0.0184735737570654,0.0389364070005822,0.0118155857663505,-0.0434727059998667,0.053142481224223,-0.0326341793368302,0.00313789001987747,-0.0246528911341903,0.0243054140900127,0.0171960030828107,-0.0165074527414926,0.0193225144946082,-0.000293064942564499,0.0135801837428241,0.0310684898114514,0.0373472974327802,-0.0308407453225162,-0.0165807642131778,0.017176740504173,0.000526398022158236,-0.0315445266953028,0.0042529791003975,0.0207170995424012,0.0318739873183051,-0.0390159984508787,0.0241739501912301,0.0327791240251327
"R13453",0.047697620052027,-0.00136754134390765,0.0137230976315471,-0.0847616215407376,0.0967514619998684,-0.0548392151048339,-0.0591970508235442,-0.0634086454677711,0.00374767027554171,0.125730559153371,-0.0259098614402812,-0.0923188087172385,0.0368101951016142,0.0207656408892388,0.00887100393154824,0.0429745480617366,-0.123818852393547,-0.0742069755126975,0.0345149799907101,-0.0369551829929709,-0.00609053452100522,-0.113623051632227,0.00133685465615627,0.0873677059132907,-0.0336248905117096,0.0157739322513084,-0.0277247957596603,0.0826366119624271,0.0981093488120551,-0.103425642255039,0.0144558906518618,0.0162894592093147,-0.0417830568403521
"R13454",0.0173453164810231,0.0338905854611783,-0.0537054377467734,-0.0853046751327372,-0.0256012712434076,0.0472060034036613,-0.0235882627789308,-0.071123498329968,0.0425008341372661,-0.0404786261581346,-0.0301268777217013,0.0114172428487652,-0.0347147729657041,0.0120720847513955,0.0220195587732769,-0.0352567738523286,-0.0628575387538629,-0.0368947250395722,0.0433512560672587,0.0344450993150101,-0.00972096751517573,0.038965030614352,0.00398146745734953,0.0104482450423698,0.039943825141743,-0.0186895417706231,-0.0218271411208241,-0.00330534317527689,0.00521880069173449,0.0282323195674714,0.00536779040296889,0.034640566612766,0.027773973333576
"R13456",0.056300334751939,0.0279534514691335,0.00109107052948759,0.0662679843685115,0.0525663157786839,-0.0335665184314364,0.00302231691463396,0.0503411282448114,0.0751888875095386,0.029580982790693,0.0398494937150825,-0.0290734018407495,-0.0136589074784634,0.0140626576891616,0.0564906961763275,0.0663482851157294,0.10098620164939,-0.0248995435805267,0.0716518662169486,-0.0566177356390454,0.0562855838634662,-0.052655910971047,-0.00916432274164377,0.0889556766830049,-0.0760972948165986,-0.0209973208630826,0.00322512867347013,0.0596414253386965,0.0847152323395084,0.0532157956883867,-0.00190066598760491,-0.0438491252257873,-0.0621173787545844
"R13458",0.0306738328717111,0.0127115328371646,0.0240034964947163,-0.022550742487312,0.0220883466934936,-0.0108000708894296,-0.0123316861088258,-0.0942580259850968,0.0760120902868292,0.0116200131783391,-0.109085732371624,0.0843180903736717,-0.00904517568608467,0.052731092991383,0.00102658689859012,-0.0467350853287706,-0.0455196572798926,-0.0831257200574736,0.0309335383523558,0.150512846882631,-0.0534120106846689,0.0489669363450661,0.0710145853182383,0.0175657117748181,0.000506946973049997,0.01283661852396,0.045334392253784,0.00192179117716003,-0.0161588175063653,-0.0232143322106968,0.0601505351612797,0.0378592184127298,-0.00522861819996015
"R13460",-0.0581664027486232,0.0865473727718931,0.0396154659578971,0.0539337327081353,0.00254382704268186,-0.0533643066312622,0.0789747965634728,0.0495326793799215,0.053327759064952,0.0917134978455682,0.00511405320841004,-0.0186314603556132,-0.0393704969753687,0.0879445729616913,-0.0597495214628706,0.0775292062691275,0.0257440842184259,0.0362068673479858,0.0231383695131031,-0.0164204450038903,0.0398504219913173,0.0170764912818842,0.00895645679706354,0.0083054249103083,0.0198042981564114,-0.0211722513734672,0.0320987264340663,0.0777841294996241,-0.00220347311200124,0.00172490445777604,0.122686323712768,0.00190167080893371,0.0222125769630364
"R13463",-0.144666745568561,0.0691701751170326,-0.0245851751972478,0.00685231106442703,-0.0453223231100673,-0.100349485232676,0.104590148317644,0.0465315580768303,-0.0128693769463025,0.0528557109101237,-0.0463733171222863,0.0801147777834103,-0.127981999285,0.131983730537005,-0.148359979033722,0.0781248031942106,0.00289423111035874,0.0400378453960864,-0.0378609995373241,-0.00396422206781533,0.0226216393232402,0.0728008146482548,-0.0980137645751668,-0.0937510566356063,0.00782070880715023,-0.0929980530300396,0.119398410542321,0.0737471103190867,-0.0343296813544578,-0.0771316633032092,0.144082410650197,-0.0577185416652891,0.027384442109379
"R13464",-0.0586122274944482,0.0535738161832826,-0.0135704817168841,0.0324563022571082,-0.0912668917517475,0.0188145028398411,0.0406758033818676,0.0720587794512193,0.0168253560035732,-0.0490736498776697,0.0905317328735967,-0.0547383399571289,-0.0277677017209453,0.00793812964050971,-0.0493416126402104,0.0251934848619093,0.041622485837983,0.0384676577295732,-0.0484079781406534,-0.0319214127317628,0.0582248849187828,0.0782862843820407,-0.0572192519750052,-0.0985065420405112,-0.0184547785516697,0.0278758963525818,-0.0616231478372587,-0.0287974521282783,-0.0720631224561186,0.0519802120063826,-0.0529054317320097,-0.0512354757096855,-0.0040801801505342
"R13465",-0.0691468833786763,0.0271042480525716,0.0190071015558403,0.0280562911793795,-0.0485014793503662,0.0322655978716053,0.00781820109410733,0.0598512329847984,-0.0123354940011922,0.000796000478625745,0.0619648685013798,-0.0371763632517022,-0.0487791926749475,0.0203440871689963,-0.0491222520248528,0.0194697256987136,-0.00395409294828818,0.0339656961462593,-0.024338473600242,-0.0587521971474703,0.0121197667528826,0.0544819634625617,-0.0847051598416681,-0.0608449145242254,0.0366113722890529,-0.0141626878305786,-0.0448869525180388,0.00671025672809157,-0.0310326414919711,-0.0258032736818592,-0.0143201604404024,-0.0432468284201815,0.012729399508075
"R13466",0.030256543567685,0.00688982676756239,0.0108617875361212,-0.0366997873600103,0.0312094336651548,0.00179614520042631,-0.030693762193954,-0.0487014024061402,0.0575052629689937,0.0623052148370128,-0.0201875429035794,-0.018646175949765,0.00915204506137839,0.026036929765132,0.0084616965260469,-0.0267635002621413,-0.0710741428626386,-0.0336332334396997,0.026712636650239,0.0616532319233846,-0.0439000903621332,-0.00103453477838529,0.0332187951806148,0.0197576302323765,-0.011709521107844,0.0576015350367728,-0.0160227623349583,0.032175581662202,0.0194640226223129,-0.0213771361328191,0.0426067691366117,0.0705813830699358,0.0156543163975132
"R13470",-0.0532050022841871,-0.0409700270088899,0.0573679729959706,0.0540620263582877,-0.0721330721300811,0.0405925426721988,-0.0100005894644379,-0.0220315695153379,-0.183611005877227,-0.0244471893425525,0.0437284378247757,-0.045991136882874,0.0154408017578715,-0.0144789619996097,-0.0413148166664966,-0.0840374327617096,-0.0431930462254308,0.113948268575578,-0.0374485548137757,0.0525905990480498,-0.063751574385835,0.0478402428995684,-0.0927914194864488,-0.0854387909837384,0.15470231068518,-0.0344937907631956,-0.056692275449432,-0.079736322929299,-0.124635555071562,-0.0302946417863043,-0.0630110792192029,-0.0236891816326833,0.00963060035565128
"R13471",-0.0166789770294235,0.0699226866084822,-0.015686775904553,-0.0760577159745521,0.0219453816250057,0.0254285283311658,-0.0251472945300559,-0.00153532308474341,0.0771720387821344,0.0611717688087876,-0.0315438682674438,-0.000101622640371072,-0.0219828858948547,0.0689516682159935,-0.0178686216712192,0.00894264170283335,-0.112979924917983,-0.00111402189687756,0.0458199248975177,-0.000245738382295755,-0.029793103041885,0.0609597313112666,0.0148159075566258,0.0120225264774066,0.0196624998877578,-0.0195901917385335,0.0218144411937274,0.0680348610968878,0.0369314217547747,-0.0394945189743487,0.0495002489434663,0.041578654986814,-0.010700935972839
"R13472",0.0420081915264513,-0.017887190579155,0.0147543214188313,0.00100248369411093,0.00952264684525221,0.0732936762565359,-0.042743364121814,-0.0367179102731926,0.0504716179632795,0.0616430445727767,0.0473727363621999,-0.109787827644607,0.0631437779647632,0.060566045911696,0.0430965207819374,-0.108415183170354,-0.0846586884006649,0.0549119127686617,-0.0302824854215172,-0.029923324161483,-0.0648567231980979,0.0552334114774039,0.0994490840570559,0.0101003135959412,0.0938040415322874,-0.0198935341031847,-0.114061030551704,-0.053841591951251,-0.0429527367229815,-0.026585203352094,-0.013305121423202,0.0646211056589742,0.00758497388403527
"R13473",-0.00732288550461848,0.0172664078957287,-0.0065179807080444,0.0249246309121361,-0.0409620008320065,0.00677826425021463,0.0452494458026322,-0.0516087463962629,0.0380526899946718,-0.0563543233032934,-0.050472464388577,0.0924128658056431,-0.0219650668323311,0.0278894798168992,-0.0106363509703507,-0.056198694514361,0.0175785759742549,0.0204468537902031,0.0120264839158497,0.00837752717281545,-0.0230609191608573,0.0378288837000799,0.0736979225959601,-0.00361501377882547,0.0455538900902771,-0.0974132581285522,0.038917858045453,-0.0630429432947526,-0.0747061128280958,0.0219607067943896,0.0183074526124444,0.0212002512822913,0.0472664323248303
"R13474",0.0125023406547823,-0.0187250995730138,0.000793639167468393,0.0374057015953012,-0.0108601510942508,0.0317708469379301,0.0356594070579592,-0.00923828570876239,-0.0108983799872525,-0.0415156283428451,0.00998798443377712,0.0111404917562104,0.03347853431306,-0.052095812196566,0.0217432344114391,-0.0479889357737107,0.0172970097013948,0.0637552629108082,-0.0438278772703521,-0.0364549121550587,-0.015438541756726,0.00388145789185315,0.0619973086588607,-0.0103945403959379,0.0696786485021337,-0.00136816942050138,-0.00189868202586394,-0.046404463349933,-0.0544383619039726,0.0247973503558293,-0.0142967661049246,0.0207861322814846,0.0290510177672336
