gene_id	module
ZCCHC14-DT|ENSG00000288568.1	black
ZCCHC14|ENSG00000140948.13	grey
ZCCHC17|ENSG00000121766.16	brown
ZCCHC18|ENSG00000166707.12	blue
ZCCHC24|ENSG00000165424.7	turquoise
ZCCHC2|ENSG00000141664.10	pink
ZCCHC3|ENSG00000247315.4	grey
ZCCHC4|ENSG00000168228.16	yellow
ZCCHC7|ENSG00000147905.18	grey
ZCCHC8|ENSG00000033030.15	pink
ZCCHC9|ENSG00000131732.12	grey
ZCRB1|ENSG00000139168.9	grey
ZCWPW1|ENSG00000078487.18	turquoise
ZCWPW2|ENSG00000206559.8	grey
ZDBF2|ENSG00000204186.10	turquoise
ZDHHC11B|ENSG00000206077.14	grey
ZDHHC11|ENSG00000188818.13	grey
ZDHHC12-DT|ENSG00000223478.2	grey
ZDHHC12|ENSG00000160446.19	grey
ZDHHC13|ENSG00000177054.14	tan
ZDHHC14|ENSG00000175048.17	yellow
ZDHHC15|ENSG00000102383.14	grey
ZDHHC16|ENSG00000171307.19	grey
ZDHHC17|ENSG00000186908.15	brown
ZDHHC18|ENSG00000204160.12	pink
ZDHHC19|ENSG00000163958.14	grey
ZDHHC1|ENSG00000159714.12	grey
ZDHHC20-IT1|ENSG00000236953.1	grey
ZDHHC20P3|ENSG00000255460.1	blue
ZDHHC20|ENSG00000180776.17	turquoise
ZDHHC21|ENSG00000175893.12	brown
ZDHHC22|ENSG00000177108.5	orange
ZDHHC23|ENSG00000184307.17	greenyellow
ZDHHC24|ENSG00000174165.8	grey
ZDHHC2|ENSG00000104219.13	blue
ZDHHC3|ENSG00000163812.15	grey
ZDHHC4|ENSG00000136247.15	grey
ZDHHC5|ENSG00000156599.11	grey
ZDHHC6|ENSG00000023041.12	grey
ZDHHC7|ENSG00000153786.13	grey
ZDHHC8P1|ENSG00000133519.13	blue
ZDHHC8|ENSG00000099904.16	purple
ZDHHC9|ENSG00000188706.13	turquoise
ZEB1-AS1|ENSG00000237036.7	grey
ZEB1|ENSG00000148516.23	grey
ZEB2-AS1|ENSG00000238057.10	turquoise
ZEB2|ENSG00000169554.23	turquoise
ZER1|ENSG00000160445.11	darkred
ZFAND1|ENSG00000104231.11	brown
ZFAND2A-DT|ENSG00000229043.3	grey
ZFAND2A|ENSG00000178381.12	pink
ZFAND2B|ENSG00000158552.13	grey
ZFAND3-DT|ENSG00000225945.1	grey
ZFAND3|ENSG00000156639.12	red
ZFAND4|ENSG00000172671.20	orange
ZFAND5|ENSG00000107372.13	brown
ZFAND6|ENSG00000086666.19	grey
ZFAS1|ENSG00000177410.13	grey
ZFAT|ENSG00000066827.16	grey
ZFC3H1|ENSG00000133858.17	grey
ZFHX2-AS1|ENSG00000157306.14	grey
ZFHX2|ENSG00000136367.15	yellow
ZFHX3-AS1|ENSG00000259768.8	grey
ZFHX3|ENSG00000140836.17	greenyellow
ZFHX4-AS1|ENSG00000253661.3	turquoise
ZFHX4|ENSG00000091656.19	turquoise
ZFP14|ENSG00000142065.14	grey
ZFP1|ENSG00000184517.12	black
ZFP28-DT|ENSG00000267421.6	grey
ZFP28|ENSG00000196867.8	brown
ZFP2|ENSG00000198939.8	grey
ZFP30|ENSG00000120784.17	yellow
ZFP36L1|ENSG00000185650.10	darkgreen
ZFP36L2|ENSG00000152518.8	darkgreen
ZFP36|ENSG00000128016.7	cyan
ZFP37|ENSG00000136866.14	grey
ZFP3|ENSG00000180787.6	grey
ZFP41|ENSG00000181638.20	purple
ZFP62|ENSG00000196670.14	yellow
ZFP64|ENSG00000020256.20	blue
ZFP69B|ENSG00000187801.15	blue
ZFP69|ENSG00000187815.10	grey
ZFP82|ENSG00000181007.9	grey
ZFP90|ENSG00000184939.16	grey
ZFP91P1|ENSG00000274010.1	grey
ZFP91|ENSG00000186660.15	turquoise
ZFP92|ENSG00000189420.9	turquoise
ZFPL1|ENSG00000162300.13	turquoise
ZFPM1-AS1|ENSG00000261744.1	grey
ZFPM1|ENSG00000179588.9	yellow
ZFPM2-AS1|ENSG00000251003.9	grey
ZFPM2|ENSG00000169946.14	salmon
ZFR2|ENSG00000105278.12	blue
ZFR|ENSG00000056097.16	brown
ZFTA|ENSG00000188070.9	grey60
ZFX|ENSG00000005889.16	yellow
ZFYVE16|ENSG00000039319.17	turquoise
ZFYVE19|ENSG00000166140.17	grey
ZFYVE1|ENSG00000165861.14	grey
ZFYVE21|ENSG00000100711.14	grey
ZFYVE26|ENSG00000072121.17	grey
ZFYVE27|ENSG00000155256.18	yellow
ZFYVE28|ENSG00000159733.14	darkgrey
ZFYVE9|ENSG00000157077.16	brown
ZFY|ENSG00000067646.12	grey
ZGLP1|ENSG00000220201.7	grey
ZGPAT|ENSG00000197114.12	purple
ZGRF1|ENSG00000138658.16	turquoise
ZHX1|ENSG00000165156.15	grey
ZHX2|ENSG00000178764.8	turquoise
ZHX3|ENSG00000174306.22	grey
ZIC1|ENSG00000152977.10	green
ZIC2|ENSG00000043355.12	green
ZIC3|ENSG00000156925.12	green
ZIC4|ENSG00000174963.18	green
ZIC5|ENSG00000139800.9	green
ZIK1|ENSG00000171649.12	brown
ZIM2|ENSG00000269699.7	grey
ZKSCAN1|ENSG00000106261.17	turquoise
ZKSCAN2-DT|ENSG00000274925.1	grey
ZKSCAN2|ENSG00000155592.16	grey
ZKSCAN3|ENSG00000189298.14	grey
ZKSCAN4|ENSG00000187626.9	grey
ZKSCAN5|ENSG00000196652.12	grey
ZKSCAN7-AS1|ENSG00000236869.3	grey
ZKSCAN7|ENSG00000196345.13	grey
ZKSCAN8P1|ENSG00000226314.9	salmon
ZKSCAN8|ENSG00000198315.11	yellow
ZMAT1|ENSG00000166432.16	turquoise
ZMAT2|ENSG00000146007.11	brown
ZMAT3|ENSG00000172667.11	brown
ZMAT4|ENSG00000165061.15	black
ZMAT5|ENSG00000100319.13	grey
ZMIZ1-AS1|ENSG00000224596.9	red
ZMIZ1|ENSG00000108175.19	grey
ZMIZ2|ENSG00000122515.16	purple
ZMPSTE24-DT|ENSG00000259943.2	grey
ZMPSTE24|ENSG00000084073.10	lightyellow
ZMYM1|ENSG00000197056.11	blue
ZMYM2|ENSG00000121741.17	brown
ZMYM3|ENSG00000147130.14	darkred
ZMYM4|ENSG00000146463.12	brown
ZMYM5|ENSG00000132950.19	yellow
ZMYM6|ENSG00000163867.17	grey
ZMYND10|ENSG00000004838.14	magenta
ZMYND11|ENSG00000015171.20	brown
ZMYND12|ENSG00000066185.13	magenta
ZMYND15|ENSG00000141497.14	royalblue
ZMYND19|ENSG00000165724.6	blue
ZMYND8|ENSG00000101040.20	grey
ZNF100|ENSG00000197020.12	grey
ZNF101P2|ENSG00000234473.1	grey
ZNF101|ENSG00000181896.12	grey
ZNF106|ENSG00000103994.18	green
ZNF107|ENSG00000196247.13	grey
ZNF10|ENSG00000256223.6	grey
ZNF112|ENSG00000062370.17	grey
ZNF114|ENSG00000178150.10	grey
ZNF117|ENSG00000152926.16	grey
ZNF121|ENSG00000197961.12	yellow
ZNF124|ENSG00000196418.13	darkturquoise
ZNF12|ENSG00000164631.19	pink
ZNF131|ENSG00000172262.12	brown
ZNF132-DT|ENSG00000269473.1	grey
ZNF132|ENSG00000131849.13	grey
ZNF133|ENSG00000125846.17	grey
ZNF134|ENSG00000213762.12	grey
ZNF135|ENSG00000176293.20	grey
ZNF136|ENSG00000196646.12	pink
ZNF137P|ENSG00000123870.10	pink
ZNF138|ENSG00000197008.10	grey
ZNF140|ENSG00000196387.10	grey
ZNF141|ENSG00000131127.14	blue
ZNF142|ENSG00000115568.16	purple
ZNF143|ENSG00000166478.10	grey
ZNF146|ENSG00000167635.12	turquoise
ZNF148|ENSG00000163848.21	brown
ZNF14|ENSG00000105708.9	grey
ZNF154|ENSG00000179909.16	turquoise
ZNF155|ENSG00000204920.11	grey
ZNF157|ENSG00000147117.8	grey
ZNF160|ENSG00000170949.18	blue
ZNF165|ENSG00000197279.5	grey
ZNF169|ENSG00000175787.17	grey
ZNF16|ENSG00000170631.15	grey
ZNF174|ENSG00000103343.13	grey
ZNF175|ENSG00000105497.8	grey
ZNF177|ENSG00000188629.13	grey
ZNF17|ENSG00000186272.13	grey
ZNF180|ENSG00000167384.11	grey
ZNF181|ENSG00000197841.15	yellow
ZNF182|ENSG00000147118.12	grey
ZNF184|ENSG00000096654.16	greenyellow
ZNF185|ENSG00000147394.20	green
ZNF189|ENSG00000136870.11	salmon
ZNF18|ENSG00000154957.14	pink
ZNF195|ENSG00000005801.18	grey
ZNF197-AS1|ENSG00000233509.2	grey
ZNF197|ENSG00000186448.15	grey
ZNF19|ENSG00000157429.16	magenta
ZNF200|ENSG00000010539.12	grey
ZNF202|ENSG00000166261.11	grey
ZNF204P|ENSG00000204789.5	brown
ZNF205|ENSG00000122386.11	purple
ZNF207|ENSG00000010244.19	blue
ZNF208|ENSG00000160321.16	grey
ZNF209P|ENSG00000269138.1	black
ZNF20|ENSG00000132010.16	magenta
ZNF211|ENSG00000121417.14	grey
ZNF212|ENSG00000170260.9	grey
ZNF213-AS1|ENSG00000263072.10	grey
ZNF213|ENSG00000085644.14	purple
ZNF214|ENSG00000149050.10	grey
ZNF215|ENSG00000149054.16	black
ZNF217|ENSG00000171940.14	darkgreen
ZNF219|ENSG00000165804.16	purple
ZNF22-AS1|ENSG00000165511.6	grey
ZNF221|ENSG00000159905.15	grey
ZNF222|ENSG00000159885.14	grey
ZNF223|ENSG00000178386.13	brown
ZNF224|ENSG00000267680.6	yellow
ZNF225-AS1|ENSG00000186019.12	blue
ZNF225|ENSG00000256294.8	yellow
ZNF226|ENSG00000167380.17	grey
ZNF227|ENSG00000131115.16	pink
ZNF229|ENSG00000278318.5	grey
ZNF22|ENSG00000165512.5	darkgrey
ZNF230-DT|ENSG00000266921.2	grey
ZNF230|ENSG00000159882.13	grey
ZNF232-AS1|ENSG00000234327.10	grey
ZNF232|ENSG00000167840.14	grey
ZNF233|ENSG00000159915.13	blue
ZNF234|ENSG00000263002.8	grey
ZNF235|ENSG00000159917.17	grey
ZNF236-DT|ENSG00000264278.1	grey
ZNF236|ENSG00000130856.17	grey
ZNF239|ENSG00000196793.14	grey
ZNF23|ENSG00000167377.19	grey
ZNF248|ENSG00000198105.16	red
ZNF24|ENSG00000172466.16	blue
ZNF250|ENSG00000196150.14	red
ZNF251|ENSG00000198169.9	grey
ZNF252P-AS1|ENSG00000255559.1	grey
ZNF252P|ENSG00000196922.12	grey
ZNF253|ENSG00000256771.5	turquoise
ZNF254|ENSG00000213096.11	grey
ZNF256|ENSG00000152454.4	grey
ZNF257|ENSG00000197134.13	grey
ZNF25|ENSG00000175395.16	black
ZNF260|ENSG00000254004.7	blue
ZNF263|ENSG00000006194.10	grey
ZNF264|ENSG00000083844.10	pink
ZNF266|ENSG00000174652.20	grey
ZNF267|ENSG00000185947.15	grey
ZNF268|ENSG00000090612.22	yellow
ZNF26|ENSG00000198393.8	grey
ZNF271P|ENSG00000257267.5	turquoise
ZNF273|ENSG00000198039.12	grey
ZNF274|ENSG00000171606.18	blue
ZNF275|ENSG00000063587.15	grey
ZNF276|ENSG00000158805.12	turquoise
ZNF277|ENSG00000198839.10	purple
ZNF280B|ENSG00000275004.4	black
ZNF280C|ENSG00000056277.16	grey
ZNF280D|ENSG00000137871.21	turquoise
ZNF281|ENSG00000162702.8	yellow
ZNF282|ENSG00000170265.12	purple
ZNF283|ENSG00000167637.18	grey
ZNF284|ENSG00000186026.7	grey
ZNF285CP|ENSG00000018607.8	grey
ZNF285DP|ENSG00000283443.2	grey
ZNF285|ENSG00000267508.6	grey
ZNF286A|ENSG00000187607.16	grey
ZNF286B|ENSG00000249459.11	grey
ZNF287|ENSG00000141040.15	grey
ZNF28|ENSG00000198538.11	blue
ZNF292|ENSG00000188994.14	yellow
ZNF295-AS1|ENSG00000237232.9	grey
ZNF296|ENSG00000170684.10	grey
ZNF2|ENSG00000275111.5	grey
ZNF30-AS1|ENSG00000270876.2	turquoise
ZNF300P1|ENSG00000197083.13	blue
ZNF300|ENSG00000145908.13	turquoise
ZNF302|ENSG00000089335.22	yellow
ZNF304|ENSG00000131845.15	grey
ZNF30|ENSG00000168661.15	grey
ZNF311|ENSG00000197935.7	grey
ZNF316|ENSG00000205903.7	purple
ZNF317|ENSG00000130803.15	grey
ZNF318|ENSG00000171467.16	grey
ZNF319|ENSG00000166188.3	grey
ZNF32-AS2|ENSG00000230565.1	grey
ZNF320|ENSG00000182986.15	grey
ZNF321P|ENSG00000213801.4	blue
ZNF322P1|ENSG00000188801.9	grey
ZNF322|ENSG00000181315.11	darkred
ZNF324B|ENSG00000249471.8	purple
ZNF324|ENSG00000083812.13	grey
ZNF326|ENSG00000162664.17	blue
ZNF329|ENSG00000181894.15	black
ZNF32|ENSG00000169740.14	brown
ZNF330|ENSG00000109445.11	pink
ZNF331|ENSG00000130844.19	grey
ZNF333|ENSG00000160961.12	turquoise
ZNF334|ENSG00000198185.12	grey
ZNF335|ENSG00000198026.8	purple
ZNF337-AS1|ENSG00000213742.8	pink
ZNF337|ENSG00000130684.14	grey
ZNF33A|ENSG00000189180.16	yellow
ZNF33BP1|ENSG00000225192.1	pink
ZNF33B|ENSG00000196693.15	grey
ZNF341|ENSG00000131061.15	darkred
ZNF343|ENSG00000088876.13	grey
ZNF345|ENSG00000251247.12	blue
ZNF346-IT1|ENSG00000251666.1	pink
ZNF346|ENSG00000113761.12	blue
ZNF347|ENSG00000197937.13	grey
ZNF34|ENSG00000196378.13	grey
ZNF350-AS1|ENSG00000269235.4	grey
ZNF350|ENSG00000256683.7	grey
ZNF354A|ENSG00000169131.13	grey
ZNF354B|ENSG00000178338.11	grey
ZNF354C|ENSG00000177932.7	blue
ZNF358|ENSG00000198816.7	purple
ZNF35|ENSG00000169981.11	grey
ZNF362|ENSG00000160094.15	darkturquoise
ZNF365|ENSG00000138311.18	red
ZNF366|ENSG00000178175.12	grey
ZNF367|ENSG00000165244.7	turquoise
ZNF37A|ENSG00000075407.19	grey
ZNF37BP|ENSG00000234420.9	grey
ZNF382|ENSG00000161298.19	red
ZNF383|ENSG00000188283.12	grey
ZNF384|ENSG00000126746.18	grey
ZNF385A|ENSG00000161642.18	grey
ZNF385B|ENSG00000144331.20	red
ZNF385C|ENSG00000187595.18	grey
ZNF385D|ENSG00000151789.12	red
ZNF391|ENSG00000124613.9	blue
ZNF394|ENSG00000160908.15	pink
ZNF395|ENSG00000186918.14	cyan
ZNF396|ENSG00000186496.12	grey
ZNF397|ENSG00000186812.13	turquoise
ZNF398|ENSG00000197024.9	grey
ZNF3|ENSG00000166526.18	turquoise
ZNF404|ENSG00000176222.9	grey
ZNF407-AS1|ENSG00000264247.2	grey
ZNF407|ENSG00000215421.10	grey
ZNF408|ENSG00000175213.3	grey
ZNF410|ENSG00000119725.21	yellow
ZNF414|ENSG00000133250.14	pink
ZNF415P1|ENSG00000266127.1	grey
ZNF415|ENSG00000170954.12	turquoise
ZNF416|ENSG00000083817.9	brown
ZNF417|ENSG00000173480.11	grey
ZNF418|ENSG00000196724.13	grey
ZNF419|ENSG00000105136.22	grey
ZNF41|ENSG00000147124.13	grey
ZNF420|ENSG00000197050.11	pink
ZNF423|ENSG00000102935.12	grey
ZNF425|ENSG00000204947.9	grey
ZNF426-DT|ENSG00000278611.4	grey
ZNF426|ENSG00000130818.12	blue
ZNF428|ENSG00000131116.12	saddlebrown
ZNF429|ENSG00000197013.11	grey
ZNF430|ENSG00000118620.13	yellow
ZNF431|ENSG00000196705.8	tan
ZNF432|ENSG00000256087.7	grey
ZNF433-AS1|ENSG00000219665.8	grey
ZNF433|ENSG00000197647.13	grey
ZNF436-AS1|ENSG00000249087.9	grey
ZNF436|ENSG00000125945.15	grey
ZNF438|ENSG00000183621.15	grey
ZNF439|ENSG00000171291.9	grey
ZNF43|ENSG00000198521.12	turquoise
ZNF440|ENSG00000171295.13	salmon
ZNF441|ENSG00000197044.11	grey
ZNF442|ENSG00000198342.10	grey
ZNF443|ENSG00000180855.16	grey
ZNF444|ENSG00000167685.15	purple
ZNF445|ENSG00000185219.18	grey
ZNF446|ENSG00000083838.17	grey
ZNF449|ENSG00000173275.13	pink
ZNF44|ENSG00000197857.16	yellow
ZNF45-AS1|ENSG00000267191.3	grey
ZNF451-AS1|ENSG00000226803.9	grey
ZNF451|ENSG00000112200.17	yellow
ZNF454-DT|ENSG00000272431.1	grey
ZNF454|ENSG00000178187.8	green
ZNF45|ENSG00000124459.12	blue
ZNF460-AS1|ENSG00000267871.6	grey
ZNF460|ENSG00000197714.9	cyan
ZNF461|ENSG00000197808.13	black
ZNF462|ENSG00000148143.13	turquoise
ZNF467|ENSG00000181444.13	yellow
ZNF468|ENSG00000204604.13	grey
ZNF469|ENSG00000225614.4	purple
ZNF470-DT|ENSG00000269696.3	grey
ZNF470|ENSG00000197016.12	brown
ZNF471|ENSG00000196263.8	grey
ZNF473|ENSG00000142528.16	pink
ZNF474|ENSG00000164185.7	magenta
ZNF480|ENSG00000198464.14	blue
ZNF483|ENSG00000173258.13	black
ZNF484|ENSG00000127081.14	grey
ZNF485|ENSG00000198298.13	turquoise
ZNF486|ENSG00000256229.8	blue
ZNF487|ENSG00000243660.12	magenta
ZNF488|ENSG00000265763.4	salmon
ZNF48|ENSG00000180035.13	blue
ZNF490|ENSG00000188033.10	grey
ZNF491|ENSG00000177599.13	grey
ZNF492|ENSG00000229676.3	grey
ZNF493|ENSG00000196268.12	grey
ZNF496-DT|ENSG00000289234.2	blue
ZNF496|ENSG00000162714.13	grey
ZNF497-AS1|ENSG00000269054.3	black
ZNF497|ENSG00000174586.11	grey
ZNF500|ENSG00000103199.14	purple
ZNF501|ENSG00000186446.12	turquoise
ZNF502|ENSG00000196653.12	grey
ZNF503-AS1|ENSG00000226051.10	grey
ZNF503-AS2|ENSG00000237149.5	grey
ZNF503|ENSG00000165655.17	grey
ZNF506|ENSG00000081665.14	grey
ZNF507|ENSG00000168813.17	grey
ZNF510|ENSG00000081386.13	grey
ZNF511|ENSG00000198546.15	grey
ZNF512B|ENSG00000196700.9	purple
ZNF512|ENSG00000243943.10	grey
ZNF513|ENSG00000163795.14	purple
ZNF514|ENSG00000144026.14	grey
ZNF516-AS1|ENSG00000265778.4	grey
ZNF516-DT|ENSG00000275763.3	grey
ZNF516|ENSG00000101493.11	grey
ZNF517|ENSG00000197363.11	pink
ZNF518A|ENSG00000177853.15	midnightblue
ZNF518B|ENSG00000178163.8	grey
ZNF519|ENSG00000175322.12	greenyellow
ZNF521|ENSG00000198795.11	green
ZNF524|ENSG00000171443.7	grey
ZNF525|ENSG00000203326.12	grey
ZNF526|ENSG00000167625.11	grey
ZNF527|ENSG00000189164.15	grey
ZNF528-AS1|ENSG00000269834.8	grey
ZNF528|ENSG00000167555.14	grey
ZNF529-AS1|ENSG00000233527.10	grey
ZNF529|ENSG00000186020.13	grey
ZNF530|ENSG00000183647.11	grey
ZNF532|ENSG00000074657.14	turquoise
ZNF534|ENSG00000198633.11	blue
ZNF536|ENSG00000198597.9	turquoise
ZNF540|ENSG00000171817.17	red
ZNF541|ENSG00000118156.13	grey
ZNF542P|ENSG00000240225.10	turquoise
ZNF543|ENSG00000178229.8	grey
ZNF544|ENSG00000198131.15	turquoise
ZNF546|ENSG00000187187.14	blue
ZNF547|ENSG00000152433.15	grey
ZNF548|ENSG00000188785.12	grey
ZNF549|ENSG00000121406.9	grey
ZNF550|ENSG00000251369.10	grey
ZNF551|ENSG00000204519.11	grey
ZNF552|ENSG00000178935.5	grey
ZNF554|ENSG00000172006.12	blue
ZNF555|ENSG00000186300.12	grey
ZNF556|ENSG00000172000.7	grey
ZNF557|ENSG00000130544.12	grey
ZNF558|ENSG00000167785.9	grey
ZNF559|ENSG00000188321.14	grey
ZNF561-AS1|ENSG00000267106.9	grey
ZNF561|ENSG00000171469.11	grey
ZNF562|ENSG00000171466.10	grey60
ZNF563|ENSG00000188868.14	grey
ZNF564|ENSG00000249709.8	grey
ZNF565|ENSG00000196357.12	grey
ZNF566-AS1|ENSG00000267309.1	grey
ZNF566|ENSG00000186017.16	grey
ZNF567-DT|ENSG00000225975.8	grey
ZNF567|ENSG00000189042.14	brown
ZNF568|ENSG00000198453.14	grey60
ZNF569|ENSG00000196437.12	brown
ZNF56P|ENSG00000267419.4	grey
ZNF570|ENSG00000171827.11	grey
ZNF571-AS1|ENSG00000267470.6	grey
ZNF571|ENSG00000180479.14	grey
ZNF572|ENSG00000180938.6	turquoise
ZNF573|ENSG00000189144.15	grey
ZNF574|ENSG00000105732.13	darkred
ZNF575|ENSG00000176472.11	grey
ZNF576|ENSG00000124444.16	grey
ZNF577|ENSG00000161551.15	turquoise
ZNF578|ENSG00000258405.11	grey
ZNF579|ENSG00000218891.5	purple
ZNF57|ENSG00000171970.14	grey
ZNF580|ENSG00000213015.9	purple
ZNF581|ENSG00000171425.10	grey
ZNF582-DT|ENSG00000267454.6	grey
ZNF582|ENSG00000018869.18	grey
ZNF583|ENSG00000198440.9	grey
ZNF584-DT|ENSG00000232098.3	grey
ZNF584|ENSG00000171574.18	grey
ZNF585A|ENSG00000196967.11	grey
ZNF585B|ENSG00000245680.11	grey
ZNF586|ENSG00000083828.16	brown
ZNF587B|ENSG00000269343.9	grey
ZNF587|ENSG00000198466.12	grey
ZNF589|ENSG00000164048.14	grey
ZNF592|ENSG00000166716.10	purple
ZNF593|ENSG00000142684.9	grey
ZNF594-DT|ENSG00000261879.9	grey
ZNF594|ENSG00000180626.10	grey
ZNF595|ENSG00000272602.6	grey
ZNF596|ENSG00000172748.14	grey
ZNF597|ENSG00000167981.7	brown
ZNF598|ENSG00000167962.15	purple
ZNF599|ENSG00000153896.19	grey
ZNF600|ENSG00000189190.11	blue
ZNF602P|ENSG00000219392.2	turquoise
ZNF603P|ENSG00000216901.1	grey
ZNF605|ENSG00000196458.11	grey
ZNF606|ENSG00000166704.13	blue
ZNF607|ENSG00000198182.13	grey
ZNF608|ENSG00000168916.16	red
ZNF609|ENSG00000180357.10	grey
ZNF610|ENSG00000167554.15	grey
ZNF611|ENSG00000213020.10	brown
ZNF613|ENSG00000176024.18	grey
ZNF614|ENSG00000142556.19	grey
ZNF615|ENSG00000197619.15	grey
ZNF616|ENSG00000204611.7	grey
ZNF618|ENSG00000157657.15	grey
ZNF619|ENSG00000177873.14	turquoise
ZNF620|ENSG00000177842.12	grey60
ZNF621|ENSG00000172888.12	turquoise
ZNF622|ENSG00000173545.5	brown
ZNF623|ENSG00000183309.12	blue
ZNF624|ENSG00000197566.10	turquoise
ZNF625|ENSG00000257591.6	grey
ZNF626|ENSG00000188171.17	grey
ZNF627|ENSG00000198551.10	yellow
ZNF628|ENSG00000197483.10	purple
ZNF629|ENSG00000102870.6	grey
ZNF630|ENSG00000221994.12	grey
ZNF638|ENSG00000075292.19	yellow
ZNF639|ENSG00000121864.10	grey
ZNF641|ENSG00000167528.13	grey
ZNF644|ENSG00000122482.22	turquoise
ZNF646|ENSG00000167395.10	purple
ZNF648|ENSG00000179930.6	grey
ZNF649|ENSG00000198093.11	turquoise
ZNF652-AS1|ENSG00000248714.7	turquoise
ZNF652|ENSG00000198740.9	turquoise
ZNF653|ENSG00000161914.10	yellow
ZNF654|ENSG00000175105.8	yellow
ZNF655|ENSG00000197343.11	blue
ZNF658B|ENSG00000198416.9	grey
ZNF658|ENSG00000274349.5	grey
ZNF660|ENSG00000144792.9	grey
ZNF662|ENSG00000182983.15	greenyellow
ZNF663P|ENSG00000215452.5	grey
ZNF664|ENSG00000179195.16	blue
ZNF665|ENSG00000197497.11	grey
ZNF667-AS1|ENSG00000166770.12	grey
ZNF667|ENSG00000198046.13	white
ZNF668|ENSG00000167394.13	purple
ZNF669|ENSG00000188295.15	grey
ZNF66|ENSG00000160229.13	grey
ZNF670|ENSG00000277462.2	black
ZNF671|ENSG00000083814.13	grey
ZNF672|ENSG00000171161.13	grey
ZNF674-AS1|ENSG00000230844.3	grey
ZNF674|ENSG00000251192.8	grey
ZNF675|ENSG00000197372.10	greenyellow
ZNF676|ENSG00000196109.9	grey
ZNF677|ENSG00000197928.11	blue
ZNF678|ENSG00000181450.18	turquoise
ZNF680P1|ENSG00000228014.1	grey
ZNF680|ENSG00000173041.12	grey
ZNF681|ENSG00000196172.9	green
ZNF682|ENSG00000197124.12	grey
ZNF684|ENSG00000117010.17	blue
ZNF687-AS1|ENSG00000232671.8	grey
ZNF687|ENSG00000143373.18	grey
ZNF688|ENSG00000229809.9	grey
ZNF689|ENSG00000156853.13	grey
ZNF691-DT|ENSG00000228192.10	grey
ZNF691|ENSG00000164011.18	grey
ZNF692|ENSG00000171163.16	grey
ZNF695|ENSG00000197472.15	grey
ZNF696|ENSG00000185730.8	grey
ZNF697|ENSG00000143067.5	orange
ZNF699|ENSG00000196110.8	grey
ZNF69|ENSG00000198429.10	green
ZNF700|ENSG00000196757.8	grey
ZNF701|ENSG00000167562.14	pink
ZNF702P|ENSG00000242779.8	turquoise
ZNF703|ENSG00000183779.7	grey
ZNF704|ENSG00000164684.13	grey
ZNF705EP|ENSG00000214534.6	grey
ZNF706|ENSG00000120963.12	grey
ZNF707|ENSG00000181135.16	grey
ZNF708|ENSG00000182141.10	turquoise
ZNF709|ENSG00000242852.7	turquoise
ZNF70|ENSG00000187792.5	brown
ZNF710-AS1|ENSG00000259291.2	grey
ZNF710|ENSG00000140548.10	grey
ZNF711|ENSG00000147180.17	red
ZNF713|ENSG00000178665.16	turquoise
ZNF714|ENSG00000160352.16	grey
ZNF717|ENSG00000227124.11	grey
ZNF718|ENSG00000250312.8	grey
ZNF71|ENSG00000197951.10	yellow
ZNF721|ENSG00000182903.16	grey
ZNF724|ENSG00000196081.10	grey
ZNF725P|ENSG00000268100.1	grey
ZNF726|ENSG00000213967.12	grey
ZNF727|ENSG00000214652.6	grey
ZNF728|ENSG00000269067.2	grey
ZNF729|ENSG00000196350.9	grey
ZNF730|ENSG00000183850.14	grey
ZNF731P|ENSG00000227671.4	midnightblue
ZNF732|ENSG00000186777.12	grey
ZNF736P9Y|ENSG00000239893.3	grey
ZNF736|ENSG00000234444.10	grey
ZNF737|ENSG00000237440.9	green
ZNF738|ENSG00000172687.14	turquoise
ZNF740|ENSG00000139651.11	grey
ZNF746|ENSG00000181220.18	yellow
ZNF747-DT|ENSG00000235560.4	grey
ZNF747|ENSG00000169955.8	grey
ZNF749|ENSG00000186230.7	grey
ZNF74|ENSG00000185252.19	grey
ZNF75A|ENSG00000162086.16	grey
ZNF75D|ENSG00000186376.15	grey
ZNF761|ENSG00000160336.17	grey
ZNF763|ENSG00000197054.12	grey
ZNF764|ENSG00000169951.10	yellow
ZNF765|ENSG00000196417.13	blue
ZNF766|ENSG00000196214.11	yellow
ZNF767P|ENSG00000133624.14	grey
ZNF768|ENSG00000169957.10	grey
ZNF76|ENSG00000065029.15	grey
ZNF770|ENSG00000198146.4	brown
ZNF771|ENSG00000179965.12	blue
ZNF772|ENSG00000197128.13	grey
ZNF773|ENSG00000152439.13	grey
ZNF774|ENSG00000196391.11	blue
ZNF775|ENSG00000196456.13	turquoise
ZNF776|ENSG00000152443.13	grey
ZNF777|ENSG00000196453.8	purple
ZNF778-DT|ENSG00000259877.3	turquoise
ZNF778|ENSG00000170100.14	grey
ZNF77|ENSG00000175691.9	grey
ZNF780A|ENSG00000197782.15	grey
ZNF780B|ENSG00000128000.17	grey
ZNF781|ENSG00000196381.12	grey
ZNF782|ENSG00000196597.13	grey
ZNF783|ENSG00000204946.10	tan
ZNF784|ENSG00000179922.6	grey
ZNF785|ENSG00000197162.10	grey
ZNF786|ENSG00000197362.15	blue
ZNF787|ENSG00000142409.6	grey
ZNF788P|ENSG00000214189.9	pink
ZNF789|ENSG00000198556.14	grey
