gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,z.std,ensembl_gene_id,position,Direction,hgnc_symbol,percentage_gene_gc_content,gene_biotype,chromosome_name
ENSG00000103423.13,0.0817357047447575,5.3390954931962,3.03614997746545,0.0025196957125094,0.0461509650319608,3.02096609677271,ENSG00000103423,13,UP,DNAJA3,49.02,protein_coding,16
ENSG00000278937.1,-0.194906808531832,3.10581008424271,-3.03660193654765,0.0025205406521796,0.0461509650319608,-3.02086457573621,ENSG00000278937,1,DOWN,,,,
ENSG00000243710.7,0.140509714336888,0.830385532833451,3.03571433239038,0.002523272781813,0.046159995512546,3.02053651833255,ENSG00000243710,7,UP,CFAP57,43.99,protein_coding,1
ENSG00000125352.5,0.124834244384305,2.49865158271841,3.03463754569346,0.0025321342444258,0.0462810387564963,3.01947471948821,ENSG00000125352,5,UP,RNF113A,53.22,protein_coding,X
ENSG00000154975.13,0.182324937150767,6.31093967478531,3.03390814110859,0.0025381531205888,0.0463130354521439,3.01875546179323,ENSG00000154975,13,UP,CA10,39.84,protein_coding,17
ENSG00000204843.12,0.111958014861635,8.42543896131092,3.03388097340258,0.0025383775554601,0.0463130354521439,3.018728671933,ENSG00000204843,12,UP,DCTN1,49.96,protein_coding,2
ENSG00000164124.10,-0.340648606326278,7.19299673586509,-3.03297223838621,0.0025458951943137,0.0464013320994167,-3.01783257181649,ENSG00000164124,10,DOWN,TMEM144,37.8,protein_coding,4
ENSG00000074071.14,0.140710612636668,4.23794773643505,3.03275223304641,0.0025477182876528,0.0464013320994167,3.01761562431449,ENSG00000074071,14,UP,MRPS34,65.5,protein_coding,16
ENSG00000158296.13,-0.17867527444839,3.12247599804331,-3.03227347484157,0.0025542840428974,0.0464479587143549,-3.01683547627179,ENSG00000158296,13,DOWN,SLC13A3,45.08,protein_coding,20
ENSG00000196233.13,-0.10205898523348,6.63169000696004,-3.0356207262268,0.0025547841675354,0.0464479587143549,-3.01677612627677,ENSG00000196233,13,DOWN,LCOR,39.59,protein_coding,10
ENSG00000197563.10,-0.102299819955593,4.84511383831887,-3.03169839236377,0.0025602180179419,0.0464845789110546,-3.01613197299635,ENSG00000197563,10,DOWN,PIGN,38.03,protein_coding,18
ENSG00000140873.15,-0.481056284253975,0.589068628532756,-3.03516539268331,0.0025613077384177,0.0464845789110546,-3.01600294311422,ENSG00000140873,15,DOWN,ADAMTS18,39.74,protein_coding,16
ENSG00000255618.1,0.226830260575353,-1.25929822288242,3.02995137921865,0.0025710327063283,0.0466200363292629,3.01485366255852,ENSG00000255618,1,UP,LINC02440,55.05,lncRNA,12
ENSG00000102001.12,0.182823530989692,0.382209456243295,3.02927993842082,0.0025766508067033,0.0466515157851187,3.01419153511548,ENSG00000102001,12,UP,CACNA1F,52.86,protein_coding,X
ENSG00000223547.9,-0.123381876887929,4.49694089755293,-3.02943060545998,0.0025772942949629,0.0466515157851187,-3.01411578037748,ENSG00000223547,9,DOWN,ZNF844,44.49,protein_coding,19
ENSG00000111186.12,0.141017259083815,1.17916351626269,3.02892617852517,0.0025810985308902,0.0466793933433014,3.01366827926106,ENSG00000111186,12,UP,WNT5B,47.53,protein_coding,12
ENSG00000257613.1,-0.407288719514884,-2.3209587872089,-3.02906349201719,0.0025904719004475,0.0467425428223243,-3.01256823641828,ENSG00000257613,1,DOWN,,,,
ENSG00000184898.6,-0.129672649689086,2.53722201147454,-3.0293196432331,0.0025919119890518,0.0467425428223243,-3.01239955267959,ENSG00000184898,6,DOWN,RBM43,42.67,protein_coding,2
ENSG00000244187.7,0.152944744510833,4.03526851794264,3.02731439538146,0.0025931617435589,0.0467425428223243,3.01225323302672,ENSG00000244187,7,UP,TMEM141,62.16,protein_coding,9
ENSG00000245293.2,-0.267470343621783,-0.441312498537855,-3.02855490222051,0.0025936590672134,0.0467425428223243,-3.0121950249451,ENSG00000245293,2,DOWN,CYP2U1-AS1,38.21,lncRNA,4
ENSG00000188732.10,-0.111562720202866,3.57293785952945,-3.02659270200548,0.0025992484182385,0.0467841498563183,-3.01154153335809,ENSG00000188732,10,DOWN,FAM221A,40.02,protein_coding,7
ENSG00000165449.11,-0.217345532182631,3.89347154173684,-3.02664163623749,0.0026086412420409,0.0467841498563183,-3.01044623835823,ENSG00000165449,11,DOWN,SLC16A9,40.06,protein_coding,10
ENSG00000129116.17,-0.151476059194665,5.37947224045949,-3.02653990628619,0.0026023517178788,0.0467841498563183,-3.01117925858294,ENSG00000129116,17,DOWN,PALLD,39.87,protein_coding,4
ENSG00000165916.8,0.116699664303819,6.11258303503545,3.02555976042436,0.0026079829190452,0.0467841498563183,3.01052288765338,ENSG00000165916,8,UP,PSMC3,54.93,protein_coding,11
ENSG00000001460.17,0.0974683691762018,3.77291233663738,3.02600967440531,0.0026041751664734,0.0467841498563183,3.0109665759785,ENSG00000001460,17,UP,STPG1,44.09,protein_coding,1
ENSG00000196422.10,0.117241804821915,5.14744824476524,3.025370880958,0.0026095829817512,0.0467841498563183,3.01033662127071,ENSG00000196422,10,UP,PPP1R26,59.96,protein_coding,9
ENSG00000145730.20,0.139040186138814,7.13100451022812,3.02541959404159,0.0026132547433097,0.0468092728434554,3.00990957884508,ENSG00000145730,20,UP,PAM,35.93,protein_coding,5
ENSG00000172493.20,-0.143760059971368,5.46186596900237,-3.02461439038255,0.002621479987782,0.0468811803279351,-3.00895493310616,ENSG00000172493,20,DOWN,AFF1,41.18,protein_coding,4
ENSG00000256576.2,0.20759614723969,-0.0055710892788743,3.02386743255716,0.0026223513431805,0.0468811803279351,3.00885396153683,ENSG00000256576,2,UP,LINC02361,63.26,lncRNA,12
ENSG00000196262.13,0.152925129227416,8.95420306984263,3.02403708604875,0.0026240909006372,0.0468811803279351,3.0086524755067,ENSG00000196262,13,UP,PPIA,47.06,protein_coding,7
ENSG00000148291.9,0.14825679791808,2.46217962164679,3.02280496748428,0.0026314090738927,0.0469697207091915,3.00780617568863,ENSG00000148291,9,UP,SURF2,59.58,protein_coding,9
ENSG00000121210.15,-0.115799573315567,2.67821272152595,-3.02231587813822,0.0026355882936357,0.0469697207091915,-3.00732384040654,ENSG00000121210,15,DOWN,TMEM131L,41.78,protein_coding,4
ENSG00000131080.14,-0.277556813683918,-0.277044042767072,-3.02414337077786,0.0026358814017817,0.0469697207091915,-3.00729003822893,ENSG00000131080,14,DOWN,EDA2R,39.73,protein_coding,X
ENSG00000101751.10,-0.0744850391114167,5.43864222900124,-3.02125975013783,0.0026446335677908,0.0469845007043507,-3.00628228989953,ENSG00000101751,10,DOWN,POLI,36.4,protein_coding,18
ENSG00000115216.13,0.0826459028010026,5.51369940827337,3.02119595829625,0.0026451808273488,0.0469845007043507,3.00621937825258,ENSG00000115216,13,UP,NRBP1,48.61,protein_coding,2
ENSG00000154124.4,-0.0912154037527731,4.07372365523251,-3.02051666855977,0.0026510147828662,0.0469845007043507,-3.00554945911272,ENSG00000154124,4,DOWN,OTULIN,41.68,protein_coding,5
ENSG00000128708.12,-0.0866651548877419,4.28706675738944,-3.02123247129519,0.0026523052939492,0.0469845007043507,-3.0054014504168,ENSG00000128708,12,DOWN,HAT1,39.93,protein_coding,2
ENSG00000187486.5,0.135611561844814,3.36034596737417,3.02035572979003,0.0026523987032606,0.0469845007043507,3.00539073985915,ENSG00000187486,5,UP,KCNJ11,49.3,protein_coding,11
ENSG00000229127.1,-0.214224442829046,1.09645382800555,-3.02111903613237,0.0026525492276729,0.0469845007043507,-3.00537348105899,ENSG00000229127,1,DOWN,KANSL1L-AS1,37.84,lncRNA,2
ENSG00000253368.3,0.121589124133885,4.32357966492465,3.0203249705516,0.0026526632788409,0.0469845007043507,3.0053604047974,ENSG00000253368,3,UP,TRNP1,55.83,protein_coding,1
ENSG00000160813.6,0.160159742664416,1.69029828049997,3.01942005329367,0.0026604577582288,0.0470821095291019,3.00446796288746,ENSG00000160813,6,UP,PPP1R35,67.27,protein_coding,7
ENSG00000168228.14,-0.0784537233101122,2.62236881633916,-3.01887031272957,0.0026652031788045,0.0471199827826379,-3.00392579768,ENSG00000168228,14,DOWN,ZCCHC4,38.93,protein_coding,4
ENSG00000124702.17,0.187611634315836,7.37352439527806,3.01853499465429,0.0026681014894051,0.0471199827826379,3.00359509896071,ENSG00000124702,17,UP,KLHDC3,52.39,protein_coding,6
ENSG00000163975.11,0.13065954839175,2.31973209134156,3.01837859313993,0.0026694543284726,0.0471199827826379,3.00344085170739,ENSG00000163975,11,UP,MELTF,56.21,protein_coding,3
ENSG00000183258.11,0.12084885553565,4.98807368971968,3.01764683580041,0.0026757922269556,0.0471345962738193,3.00271917071718,ENSG00000183258,11,UP,DDX41,59.13,protein_coding,5
ENSG00000132507.17,0.116447994226098,6.27262271120027,3.01764400381891,0.0026758167820922,0.0471345962738193,3.00271637772313,ENSG00000132507,17,UP,EIF5A,55.3,protein_coding,17
ENSG00000204308.7,0.113616878544245,4.60558660975477,3.01729458462039,0.0026788480609276,0.0471345962738193,3.00237176840757,ENSG00000204308,7,UP,RNF5,51.65,protein_coding,6
ENSG00000185753.12,-0.0822338142954854,3.33923669275476,-3.01760244902163,0.0026796339996862,0.0471345962738193,-3.00228247755733,ENSG00000185753,12,DOWN,CXorf38,45.21,protein_coding,X
ENSG00000115526.10,0.106055740966387,5.2157456086874,3.01746616588303,0.002682513803254,0.0471345962738193,3.00195550618397,ENSG00000115526,10,UP,CHST10,48.92,protein_coding,2
ENSG00000188191.14,0.169112866479878,8.00721070180112,3.01736111529207,0.0026839994191911,0.0471345962738193,3.00178695554288,ENSG00000188191,14,UP,PRKAR1B,54.13,protein_coding,7
ENSG00000006015.17,0.149890901433813,4.71676438755893,3.01565449761039,0.0026931182345489,0.0471850695816762,3.00075424367416,ENSG00000006015,17,UP,REX1BD,60.22,protein_coding,19
ENSG00000278195.1,0.140985350960194,3.72459288775689,3.01558365441625,0.0026937361983517,0.0471850695816762,3.00068437452867,ENSG00000278195,1,UP,SSTR3,58.85,protein_coding,22
ENSG00000171160.17,0.105914052286788,4.62883938767826,3.01558327803509,0.002693739481866,0.0471850695816762,3.0006840033222,ENSG00000171160,17,UP,MORN4,46.51,protein_coding,10
ENSG00000139714.12,0.164225752190695,2.01908312400287,3.01494993586947,0.0026992698966261,0.0472418059921394,3.000059367271,ENSG00000139714,12,UP,MORN3,50.66,protein_coding,12
ENSG00000187024.14,0.146845267557021,2.06692259112297,3.01404348575466,0.0027072032262108,0.0473404655765806,2.9991653714604,ENSG00000187024,14,UP,PTRH1,53.92,protein_coding,9
ENSG00000072954.6,0.148181063161116,4.85534466221412,3.01310324143387,0.0027154548988124,0.0474445200413695,2.99823803825762,ENSG00000072954,6,UP,TMEM38A,49.91,protein_coding,19
ENSG00000162227.7,0.106598172950116,2.89755027275787,3.01233105313738,0.0027222489264323,0.0475229518342555,2.99747644767414,ENSG00000162227,7,UP,TAF6L,51.72,protein_coding,11
ENSG00000162702.7,-0.0756973741032309,5.38634686648836,-3.01277013273133,0.0027249476681054,0.0475298190129696,-2.99717440847707,ENSG00000162702,7,DOWN,ZNF281,43.03,protein_coding,1
ENSG00000165121.11,-0.15032439969604,3.38219853123506,-3.0129303181314,0.0027322826643005,0.0476174739559462,-2.99635486523228,ENSG00000165121,11,DOWN,,37.75,transcribed_unprocessed_pseudogene,9
ENSG00000139579.12,0.135460994656697,4.51081997764153,3.01091061684509,0.0027347871998585,0.047620867989428,2.99607549236348,ENSG00000139579,12,UP,NABP2,51.22,protein_coding,12
ENSG00000197937.12,-0.0904355242093777,4.57124797917231,-3.01159225338762,0.0027431613331258,0.0476910380132637,-2.99514307909077,ENSG00000197937,12,DOWN,ZNF347,44.35,protein_coding,19
ENSG00000152154.10,0.102034539928344,5.33500240333786,3.0097003739171,0.0027455118099869,0.0476910380132637,2.99488183390787,ENSG00000152154,10,UP,TMEM178A,40.56,protein_coding,2
ENSG00000178802.17,0.083420291475814,4.92117255475585,3.0096728099197,0.0027457565175216,0.0476910380132637,2.99485464748404,ENSG00000178802,17,UP,MPI,51.86,protein_coding,15
ENSG00000108829.9,0.073646908469629,5.44602669575335,3.00868473843102,0.0027545416227719,0.0477709634736344,2.99388010634498,ENSG00000108829,9,UP,LRRC59,47.63,protein_coding,17
ENSG00000196209.12,-0.254835368756812,-0.442238568347765,-3.00917194080049,0.0027574399982837,0.0477709634736344,-2.99355920927259,ENSG00000196209,12,DOWN,SIRPB2,44.05,protein_coding,20
ENSG00000161265.14,0.132945140613416,2.53830717411401,3.00831414705374,0.0027578432467528,0.0477709634736344,2.99351458755979,ENSG00000161265,14,UP,U2AF1L4,55.84,protein_coding,19
ENSG00000178498.15,0.105353522403453,5.65511161139255,3.00811416566706,0.0027596264004025,0.0477709634736344,2.99331734299186,ENSG00000178498,15,UP,DTX3,55.6,protein_coding,12
ENSG00000102178.12,0.121210892041002,5.54699781690969,3.00689774209609,0.0027778440817127,0.0477833340172952,2.99130882695559,ENSG00000102178,12,UP,UBL4A,60.68,protein_coding,X
ENSG00000275672.1,-0.225446086905008,-1.07859782983616,-3.00714597087923,0.002768274349902,0.0477833340172952,-2.99236239342509,ENSG00000275672,1,DOWN,,48.03,lncRNA,15
ENSG00000170468.7,0.0823141059957076,3.14724670017932,3.00686515346007,0.0027707872616145,0.0477833340172952,2.99208541616727,ENSG00000170468,7,UP,RIOX1,58.61,protein_coding,14
ENSG00000272732.1,-0.187253713435623,0.432682662459351,-3.0067344745198,0.0027719573623998,0.0477833340172952,-2.99195652402138,ENSG00000272732,1,DOWN,,37.53,lncRNA,7
ENSG00000161036.12,0.0986373356376257,3.61039818014877,3.0057040104736,0.0027812000204081,0.0477833340172952,2.990940144517,ENSG00000161036,12,UP,LRWD1,61.05,protein_coding,7
ENSG00000163481.7,0.114866207900559,3.36811973153703,3.00606934435399,0.0027779199644543,0.0477833340172952,2.99130048600556,ENSG00000163481,7,UP,RNF25,49.28,protein_coding,2
ENSG00000176890.15,-0.292804482945185,1.17455375523628,-3.00620303018081,0.0027783016427831,0.0477833340172952,-2.99125853548628,ENSG00000176890,15,DOWN,TYMS,45.66,protein_coding,18
ENSG00000091640.7,0.136136595491281,4.30864481359361,3.00588662489918,0.0027795600206916,0.0477833340172952,2.99112026360852,ENSG00000091640,7,UP,SPAG7,51.59,protein_coding,17
ENSG00000242173.8,0.182309187014625,5.42315561002377,3.00727296928061,0.0027671385827732,0.0477833340172952,2.99248765490817,ENSG00000242173,8,UP,ARHGDIG,69.54,protein_coding,16
ENSG00000175985.9,0.137332974639391,1.2836096934815,3.00526517991091,0.0027851446374702,0.0477840657304608,2.99050730917801,ENSG00000175985,9,UP,PLEKHD1,48.42,protein_coding,14
ENSG00000176428.5,0.143594017374108,2.34286901974106,3.00518365608164,0.0027858780136787,0.0477840657304608,2.99042689892952,ENSG00000176428,5,UP,VPS37D,64.08,protein_coding,7
ENSG00000164600.6,0.280524714404093,5.67474972878804,3.0009934822858,0.0028238112549753,0.0478796470201253,2.98629388398795,ENSG00000164600,6,UP,NEUROD6,35.44,protein_coding,7
ENSG00000240083.2,-0.332274863866412,-1.07116035111262,-3.00429765764239,0.002793859739408,0.0478796470201253,-2.98955299915679,ENSG00000240083,2,DOWN,RPS3AP22,38.23,processed_pseudogene,5
ENSG00000156990.14,0.117791574894335,3.78606459568692,3.00363854804229,0.0027998110652785,0.0478796470201253,2.98890288557509,ENSG00000156990,14,UP,RPUSD3,52.21,protein_coding,3
ENSG00000071655.17,0.126635157093228,5.70232688674752,3.00326328668094,0.0028032046137674,0.0478796470201253,2.98853274438711,ENSG00000071655,17,UP,MBD3,58.14,protein_coding,19
ENSG00000268379.1,-0.214026064441222,-1.37999316066181,-3.0031998992344,0.0028037782083816,0.0478796470201253,-2.98847022169721,ENSG00000268379,1,DOWN,,44.4,processed_pseudogene,19
ENSG00000103254.9,0.169537188053666,4.0612232384062,3.00232675836275,0.0028116902293227,0.0478796470201253,2.98760898903574,ENSG00000103254,9,UP,ANTKMT,72.09,protein_coding,16
ENSG00000172053.17,0.0897316783595088,4.5552210097896,3.00199923144028,0.0028146634055184,0.0478796470201253,2.9872859273497,ENSG00000172053,17,UP,QARS1,53.41,protein_coding,3
ENSG00000198142.4,-0.17368658517354,2.62106510036077,-3.00178179712511,0.0028174405648646,0.0478796470201253,-2.98698444598014,ENSG00000198142,4,DOWN,SOWAHC,47.44,protein_coding,2
ENSG00000188051.6,0.145073206664641,1.55180568154467,3.00135079367051,0.0028205581947905,0.0478796470201253,2.98664632712855,ENSG00000188051,6,UP,TMEM221,50.71,protein_coding,19
ENSG00000007376.7,0.134475451524395,3.07239602638947,3.00182511842828,0.0028162451152399,0.0478796470201253,2.98711418767709,ENSG00000007376,7,UP,RPUSD1,67.17,protein_coding,16
ENSG00000057252.12,-0.101564262634399,4.38811566214857,-3.00073803896305,0.0028261389865222,0.0478796470201253,-2.98604192031807,ENSG00000057252,12,DOWN,SOAT1,39.63,protein_coding,1
ENSG00000112276.13,-0.175669302998795,2.826765004208,-3.0008639725303,0.0028274216222916,0.0478796470201253,-2.98590316327503,ENSG00000112276,13,DOWN,BVES,40.61,protein_coding,6
ENSG00000237977.1,-0.280618838362934,-0.886996367943369,-3.0003327652082,0.0028298356563235,0.0478796470201253,-2.98564216605579,ENSG00000237977,1,DOWN,EIF4HP2,47.42,processed_pseudogene,22
ENSG00000239828.6,-0.424758113836906,-0.571110534372508,-3.00118178009968,0.0028304188929263,0.0478796470201253,-2.98557913897441,ENSG00000239828,6,DOWN,,38.22,lncRNA,3
ENSG00000081014.10,-0.0691176863161366,4.51839017469492,-3.00192903120578,0.0028342203989757,0.0478796470201253,-2.98516862202517,ENSG00000081014,10,DOWN,AP4E1,37.92,protein_coding,15
ENSG00000271646.1,-0.17449744859692,0.379168474628776,-2.99977885560525,0.0028348952576575,0.0478796470201253,-2.9850957979549,ENSG00000271646,1,DOWN,IRF2-DT,50.34,lncRNA,4
ENSG00000244055.1,-0.231522530678664,-0.0837370886902825,-2.99974031697597,0.0028352475908523,0.0478796470201253,-2.98505778393254,ENSG00000244055,1,DOWN,,42.46,lncRNA,7
ENSG00000251429.1,-0.386535211404769,2.64673130917434,-3.00067501793685,0.0028364332568435,0.0478796470201253,-2.98492989142998,ENSG00000251429,1,DOWN,AIDAP2,37.35,transcribed_processed_pseudogene,4
ENSG00000079150.17,-0.131553611857075,0.570400517937869,-2.99945062890545,0.002837897301188,0.0478796470201253,-2.98477203882915,ENSG00000079150,17,DOWN,FKBP7,37.58,protein_coding,2
ENSG00000268895.5,0.104866715359381,2.33347975686645,3.00089260698176,0.002829091322038,0.0478796470201253,2.98572261928314,ENSG00000268895,5,UP,A1BG-AS1,55.93,lncRNA,19
ENSG00000205704.6,0.196852961018396,3.1735951706059,2.99903194447954,0.0028417309190339,0.0479051237593808,2.9843590518734,ENSG00000205704,6,UP,LINC00634,55.03,protein_coding,22
ENSG00000139197.10,0.10119131559556,5.61647608047911,2.99866338620117,0.0028451094888479,0.0479179766149644,2.98399550769866,ENSG00000139197,10,UP,PEX5,42.58,protein_coding,12
ENSG00000168214.20,-0.0820310040440128,6.61522333475226,-2.99844188635039,0.0028471417448383,0.0479179766149644,-2.98377702071157,ENSG00000168214,20,DOWN,RBPJ,40.79,protein_coding,4
ENSG00000235944.8,0.129789656899227,2.64288968961977,2.99797072123316,0.0028539777956935,0.0479293244642449,2.98304312333214,ENSG00000235944,8,UP,ZNF815P,48.41,transcribed_unprocessed_pseudogene,7
ENSG00000185955.4,-0.286048210663451,-1.41003800811515,-2.99789365791608,0.0028543413350315,0.0479293244642449,-2.98300413982832,ENSG00000185955,4,DOWN,C7orf61,49.93,protein_coding,7
ENSG00000204590.12,0.114540918466425,6.88427974283142,2.99796195677506,0.002855321790743,0.0479293244642449,2.98289902497255,ENSG00000204590,12,UP,GNL1,49.12,protein_coding,6
ENSG00000070413.19,0.0840588087755245,6.42835735317385,2.99836135851795,0.0028571149908598,0.0479293244642449,2.98270686084516,ENSG00000070413,19,UP,DGCR2,48.62,protein_coding,22
ENSG00000163795.13,0.109137926274515,3.00812589923127,2.99693732452537,0.0028609812835846,0.0479551635151747,2.9822929129207,ENSG00000163795,13,UP,ZNF513,57.85,protein_coding,2
ENSG00000153006.15,-0.0840350588674595,5.36798569899228,-2.99609002024176,0.0028688022002875,0.048047193308959,-2.98145711889555,ENSG00000153006,15,DOWN,SREK1IP1,36.21,protein_coding,5
