gene_id	module
PRDM10-DT|ENSG00000233220.3	grey
PRDM10|ENSG00000170325.16	brown
PRDM11|ENSG00000019485.14	black
PRDM12|ENSG00000130711.5	grey
PRDM15|ENSG00000141956.14	green
PRDM16-DT|ENSG00000177133.14	blue
PRDM16|ENSG00000142611.17	blue
PRDM1|ENSG00000057657.17	white
PRDM2|ENSG00000116731.23	midnightblue
PRDM4|ENSG00000110851.12	grey
PRDM5|ENSG00000138738.11	lightgreen
PRDM6|ENSG00000061455.11	steelblue
PRDM8-AS1|ENSG00000248719.2	turquoise
PRDM8|ENSG00000152784.16	orange
PRDX1|ENSG00000117450.15	darkorange
PRDX2P3|ENSG00000249140.1	grey
PRDX2|ENSG00000167815.12	darkturquoise
PRDX3|ENSG00000165672.7	saddlebrown
PRDX4|ENSG00000123131.13	lightcyan
PRDX5|ENSG00000126432.14	blue
PRDX6-AS1|ENSG00000203739.6	grey
PRDX6|ENSG00000117592.9	lightyellow
PREB|ENSG00000138073.14	grey60
PRECSIT|ENSG00000255874.4	grey
PRELID1P4|ENSG00000259592.1	grey
PRELID1P6|ENSG00000228305.2	grey
PRELID1|ENSG00000169230.10	darkred
PRELID2|ENSG00000186314.12	royalblue
PRELID3A|ENSG00000141391.14	grey
PRELID3B|ENSG00000101166.16	pink
PRELP|ENSG00000188783.6	steelblue
PREPL|ENSG00000138078.16	yellow
PREP|ENSG00000085377.15	cyan
PREX1|ENSG00000124126.14	turquoise
PREX2|ENSG00000046889.19	lightyellow
PRF1|ENSG00000180644.8	grey
PRG4|ENSG00000116690.13	steelblue
PRH1|ENSG00000231887.8	grey
PRICKLE1|ENSG00000139174.12	brown
PRICKLE2-AS1|ENSG00000241111.1	grey
PRICKLE2|ENSG00000163637.13	royalblue
PRICKLE3|ENSG00000012211.13	grey
PRICKLE4|ENSG00000278224.7	pink
PRIM1|ENSG00000198056.15	grey
PRIM2|ENSG00000146143.19	grey60
PRIMA1|ENSG00000175785.13	turquoise
PRIMPOL|ENSG00000164306.11	grey60
PRKAA1|ENSG00000132356.12	green
PRKAA2|ENSG00000162409.12	turquoise
PRKAB1|ENSG00000111725.11	grey
PRKAB2|ENSG00000131791.8	grey
PRKACA|ENSG00000072062.16	brown
PRKACB-DT|ENSG00000271576.2	grey
PRKACB|ENSG00000142875.20	red
PRKAG1|ENSG00000181929.13	yellow
PRKAG2-AS1|ENSG00000239911.4	red
PRKAG2|ENSG00000106617.15	greenyellow
PRKAR1AP1|ENSG00000233401.1	turquoise
PRKAR1A|ENSG00000108946.16	yellow
PRKAR1B|ENSG00000188191.15	brown
PRKAR2A-AS1|ENSG00000224424.8	turquoise
PRKAR2A|ENSG00000114302.16	magenta
PRKAR2B|ENSG00000005249.13	greenyellow
PRKCA|ENSG00000154229.12	paleturquoise
PRKCB|ENSG00000166501.14	greenyellow
PRKCD|ENSG00000163932.16	cyan
PRKCE|ENSG00000171132.14	royalblue
PRKCG|ENSG00000126583.12	royalblue
PRKCH-AS1|ENSG00000247287.3	grey
PRKCH|ENSG00000027075.17	grey
PRKCIP1|ENSG00000237682.2	grey
PRKCI|ENSG00000163558.13	darkgrey
PRKCQ-AS1|ENSG00000237943.8	turquoise
PRKCQ|ENSG00000065675.16	skyblue
PRKCSH|ENSG00000130175.10	grey
PRKCZ-AS1|ENSG00000182873.5	grey
PRKCZ|ENSG00000067606.17	brown
PRKD1|ENSG00000184304.17	grey
PRKD2|ENSG00000105287.13	grey
PRKD3|ENSG00000115825.11	lightyellow
PRKDC|ENSG00000253729.9	grey
PRKG1-AS1|ENSG00000236671.9	grey
PRKG1|ENSG00000185532.20	tan
PRKG2|ENSG00000138669.10	darkolivegreen
PRKN|ENSG00000185345.24	red
PRKRA|ENSG00000180228.14	saddlebrown
PRKRIP1|ENSG00000128563.13	grey
PRKXP1|ENSG00000259205.2	grey
PRKX|ENSG00000183943.6	brown
PRKY|ENSG00000099725.14	midnightblue
PRLHR|ENSG00000119973.6	midnightblue
PRLR|ENSG00000113494.17	blue
PRMT1|ENSG00000126457.22	darkturquoise
PRMT2|ENSG00000160310.19	royalblue
PRMT3|ENSG00000185238.13	grey
PRMT5-DT|ENSG00000257285.7	grey
PRMT5|ENSG00000100462.16	grey
PRMT6|ENSG00000198890.9	blue
PRMT7|ENSG00000132600.18	grey
PRMT8|ENSG00000111218.12	darkgreen
PRMT9|ENSG00000164169.13	grey
PRNCR1|ENSG00000282961.1	blue
PRND|ENSG00000171864.5	blue
PRNP|ENSG00000171867.18	darkred
PRO1804|ENSG00000278873.1	grey
PROB1|ENSG00000228672.4	tan
PROCA1|ENSG00000167525.15	grey
PROCR|ENSG00000101000.6	blue
PROC|ENSG00000115718.18	greenyellow
PRODH|ENSG00000100033.17	blue
PROK2|ENSG00000163421.9	lightgreen
PROKR1|ENSG00000169618.7	grey
PROKR2|ENSG00000101292.8	darkgreen
PROM1|ENSG00000007062.12	grey
PROM2|ENSG00000155066.16	black
PRORP|ENSG00000100890.16	lightcyan
PRORSD1P|ENSG00000162997.15	grey
PROS1|ENSG00000184500.16	blue
PROSER1|ENSG00000120685.20	grey
PROSER2-AS1|ENSG00000225778.5	grey
PROSER2|ENSG00000148426.13	grey
PROSER3|ENSG00000167595.16	purple
PROX1-AS1|ENSG00000230461.10	grey
PROX1|ENSG00000117707.16	darkmagenta
PROX2|ENSG00000119608.15	salmon
PRPF18|ENSG00000165630.15	grey
PRPF19-DT|ENSG00000257052.1	grey
PRPF19|ENSG00000110107.9	brown
PRPF31|ENSG00000105618.14	grey
PRPF38A|ENSG00000134748.13	grey60
PRPF38B|ENSG00000134186.12	green
PRPF39|ENSG00000185246.18	grey60
PRPF3|ENSG00000117360.13	darkgrey
PRPF40A|ENSG00000196504.21	pink
PRPF40B|ENSG00000110844.14	black
PRPF4B|ENSG00000112739.17	grey60
PRPF4|ENSG00000136875.13	red
PRPF6|ENSG00000101161.8	grey
PRPF8|ENSG00000174231.17	green
PRPH2|ENSG00000112619.8	grey
PRPH|ENSG00000135406.14	grey
PRPS1|ENSG00000147224.13	saddlebrown
PRPS2|ENSG00000101911.13	darkgreen
PRPSAP1|ENSG00000161542.17	grey
PRPSAP2|ENSG00000141127.15	grey
PRR11|ENSG00000068489.13	grey
PRR12|ENSG00000126464.15	black
PRR13P2|ENSG00000254884.1	grey
PRR13P5|ENSG00000187534.6	grey
PRR13|ENSG00000205352.11	grey
PRR14L|ENSG00000183530.14	turquoise
PRR14|ENSG00000156858.12	purple
PRR15-DT|ENSG00000223813.5	grey
PRR16|ENSG00000184838.15	midnightblue
PRR18|ENSG00000176381.6	turquoise
PRR19|ENSG00000188368.11	grey
PRR22|ENSG00000212123.4	grey
PRR29-AS1|ENSG00000264954.2	greenyellow
PRR29|ENSG00000224383.8	tan
PRR34-AS1|ENSG00000241990.5	red
PRR34|ENSG00000182257.8	grey
PRR36|ENSG00000183248.12	green
PRR3|ENSG00000204576.12	brown
PRR4|ENSG00000111215.12	grey
PRR5L|ENSG00000135362.14	turquoise
PRR5|ENSG00000186654.21	grey
PRR7-AS1|ENSG00000246334.3	turquoise
PRR7|ENSG00000131188.12	magenta
PRRC1|ENSG00000164244.21	brown
PRRC2A|ENSG00000204469.13	black
PRRC2B|ENSG00000288701.1	green
PRRC2C|ENSG00000117523.18	grey
PRRG1|ENSG00000130962.18	turquoise
PRRG2|ENSG00000126460.11	grey
PRRG3|ENSG00000130032.17	cyan
PRRG4|ENSG00000135378.4	lightcyan
PRRT1|ENSG00000204314.12	green
PRRT2|ENSG00000167371.21	brown
PRRT3-AS1|ENSG00000230082.1	turquoise
PRRT3|ENSG00000163704.12	brown
PRRT4|ENSG00000224940.9	pink
PRRX1|ENSG00000116132.12	lightyellow
PRSS12|ENSG00000164099.3	tan
PRSS16|ENSG00000112812.16	grey
PRSS23-AS1|ENSG00000255471.1	grey
PRSS23|ENSG00000150687.12	blue
PRSS27|ENSG00000172382.10	grey
PRSS30P|ENSG00000172460.19	grey
PRSS35|ENSG00000146250.7	lightyellow
PRSS36|ENSG00000178226.11	grey
PRSS3|ENSG00000010438.17	grey
PRSS42P|ENSG00000178055.13	grey
PRSS50|ENSG00000283706.2	grey
PRSS53|ENSG00000151006.8	pink
PRSS55|ENSG00000184647.11	grey
PRTFDC1|ENSG00000099256.19	turquoise
PRTG|ENSG00000166450.13	brown
PRUNE1|ENSG00000143363.17	grey
PRUNE2|ENSG00000106772.19	turquoise
PRXL2AP2|ENSG00000254213.2	grey
PRXL2A|ENSG00000122378.14	grey
PRXL2B|ENSG00000157870.17	grey60
PRXL2C|ENSG00000158122.12	cyan
PRX|ENSG00000105227.16	grey
PSAP|ENSG00000197746.15	darkred
PSAT1|ENSG00000135069.14	turquoise
PSCA|ENSG00000167653.5	grey
PSD2|ENSG00000146005.4	grey
PSD3|ENSG00000156011.18	greenyellow
PSD4|ENSG00000125637.16	grey
PSD|ENSG00000059915.17	magenta
PSEN1|ENSG00000080815.20	turquoise
PSEN2|ENSG00000143801.18	turquoise
PSENEN|ENSG00000205155.8	blue
PSG8-AS1|ENSG00000225877.3	turquoise
PSIP1|ENSG00000164985.15	yellow
PSKH1|ENSG00000159792.10	yellow
PSMA1|ENSG00000129084.18	yellow
PSMA2P3|ENSG00000227890.1	grey
PSMA2|ENSG00000106588.12	darkorange
PSMA3-AS1|ENSG00000257621.9	darkturquoise
PSMA3|ENSG00000100567.13	darkred
PSMA4|ENSG00000041357.16	yellow
PSMA5|ENSG00000143106.13	darkgrey
PSMA6|ENSG00000100902.11	yellow
PSMA7|ENSG00000101182.15	yellow
PSMB10|ENSG00000205220.12	grey
PSMB1|ENSG00000008018.9	darkorange
PSMB2|ENSG00000126067.12	darkturquoise
PSMB3|ENSG00000277791.5	darkturquoise
PSMB4|ENSG00000159377.11	darkturquoise
PSMB5|ENSG00000100804.19	darkturquoise
PSMB6|ENSG00000142507.10	darkturquoise
PSMB7|ENSG00000136930.13	yellow
PSMB8-AS1|ENSG00000204261.9	grey
PSMB8|ENSG00000204264.12	lightcyan
PSMB9|ENSG00000240065.8	grey
PSMC1P1|ENSG00000241506.1	grey
PSMC1|ENSG00000100764.14	yellow
PSMC2P2|ENSG00000253137.1	cyan
PSMC2|ENSG00000161057.13	darkred
PSMC3IP|ENSG00000131470.15	grey
PSMC3|ENSG00000165916.9	yellow
PSMC4|ENSG00000013275.8	darkturquoise
PSMC5|ENSG00000087191.13	darkturquoise
PSMC6|ENSG00000100519.12	yellow
PSMD10|ENSG00000101843.19	darkorange
PSMD11|ENSG00000108671.11	brown
PSMD12|ENSG00000197170.10	yellow
PSMD13|ENSG00000185627.19	yellow
PSMD14|ENSG00000115233.12	yellow
PSMD1|ENSG00000173692.14	yellow
PSMD2|ENSG00000175166.17	darkturquoise
PSMD3|ENSG00000108344.15	darkturquoise
PSMD4|ENSG00000159352.16	darkturquoise
PSMD5|ENSG00000095261.14	purple
PSMD6-AS2|ENSG00000239653.1	grey
PSMD6|ENSG00000163636.11	yellow
PSMD7-DT|ENSG00000261404.7	turquoise
PSMD7|ENSG00000103035.11	yellow
PSMD8|ENSG00000099341.13	darkturquoise
PSMD9|ENSG00000110801.14	blue
PSME1|ENSG00000092010.15	grey
PSME2P5|ENSG00000253208.1	cyan
PSME2|ENSG00000100911.16	grey
PSME3IP1|ENSG00000172775.17	grey
PSME3|ENSG00000131467.12	brown
PSME4|ENSG00000068878.15	turquoise
PSMF1|ENSG00000125818.18	grey
PSMG1|ENSG00000183527.12	yellow
PSMG2|ENSG00000128789.22	purple
PSMG3-AS1|ENSG00000230487.9	pink
PSMG3|ENSG00000157778.9	darkturquoise
PSMG4|ENSG00000180822.12	grey
PSORS1C1|ENSG00000204540.11	turquoise
PSPC1-AS2|ENSG00000226352.2	grey
PSPC1P1|ENSG00000227879.2	darkmagenta
PSPC1|ENSG00000121390.19	red
PSPHP1|ENSG00000226278.1	grey
PSPH|ENSG00000146733.14	grey
PSPN|ENSG00000125650.5	grey
PSRC1|ENSG00000134222.16	grey
PSTK|ENSG00000179988.15	grey
PSTPIP1|ENSG00000140368.14	grey
PSTPIP2|ENSG00000152229.18	blue
PTAFR|ENSG00000169403.12	salmon
PTAR1|ENSG00000188647.13	cyan
PTBP1|ENSG00000011304.22	blue
PTBP2|ENSG00000117569.19	purple
PTBP3|ENSG00000119314.16	grey
PTCD1|ENSG00000106246.18	green
PTCD2|ENSG00000049883.15	grey
PTCD3|ENSG00000132300.19	lightcyan
PTCH1|ENSG00000185920.18	grey
PTCH2|ENSG00000117425.14	green
PTCHD1-AS|ENSG00000233067.4	grey
PTCHD1|ENSG00000165186.12	grey
PTCHD4|ENSG00000244694.8	darkolivegreen
PTCSC1|ENSG00000287736.1	grey
PTDSS1|ENSG00000156471.13	darkturquoise
PTDSS2|ENSG00000174915.12	black
PTENP1-AS|ENSG00000281128.2	grey
PTENP1|ENSG00000237984.3	red
PTEN|ENSG00000171862.13	yellow
PTER|ENSG00000165983.15	blue
PTGDR2|ENSG00000183134.5	grey
PTGDR|ENSG00000168229.4	grey
PTGDS|ENSG00000107317.13	grey
PTGER2|ENSG00000125384.7	grey
PTGER3|ENSG00000050628.21	grey
PTGER4P2-CDK2AP2P2|ENSG00000275450.1	grey
PTGER4P2|ENSG00000184523.4	grey
PTGER4|ENSG00000171522.6	grey
PTGES2-AS1|ENSG00000232850.3	grey
PTGES2|ENSG00000148334.16	grey60
PTGES3L|ENSG00000267060.7	cyan
PTGES3P1|ENSG00000234518.2	grey
PTGES3P2|ENSG00000217643.1	grey
PTGES3|ENSG00000110958.16	violet
PTGES|ENSG00000148344.11	royalblue
PTGFRN|ENSG00000134247.10	grey
PTGFR|ENSG00000122420.10	orange
PTGIR|ENSG00000160013.9	grey
PTGIS|ENSG00000124212.6	steelblue
PTGR1|ENSG00000106853.20	royalblue
PTGR2|ENSG00000140043.12	cyan
PTGS1|ENSG00000095303.17	orange
PTGS2|ENSG00000073756.13	white
PTH1R|ENSG00000160801.14	grey
PTH2R|ENSG00000144407.10	orange
PTHLH|ENSG00000087494.16	grey
PTK2B|ENSG00000120899.18	royalblue
PTK2|ENSG00000169398.20	turquoise
PTK7|ENSG00000112655.16	blue
PTMAP1|ENSG00000228415.3	grey
PTMAP2|ENSG00000197744.5	grey
PTMAP4|ENSG00000231503.4	grey
PTMAP5|ENSG00000214182.5	turquoise
PTMA|ENSG00000187514.17	turquoise
PTMS|ENSG00000159335.18	brown
PTN|ENSG00000105894.13	lightyellow
PTOV1-AS1|ENSG00000268006.1	turquoise
PTOV1-AS2|ENSG00000269352.1	yellow
PTOV1|ENSG00000104960.15	green
PTP4A1P1|ENSG00000231158.1	royalblue
PTP4A1P3|ENSG00000226254.1	grey
PTP4A2P1|ENSG00000267185.1	grey
PTP4A2P2|ENSG00000254481.1	grey
PTP4A2|ENSG00000184007.22	turquoise
PTP4A3|ENSG00000184489.13	grey
PTPA|ENSG00000119383.21	grey60
PTPDC1|ENSG00000158079.16	turquoise
PTPMT1|ENSG00000110536.14	lightcyan
PTPN11|ENSG00000179295.19	turquoise
PTPN12|ENSG00000127947.16	grey
PTPN13|ENSG00000163629.13	paleturquoise
PTPN14|ENSG00000152104.12	lightgreen
PTPN18|ENSG00000072135.13	grey
PTPN1|ENSG00000196396.10	blue
PTPN20CP|ENSG00000278561.2	grey
PTPN20|ENSG00000204179.11	grey
PTPN21|ENSG00000070778.13	red
PTPN22|ENSG00000134242.16	grey
PTPN23-DT|ENSG00000260236.2	grey
PTPN23|ENSG00000076201.16	black
PTPN2|ENSG00000175354.20	grey
PTPN3|ENSG00000070159.14	grey
PTPN4|ENSG00000088179.9	yellow
PTPN5|ENSG00000110786.18	cyan
PTPN6|ENSG00000111679.17	salmon
PTPN7|ENSG00000143851.16	grey
PTPN9|ENSG00000169410.11	paleturquoise
PTPRA|ENSG00000132670.21	greenyellow
PTPRB|ENSG00000127329.16	grey
PTPRC|ENSG00000081237.21	salmon
PTPRD-AS1|ENSG00000225706.3	turquoise
PTPRD-DT|ENSG00000226717.2	darkgreen
PTPRD|ENSG00000153707.19	turquoise
PTPRE|ENSG00000132334.17	royalblue
PTPRF|ENSG00000142949.17	black
PTPRG-AS1|ENSG00000241472.8	grey
PTPRG|ENSG00000144724.20	grey
PTPRH|ENSG00000080031.10	turquoise
PTPRJ|ENSG00000149177.15	turquoise
PTPRK|ENSG00000152894.15	grey
PTPRM|ENSG00000173482.17	grey
PTPRN2|ENSG00000155093.19	magenta
PTPRN|ENSG00000054356.14	brown
PTPRO|ENSG00000151490.15	greenyellow
PTPRQ|ENSG00000139304.16	turquoise
PTPRR|ENSG00000153233.13	midnightblue
PTPRS|ENSG00000105426.18	brown
PTPRT-DT|ENSG00000233508.4	midnightblue
PTPRT|ENSG00000196090.13	midnightblue
PTPRU|ENSG00000060656.20	magenta
PTPRVP|ENSG00000243323.7	grey
PTPRZ1|ENSG00000106278.12	lightyellow
PTRH1|ENSG00000187024.15	grey
PTRH2|ENSG00000141378.15	grey
PTRHD1|ENSG00000184924.6	darkred
PTS|ENSG00000150787.8	darkred
PTTG1IP|ENSG00000183255.12	lightyellow
PTTG1|ENSG00000164611.13	darkgreen
PTTG2|ENSG00000250254.2	grey
PTX3|ENSG00000163661.4	grey
PUDP|ENSG00000130021.15	grey
PUF60|ENSG00000179950.14	darkturquoise
PUM1|ENSG00000134644.16	brown
PUM2|ENSG00000055917.16	grey
PUM3|ENSG00000080608.10	grey
PURA|ENSG00000185129.8	grey
PURB|ENSG00000146676.10	grey
PURG|ENSG00000172733.12	greenyellow
PUS10|ENSG00000162927.14	grey
PUS1|ENSG00000177192.14	green
PUS3|ENSG00000110060.9	violet
PUS7L|ENSG00000129317.15	green
PUS7|ENSG00000091127.14	grey
PUSL1|ENSG00000169972.12	grey
PVALB|ENSG00000100362.13	darkolivegreen
PVALEF|ENSG00000225180.8	grey
PVR|ENSG00000073008.15	cyan
PVT1|ENSG00000249859.14	grey
PWAR5|ENSG00000279192.1	greenyellow
PWP1|ENSG00000136045.12	darkred
PWP2|ENSG00000241945.8	grey
PWRN1|ENSG00000259905.7	turquoise
PWRN4|ENSG00000260232.4	midnightblue
PWWP2AP1|ENSG00000226683.2	grey
PWWP2A|ENSG00000170234.13	turquoise
PWWP2B|ENSG00000171813.14	magenta
PWWP3A|ENSG00000160953.17	black
PWWP3B|ENSG00000157502.13	red
PWWP4|ENSG00000278803.3	grey
PXDC1|ENSG00000168994.14	white
PXDNL|ENSG00000147485.13	grey
PXDN|ENSG00000130508.11	blue
PXK|ENSG00000168297.16	turquoise
PXMP2|ENSG00000176894.10	blue
PXMP4|ENSG00000101417.12	grey
PXN-AS1|ENSG00000255857.8	turquoise
PXN|ENSG00000089159.17	yellow
PXT1|ENSG00000179165.12	grey
PXYLP1|ENSG00000155893.13	grey
PYCARD|ENSG00000103490.14	salmon
PYCR1|ENSG00000183010.17	grey
PYCR2|ENSG00000143811.20	turquoise
PYCR3|ENSG00000104524.14	black
PYDC1|ENSG00000169900.8	midnightblue
PYDC2-AS1|ENSG00000223812.8	grey
PYGB|ENSG00000100994.12	grey60
PYGL|ENSG00000100504.17	lightcyan
PYGM|ENSG00000068976.14	grey
PYGO1|ENSG00000171016.13	grey
PYGO2|ENSG00000163348.4	black
PYHIN1|ENSG00000163564.15	grey
PYM1|ENSG00000170473.17	grey
PYROXD1|ENSG00000121350.16	pink
PYROXD2|ENSG00000119943.13	red
PZP|ENSG00000126838.10	tan
QARS1|ENSG00000172053.18	blue
QDPR|ENSG00000151552.12	turquoise
QKI|ENSG00000112531.17	turquoise
QPCTL|ENSG00000011478.13	grey60
QPCT|ENSG00000115828.17	greenyellow
QPRT|ENSG00000103485.19	grey
QRFPR|ENSG00000186867.11	midnightblue
QRICH1|ENSG00000198218.11	red
QRICH2|ENSG00000129646.16	grey
QRSL1|ENSG00000130348.11	pink
QSER1|ENSG00000060749.16	brown
QSOX1|ENSG00000116260.17	royalblue
QSOX2|ENSG00000165661.17	green
QTRT1|ENSG00000213339.9	black
QTRT2|ENSG00000151576.10	blue
R3HCC1L|ENSG00000166024.14	grey60
R3HCC1|ENSG00000104679.12	turquoise
R3HDM1|ENSG00000048991.17	midnightblue
R3HDM2P2|ENSG00000216817.1	grey
R3HDM2|ENSG00000179912.21	midnightblue
R3HDM4|ENSG00000198858.10	magenta
RAB10|ENSG00000084733.11	purple
RAB11A|ENSG00000103769.10	yellow
RAB11B-AS1|ENSG00000269386.6	turquoise
RAB11B|ENSG00000185236.12	black
RAB11FIP1|ENSG00000156675.16	blue
RAB11FIP2|ENSG00000107560.12	yellow
RAB11FIP3|ENSG00000090565.17	pink
RAB11FIP4|ENSG00000131242.18	cyan
RAB11FIP5|ENSG00000135631.17	grey60
RAB12|ENSG00000206418.5	yellow
RAB13|ENSG00000143545.10	blue
RAB14|ENSG00000119396.11	purple
RAB15|ENSG00000139998.16	brown
RAB17|ENSG00000124839.13	blue
RAB18|ENSG00000099246.18	purple
RAB1AP1|ENSG00000229023.1	grey
RAB1A|ENSG00000138069.18	darkred
RAB1B|ENSG00000174903.16	grey60
RAB20|ENSG00000139832.5	white
RAB21|ENSG00000080371.6	magenta
RAB22A|ENSG00000124209.4	red
RAB23|ENSG00000112210.12	grey
RAB24|ENSG00000169228.14	turquoise
RAB26|ENSG00000167964.13	grey60
RAB27A|ENSG00000069974.17	blue
RAB27B|ENSG00000041353.10	red
RAB28|ENSG00000157869.16	green
RAB29|ENSG00000117280.13	lightyellow
RAB2A|ENSG00000104388.15	yellow
RAB2B|ENSG00000129472.15	grey
RAB30-DT|ENSG00000246067.10	turquoise
RAB30|ENSG00000137502.10	magenta
RAB31|ENSG00000168461.13	lightyellow
RAB32|ENSG00000118508.5	salmon
RAB33A|ENSG00000134594.5	turquoise
RAB33B-AS1|ENSG00000273247.7	brown
RAB33B|ENSG00000172007.7	magenta
RAB34|ENSG00000109113.20	blue
RAB35|ENSG00000111737.12	brown
RAB36|ENSG00000100228.14	tan
RAB37|ENSG00000172794.20	grey60
RAB38|ENSG00000123892.12	blue
RAB39A|ENSG00000179331.3	red
RAB39B|ENSG00000155961.5	darkgrey
RAB3A|ENSG00000105649.10	brown
RAB3B|ENSG00000169213.7	midnightblue
RAB3C|ENSG00000152932.8	red
RAB3D|ENSG00000105514.8	royalblue
RAB3GAP1|ENSG00000115839.19	yellow
RAB3GAP2|ENSG00000118873.17	saddlebrown
RAB3IL1|ENSG00000167994.13	grey
RAB3IP|ENSG00000127328.22	lightcyan
RAB40AL|ENSG00000102128.8	grey
RAB40A|ENSG00000172476.4	grey
RAB40B|ENSG00000141542.11	grey
RAB40C|ENSG00000197562.10	pink
RAB42|ENSG00000188060.8	grey
RAB43|ENSG00000172780.17	pink
RAB4A-AS1|ENSG00000177788.7	grey
RAB4A|ENSG00000168118.12	darkred
RAB4B|ENSG00000167578.18	grey
RAB5A|ENSG00000144566.11	purple
RAB5B|ENSG00000111540.16	turquoise
RAB5C|ENSG00000108774.15	grey
RAB5IF|ENSG00000101084.19	darkred
RAB6A|ENSG00000175582.20	yellow
RAB6B|ENSG00000154917.11	brown
RAB6C-AS1|ENSG00000225449.3	turquoise
RAB6C|ENSG00000222014.6	grey
RAB6D|ENSG00000233087.8	red
RAB7A|ENSG00000075785.14	darkgrey
RAB7B|ENSG00000276600.5	turquoise
RAB8A|ENSG00000167461.12	grey
RAB8B|ENSG00000166128.13	darkgrey
RAB9A|ENSG00000123595.8	turquoise
RAB9B|ENSG00000123570.4	red
RABAC1|ENSG00000105404.11	grey
RABEP1|ENSG00000029725.17	yellow
RABEP2|ENSG00000177548.13	grey
RABEPK|ENSG00000136933.17	grey
RABGAP1L-DT|ENSG00000227373.6	grey
RABGAP1L-IT1|ENSG00000223525.1	grey
RABGAP1L|ENSG00000152061.24	grey
RABGAP1|ENSG00000011454.18	blue
RABGEF1P1|ENSG00000229180.9	purple
RABGEF1P2|ENSG00000230189.7	grey
RABGEF1P3|ENSG00000224273.2	grey
RABGEF1|ENSG00000154710.18	grey
RABGGTA|ENSG00000100949.15	grey60
RABGGTB|ENSG00000137955.16	magenta
RABIF|ENSG00000183155.5	darkgreen
RABL2A|ENSG00000144134.19	grey
RABL2B|ENSG00000079974.19	grey
RABL3|ENSG00000144840.10	lightyellow
RABL6|ENSG00000196642.19	black
RAC1P2|ENSG00000249936.3	grey
RAC1|ENSG00000136238.19	darkgrey
RAC2|ENSG00000128340.16	salmon
RAC3|ENSG00000169750.9	cyan
RACGAP1|ENSG00000161800.13	lightgreen
RACK1P1|ENSG00000249921.2	grey
RACK1|ENSG00000204628.12	blue
RAD17|ENSG00000152942.19	pink
RAD18|ENSG00000070950.10	grey
RAD1|ENSG00000113456.20	grey
RAD21-AS1|ENSG00000253327.2	grey
RAD21L1|ENSG00000244588.6	grey
RAD21|ENSG00000164754.16	pink
RAD23A|ENSG00000179262.10	brown
RAD23BP1|ENSG00000236570.1	midnightblue
RAD23B|ENSG00000119318.13	yellow
RAD50|ENSG00000113522.14	grey
RAD51-AS1|ENSG00000245849.8	turquoise
RAD51AP1|ENSG00000111247.15	grey
RAD51AP2|ENSG00000214842.6	midnightblue
RAD51B|ENSG00000182185.19	skyblue
RAD51C|ENSG00000108384.16	red
RAD51D|ENSG00000185379.21	grey
RAD51|ENSG00000051180.17	grey
RAD52|ENSG00000002016.18	grey
RAD54B|ENSG00000197275.14	grey
RAD54L2|ENSG00000164080.14	black
RAD54L|ENSG00000085999.13	grey
RAD9A|ENSG00000172613.8	pink
RAD9B|ENSG00000151164.19	turquoise
RADIL|ENSG00000157927.17	grey
RADX|ENSG00000147231.14	grey
RAE1|ENSG00000101146.13	red
RAET1E-AS1|ENSG00000223701.3	grey
RAET1E|ENSG00000164520.12	grey
RAF1|ENSG00000132155.14	grey
RAG1|ENSG00000166349.11	grey
RAI14|ENSG00000039560.14	brown
RAI1|ENSG00000108557.20	black
RAI2|ENSG00000131831.18	darkgreen
RALA|ENSG00000006451.8	purple
RALBP1|ENSG00000017797.13	grey
RALB|ENSG00000144118.14	darkgrey
RALGAPA1P1|ENSG00000229419.1	grey
RALGAPA1|ENSG00000174373.17	turquoise
RALGAPA2|ENSG00000188559.16	grey
RALGAPB|ENSG00000170471.15	grey
RALGDS|ENSG00000160271.16	purple
RALGPS1|ENSG00000136828.19	grey
RALGPS2-AS1|ENSG00000273062.1	grey
RALGPS2|ENSG00000116191.19	royalblue
RALY-AS1|ENSG00000285230.3	turquoise
RALYL|ENSG00000184672.12	darkgreen
RALY|ENSG00000125970.12	skyblue
RAMACL|ENSG00000235272.3	grey
RAMAC|ENSG00000169612.4	grey
RAMP1|ENSG00000132329.11	paleturquoise
RAMP2-AS1|ENSG00000197291.9	lightgreen
RAMP2|ENSG00000131477.11	grey
RAMP3|ENSG00000122679.8	grey
RANBP10|ENSG00000141084.12	black
RANBP17|ENSG00000204764.14	royalblue
RANBP1|ENSG00000099901.17	yellow
RANBP2|ENSG00000153201.17	violet
RANBP3-DT|ENSG00000266983.3	grey
RANBP3L|ENSG00000164188.9	lightyellow
RANBP3|ENSG00000031823.14	green
RANBP6|ENSG00000137040.10	saddlebrown
RANBP9|ENSG00000010017.13	yellow
RANGAP1|ENSG00000100401.20	green
RANGRF|ENSG00000108961.14	grey
RANP2|ENSG00000232391.1	grey
RANP4|ENSG00000225125.2	grey
RANP8|ENSG00000233524.1	grey
RAN|ENSG00000132341.12	yellow
RAP1A|ENSG00000116473.15	turquoise
RAP1B|ENSG00000127314.18	lightcyan
RAP1GAP2|ENSG00000132359.16	cyan
RAP1GAP|ENSG00000076864.21	cyan
RAP1GDS1|ENSG00000138698.15	tan
RAP2A|ENSG00000125249.7	tan
RAP2B|ENSG00000181467.5	royalblue
