gene_id	module
RIMS3|ENSG00000117016.10	brown
RIMS4|ENSG00000101098.13	brown
RIN1|ENSG00000174791.11	brown
RIN2|ENSG00000132669.14	yellow
RIN3|ENSG00000100599.16	purple
RING1|ENSG00000204227.5	blue
RINL|ENSG00000187994.14	grey
RINT1|ENSG00000135249.8	blue
RIOK1|ENSG00000124784.9	blue
RIOK2|ENSG00000058729.11	blue
RIOK3|ENSG00000101782.15	brown
RIOX1|ENSG00000170468.8	grey
RIOX2|ENSG00000170854.18	blue
RIPK1|ENSG00000137275.16	red
RIPK2-DT|ENSG00000251136.11	red
RIPK2|ENSG00000104312.8	red
RIPK3|ENSG00000129465.16	purple
RIPOR1|ENSG00000039523.20	darkred
RIPOR2|ENSG00000111913.20	black
RIPOR3|ENSG00000042062.13	grey
RIPPLY2|ENSG00000203877.9	magenta
RIT1|ENSG00000143622.11	grey
RIT2|ENSG00000152214.14	pink
RITA1|ENSG00000139405.16	brown
RLBP1|ENSG00000140522.12	grey
RLF|ENSG00000117000.9	grey
RLIM|ENSG00000131263.13	magenta
RLN1|ENSG00000107018.8	grey
RMC1|ENSG00000141452.10	grey
RMDN1|ENSG00000176623.12	cyan
RMDN2-AS1|ENSG00000235848.4	grey
RMDN2|ENSG00000115841.21	grey
RMDN3|ENSG00000137824.16	grey
RMEL3|ENSG00000250961.2	grey
RMI1|ENSG00000178966.17	red
RMI2|ENSG00000175643.10	grey
RMND1|ENSG00000155906.20	magenta
RMND5A|ENSG00000153561.13	lightcyan
RMND5B|ENSG00000145916.19	grey60
RMST|ENSG00000255794.11	grey
RN7SKP105|ENSG00000253001.1	grey
RN7SKP106|ENSG00000222764.1	grey
RN7SKP110|ENSG00000222078.1	grey
RN7SKP124|ENSG00000201600.1	grey
RN7SKP139|ENSG00000222343.1	grey
RN7SKP151|ENSG00000222162.1	grey
RN7SKP154|ENSG00000222068.1	turquoise
RN7SKP16|ENSG00000222112.1	grey
RN7SKP173|ENSG00000199691.1	grey
RN7SKP180|ENSG00000200783.1	grey
RN7SKP184|ENSG00000199218.1	grey
RN7SKP195|ENSG00000252396.1	yellow
RN7SKP198|ENSG00000238324.1	grey
RN7SKP203|ENSG00000200488.1	grey
RN7SKP230|ENSG00000202512.1	grey
RN7SKP234|ENSG00000252982.1	grey
RN7SKP238|ENSG00000252292.1	grey
RN7SKP239|ENSG00000201684.1	grey
RN7SKP23|ENSG00000280039.1	grey
RN7SKP244|ENSG00000252322.1	grey
RN7SKP248|ENSG00000252087.1	grey
RN7SKP251|ENSG00000276309.1	grey
RN7SKP255|ENSG00000200312.1	grey
RN7SKP268|ENSG00000223039.1	grey
RN7SKP269|ENSG00000202415.1	grey
RN7SKP273|ENSG00000223324.1	grey
RN7SKP283|ENSG00000253006.1	grey
RN7SKP292|ENSG00000202392.1	grey
RN7SKP296|ENSG00000223117.1	grey
RN7SKP30|ENSG00000223305.1	grey
RN7SKP38|ENSG00000222714.1	grey
RN7SKP40|ENSG00000253020.2	grey
RN7SKP43|ENSG00000251982.1	grey
RN7SKP53|ENSG00000223269.1	grey
RN7SKP56|ENSG00000222445.1	grey
RN7SKP5|ENSG00000252854.1	turquoise
RN7SKP70|ENSG00000252464.1	grey
RN7SKP71|ENSG00000201428.1	grey
RN7SKP76|ENSG00000201289.1	grey
RN7SKP78|ENSG00000201581.1	grey
RN7SKP79|ENSG00000200243.1	grey
RN7SKP80|ENSG00000202058.1	grey
RN7SKP90|ENSG00000199883.1	grey
RN7SKP95|ENSG00000199730.1	grey
RN7SKP96|ENSG00000252757.1	grey
RN7SKP97|ENSG00000222898.1	grey
RN7SKP9|ENSG00000201793.1	grey
RN7SL101P|ENSG00000243548.3	grey
RN7SL105P|ENSG00000243704.3	grey
RN7SL113P|ENSG00000278590.1	grey
RN7SL116P|ENSG00000240474.3	grey
RN7SL127P|ENSG00000242175.3	grey
RN7SL128P|ENSG00000240869.3	grey
RN7SL12P|ENSG00000239553.3	grey
RN7SL130P|ENSG00000244256.3	grey
RN7SL138P|ENSG00000266274.2	grey
RN7SL145P|ENSG00000244357.3	grey
RN7SL151P|ENSG00000244230.3	grey
RN7SL153P|ENSG00000244748.3	grey
RN7SL164P|ENSG00000242614.3	grey
RN7SL166P|ENSG00000275014.1	grey
RN7SL169P|ENSG00000242547.3	grey
RN7SL16P|ENSG00000243005.3	grey
RN7SL173P|ENSG00000243373.3	grey
RN7SL177P|ENSG00000242976.3	grey
RN7SL181P|ENSG00000243738.3	grey
RN7SL192P|ENSG00000276757.1	grey
RN7SL1|ENSG00000276168.1	lightgreen
RN7SL20P|ENSG00000242251.3	grey
RN7SL217P|ENSG00000264706.2	grey
RN7SL220P|ENSG00000266467.2	grey
RN7SL230P|ENSG00000264916.2	grey
RN7SL233P|ENSG00000242971.3	grey
RN7SL239P|ENSG00000242999.3	grey
RN7SL23P|ENSG00000240823.3	grey
RN7SL244P|ENSG00000242865.3	grey
RN7SL246P|ENSG00000265093.2	grey
RN7SL258P|ENSG00000240589.3	grey
RN7SL269P|ENSG00000243051.3	grey
RN7SL280P|ENSG00000244671.3	grey
RN7SL296P|ENSG00000275090.1	grey
RN7SL308P|ENSG00000243951.1	grey
RN7SL30P|ENSG00000243845.3	grey
RN7SL328P|ENSG00000240853.3	grey
RN7SL329P|ENSG00000242170.3	grey
RN7SL344P|ENSG00000241395.3	turquoise
RN7SL359P|ENSG00000244384.3	turquoise
RN7SL362P|ENSG00000242707.3	grey
RN7SL36P|ENSG00000244314.3	grey
RN7SL378P|ENSG00000265684.2	grey
RN7SL37P|ENSG00000242493.3	grey
RN7SL381P|ENSG00000263968.2	grey
RN7SL388P|ENSG00000239577.3	grey
RN7SL390P|ENSG00000241785.3	grey
RN7SL396P|ENSG00000244642.3	grey
RN7SL398P|ENSG00000244356.3	grey
RN7SL39P|ENSG00000241223.3	grey
RN7SL3|ENSG00000278771.1	grey
RN7SL404P|ENSG00000264840.1	grey
RN7SL411P|ENSG00000265327.2	grey
RN7SL434P|ENSG00000241868.3	grey
RN7SL441P|ENSG00000241413.3	grey
RN7SL444P|ENSG00000265753.2	grey
RN7SL449P|ENSG00000242889.3	grey
RN7SL45P|ENSG00000264862.2	grey
RN7SL471P|ENSG00000263426.2	grey
RN7SL473P|ENSG00000277452.1	grey
RN7SL47P|ENSG00000244710.3	grey
RN7SL481P|ENSG00000240322.3	grey
RN7SL482P|ENSG00000241587.3	grey
RN7SL49P|ENSG00000265802.2	grey
RN7SL4P|ENSG00000263740.2	lightyellow
RN7SL505P|ENSG00000241420.3	grey
RN7SL508P|ENSG00000244112.3	grey
RN7SL517P|ENSG00000241939.3	grey
RN7SL521P|ENSG00000240877.3	grey
RN7SL526P|ENSG00000243642.3	grey
RN7SL535P|ENSG00000239419.3	grey
RN7SL538P|ENSG00000240692.3	grey
RN7SL552P|ENSG00000239466.3	grey
RN7SL558P|ENSG00000243260.3	grey
RN7SL559P|ENSG00000240750.3	grey
RN7SL566P|ENSG00000241983.3	grey
RN7SL577P|ENSG00000265942.2	grey
RN7SL57P|ENSG00000242256.3	grey
RN7SL582P|ENSG00000241156.3	grey
RN7SL587P|ENSG00000240233.3	grey
RN7SL589P|ENSG00000239247.3	grey
RN7SL5P|ENSG00000265735.2	grey
RN7SL600P|ENSG00000274963.1	grey
RN7SL605P|ENSG00000265566.2	grey
RN7SL608P|ENSG00000239884.3	grey
RN7SL615P|ENSG00000263989.2	grey
RN7SL630P|ENSG00000264978.2	grey
RN7SL648P|ENSG00000265727.2	grey
RN7SL650P|ENSG00000274475.1	grey
RN7SL65P|ENSG00000243770.3	grey
RN7SL660P|ENSG00000278746.1	grey
RN7SL674P|ENSG00000239899.3	lightgreen
RN7SL67P|ENSG00000243854.3	grey
RN7SL683P|ENSG00000242330.3	grey
RN7SL688P|ENSG00000239726.3	grey
RN7SL689P|ENSG00000263432.2	grey
RN7SL68P|ENSG00000242020.3	grey
RN7SL698P|ENSG00000244232.3	grey
RN7SL724P|ENSG00000244692.3	grey
RN7SL726P|ENSG00000272232.2	grey
RN7SL735P|ENSG00000244044.3	grey
RN7SL741P|ENSG00000242381.3	grey
RN7SL749P|ENSG00000242853.3	grey
RN7SL751P|ENSG00000240964.3	grey
RN7SL752P|ENSG00000239437.3	grey
RN7SL754P|ENSG00000239822.3	grey
RN7SL75P|ENSG00000239908.3	grey
RN7SL760P|ENSG00000272469.2	grey
RN7SL767P|ENSG00000241529.3	grey
RN7SL775P|ENSG00000243370.3	grey
RN7SL788P|ENSG00000241745.3	grey
RN7SL791P|ENSG00000241291.3	grey
RN7SL79P|ENSG00000239595.3	grey
RN7SL801P|ENSG00000241230.3	grey
RN7SL809P|ENSG00000241217.3	grey
RN7SL812P|ENSG00000242876.3	grey
RN7SL81P|ENSG00000244218.3	grey
RN7SL832P|ENSG00000243819.4	grey
RN7SL833P|ENSG00000244080.3	grey
RN7SL83P|ENSG00000241756.3	grey
RN7SL846P|ENSG00000242818.3	grey
RN7SL856P|ENSG00000276653.1	grey
RN7SL863P|ENSG00000244632.3	grey
RN7SL864P|ENSG00000239923.3	grey
RNA5-8SN1|ENSG00000278189.1	grey
RNA5-8SN3|ENSG00000275215.1	grey
RNA5SP129|ENSG00000222208.1	grey
RNA5SP151|ENSG00000202502.1	grey
RNA5SP180|ENSG00000251990.1	grey
RNA5SP191|ENSG00000199455.1	grey
RNA5SP195|ENSG00000199545.1	grey
RNA5SP202|ENSG00000201185.1	grey
RNA5SP217|ENSG00000251768.1	grey
RNA5SP237|ENSG00000222346.1	grey
RNA5SP259|ENSG00000202411.1	grey
RNA5SP268|ENSG00000252637.1	grey
RNA5SP294|ENSG00000223238.1	grey
RNA5SP300|ENSG00000212499.1	grey
RNA5SP33|ENSG00000252496.1	grey
RNA5SP363|ENSG00000201942.1	grey
RNA5SP372|ENSG00000212138.1	grey
RNA5SP395|ENSG00000252376.1	grey
RNA5SP434|ENSG00000252456.1	grey
RNA5SP435|ENSG00000200914.1	grey
RNA5SP438|ENSG00000252370.1	grey
RNA5SP452|ENSG00000199874.1	grey
RNA5SP474|ENSG00000212536.1	grey
RNA5SP60|ENSG00000222552.1	grey
RNASE1|ENSG00000129538.14	turquoise
RNASE4|ENSG00000258818.4	grey
RNASE6|ENSG00000169413.3	purple
RNASEH1-DT|ENSG00000234171.5	grey
RNASEH1P2|ENSG00000231458.2	grey
RNASEH1|ENSG00000171865.10	grey
RNASEH2B-AS1|ENSG00000233672.9	grey
RNASEH2B|ENSG00000136104.21	grey
RNASEH2C|ENSG00000172922.11	grey
RNASEK|ENSG00000219200.12	midnightblue
RNASEL|ENSG00000135828.11	grey
RNASET2|ENSG00000026297.17	blue
RND1|ENSG00000172602.11	yellow
RND2|ENSG00000108830.10	grey
RND3|ENSG00000115963.14	grey
RNF103|ENSG00000239305.7	brown
RNF10|ENSG00000022840.17	darkred
RNF111|ENSG00000157450.16	yellow
RNF112|ENSG00000128482.16	brown
RNF113A|ENSG00000125352.6	magenta
RNF114|ENSG00000124226.11	yellow
RNF115|ENSG00000265491.5	pink
RNF11|ENSG00000123091.5	royalblue
RNF121|ENSG00000137522.18	grey
RNF122|ENSG00000133874.2	purple
RNF123|ENSG00000164068.16	grey60
RNF125|ENSG00000101695.9	turquoise
RNF126|ENSG00000070423.18	grey
RNF128|ENSG00000133135.14	black
RNF130|ENSG00000113269.14	blue
RNF133|ENSG00000188050.3	grey
RNF135|ENSG00000181481.14	grey
RNF138P1|ENSG00000250853.1	grey
RNF138|ENSG00000134758.14	green
RNF139-DT|ENSG00000245149.6	grey
RNF139|ENSG00000170881.5	red
RNF13|ENSG00000082996.20	cyan
RNF141|ENSG00000110315.7	turquoise
RNF144A|ENSG00000151692.15	turquoise
RNF144B|ENSG00000137393.10	grey
RNF145|ENSG00000145860.12	black
RNF146|ENSG00000118518.17	blue
RNF148|ENSG00000235631.2	grey
RNF149|ENSG00000163162.9	grey
RNF14P1|ENSG00000232915.1	grey
RNF14P4|ENSG00000223500.1	grey
RNF14|ENSG00000013561.18	magenta
RNF150|ENSG00000170153.11	black
RNF152P1|ENSG00000214190.2	grey
RNF152|ENSG00000176641.11	grey
RNF157-AS1|ENSG00000267128.2	grey
RNF157|ENSG00000141576.16	green
RNF165|ENSG00000141622.14	brown
RNF166|ENSG00000158717.11	grey
RNF167|ENSG00000108523.16	grey
RNF168|ENSG00000163961.4	magenta
RNF169|ENSG00000166439.6	lightcyan
RNF170|ENSG00000120925.16	lightyellow
RNF175|ENSG00000145428.15	black
RNF17|ENSG00000132972.19	grey
RNF180|ENSG00000164197.12	tan
RNF181|ENSG00000168894.10	lightgreen
RNF182|ENSG00000180537.13	darkgreen
RNF185|ENSG00000138942.17	blue
RNF187|ENSG00000168159.15	brown
RNF19A|ENSG00000034677.13	blue
RNF19B|ENSG00000116514.17	grey
RNF207-AS1|ENSG00000226944.1	grey
RNF207|ENSG00000158286.13	green
RNF208|ENSG00000212864.4	darkred
RNF20|ENSG00000155827.12	red
RNF212|ENSG00000178222.14	grey
RNF213-AS1|ENSG00000263069.6	green
RNF213|ENSG00000173821.20	yellow
RNF214|ENSG00000167257.11	grey
RNF215|ENSG00000099999.15	greenyellow
RNF216-IT1|ENSG00000237738.1	grey
RNF216P1|ENSG00000196204.12	blue
RNF216|ENSG00000011275.19	blue
RNF217-AS1|ENSG00000236548.3	salmon
RNF217|ENSG00000146373.17	cyan
RNF220|ENSG00000187147.18	turquoise
RNF227|ENSG00000179859.10	grey
RNF24|ENSG00000101236.17	green
RNF25|ENSG00000163481.8	grey
RNF26|ENSG00000173456.5	green
RNF2|ENSG00000121481.11	grey
RNF31|ENSG00000092098.18	grey
RNF32-AS1|ENSG00000224903.2	grey
RNF32-DT|ENSG00000182648.15	red
RNF32|ENSG00000105982.17	grey
RNF34|ENSG00000170633.17	midnightblue
RNF38|ENSG00000137075.18	tan
RNF40|ENSG00000103549.22	grey
RNF41|ENSG00000181852.18	pink
RNF43|ENSG00000108375.13	grey
RNF44|ENSG00000146083.12	grey60
RNF4|ENSG00000063978.16	blue
RNF5P1|ENSG00000253570.1	grey
RNF5|ENSG00000204308.8	lightyellow
RNF6|ENSG00000127870.17	royalblue
RNF7|ENSG00000114125.14	magenta
RNF8|ENSG00000112130.17	magenta
RNFT1-DT|ENSG00000267302.5	grey
RNFT1P3|ENSG00000187870.7	grey
RNFT1|ENSG00000189050.16	grey
RNFT2|ENSG00000135119.15	green
RNGTTP1|ENSG00000237731.1	grey
RNGTT|ENSG00000111880.16	magenta
RNH1|ENSG00000023191.17	turquoise
RNLS|ENSG00000184719.12	grey
RNMT|ENSG00000101654.18	royalblue
RNPC3-DT|ENSG00000224613.7	grey
RNPC3|ENSG00000185946.16	grey
RNPEPL1|ENSG00000142327.13	grey
RNPEP|ENSG00000176393.11	grey
RNPS1P1|ENSG00000250896.1	grey
RNPS1|ENSG00000205937.12	brown
RNU1-100P|ENSG00000202125.1	grey
RNU1-11P|ENSG00000206702.1	grey
RNU1-124P|ENSG00000200731.1	grey
RNU1-134P|ENSG00000199805.1	grey
RNU1-146P|ENSG00000200885.1	grey
RNU1-16P|ENSG00000202347.1	grey
RNU1-1|ENSG00000206652.1	grey
RNU1-24P|ENSG00000201155.1	grey
RNU1-2|ENSG00000207005.1	grey
RNU1-3|ENSG00000207513.1	grey
RNU1-4|ENSG00000207389.1	grey
RNU1-91P|ENSG00000201616.1	grey
RNU1-94P|ENSG00000199497.1	grey
RNU105B|ENSG00000201348.1	grey
RNU11-6P|ENSG00000212429.1	grey
RNU2-11P|ENSG00000239122.1	grey
RNU2-15P|ENSG00000222624.1	grey
RNU2-34P|ENSG00000252343.1	grey
RNU2-63P|ENSG00000222724.1	grey
RNU2-68P|ENSG00000222810.1	grey
RNU2-7P|ENSG00000222726.1	grey
RNU4-1|ENSG00000200795.1	grey
RNU4-21P|ENSG00000199672.1	grey
RNU4-24P|ENSG00000201435.1	grey
RNU4-2|ENSG00000202538.1	grey
RNU4-36P|ENSG00000201164.1	grey
RNU4-55P|ENSG00000222663.1	grey
RNU4-56P|ENSG00000201570.1	grey
RNU4-78P|ENSG00000222872.1	grey
RNU4-87P|ENSG00000200974.1	grey
RNU4ATAC11P|ENSG00000251748.1	grey
RNU4ATAC16P|ENSG00000221439.1	grey
RNU4ATAC18P|ENSG00000251988.1	grey
RNU4ATAC|ENSG00000264229.1	grey
RNU5A-1|ENSG00000199568.1	grey
RNU5B-1|ENSG00000200156.1	grey
RNU5D-1|ENSG00000200169.1	grey
RNU5E-8P|ENSG00000200372.1	grey
RNU5F-1|ENSG00000199377.1	grey
RNU6-1003P|ENSG00000252908.1	grey
RNU6-1005P|ENSG00000207248.1	grey
RNU6-1010P|ENSG00000199627.1	grey
RNU6-1016P|ENSG00000252498.1	grey
RNU6-101P|ENSG00000222255.1	grey
RNU6-1028P|ENSG00000252973.1	grey
RNU6-103P|ENSG00000200556.1	grey
RNU6-1045P|ENSG00000252130.1	grey
RNU6-1053P|ENSG00000251739.1	grey
RNU6-1062P|ENSG00000206635.1	grey
RNU6-1079P|ENSG00000199731.1	grey
RNU6-107P|ENSG00000252452.1	grey
RNU6-1099P|ENSG00000200403.1	grey
RNU6-1136P|ENSG00000252643.1	grey
RNU6-116P|ENSG00000206769.1	grey
RNU6-1176P|ENSG00000212257.1	lightcyan
RNU6-1184P|ENSG00000207318.1	grey
RNU6-1189P|ENSG00000206685.1	grey
RNU6-118P|ENSG00000252361.1	grey
RNU6-1201P|ENSG00000206954.1	grey
RNU6-1209P|ENSG00000200525.1	grey
RNU6-122P|ENSG00000252627.1	grey
RNU6-1237P|ENSG00000207508.1	grey
RNU6-123P|ENSG00000251972.1	grey
RNU6-125P|ENSG00000207234.1	grey
RNU6-126P|ENSG00000252494.1	grey
RNU6-1272P|ENSG00000199646.1	grey
RNU6-1275P|ENSG00000212389.1	grey
RNU6-1283P|ENSG00000202184.1	grey
RNU6-1305P|ENSG00000201223.1	grey
RNU6-130P|ENSG00000223044.1	grey
RNU6-1327P|ENSG00000202172.1	grey
RNU6-143P|ENSG00000252751.1	green
RNU6-171P|ENSG00000207082.1	grey
RNU6-172P|ENSG00000222932.1	grey
RNU6-182P|ENSG00000252779.1	grey
RNU6-1|ENSG00000206625.1	grey
RNU6-226P|ENSG00000200648.1	grey
RNU6-238P|ENSG00000200183.1	grey
RNU6-255P|ENSG00000252766.1	grey
RNU6-26P|ENSG00000206712.1	grey
RNU6-272P|ENSG00000222960.1	grey
RNU6-2|ENSG00000207357.1	grey
RNU6-312P|ENSG00000201499.1	grey
RNU6-316P|ENSG00000212329.1	grey
RNU6-321P|ENSG00000222844.1	grey
RNU6-322P|ENSG00000251819.1	grey
RNU6-33P|ENSG00000207524.1	grey
RNU6-341P|ENSG00000252782.1	grey
RNU6-353P|ENSG00000201136.1	grey
RNU6-361P|ENSG00000201324.1	grey
RNU6-365P|ENSG00000252922.1	grey
RNU6-367P|ENSG00000252980.1	grey
RNU6-36P|ENSG00000206899.1	grey
RNU6-377P|ENSG00000251774.1	grey
RNU6-37P|ENSG00000199562.1	grey
RNU6-3P|ENSG00000207041.1	grey
RNU6-407P|ENSG00000202150.1	grey
RNU6-418P|ENSG00000206762.1	grey
RNU6-433P|ENSG00000200086.1	grey
RNU6-441P|ENSG00000207275.1	grey
RNU6-444P|ENSG00000206715.1	grey
RNU6-457P|ENSG00000200869.1	grey
RNU6-466P|ENSG00000212526.1	grey
RNU6-469P|ENSG00000252062.1	grey
RNU6-482P|ENSG00000212370.1	grey
RNU6-490P|ENSG00000199855.1	grey
RNU6-4P|ENSG00000206932.1	grey
RNU6-503P|ENSG00000252338.1	grey
RNU6-518P|ENSG00000251865.1	grey
RNU6-522P|ENSG00000201367.1	grey
RNU6-529P|ENSG00000200253.1	grey
RNU6-530P|ENSG00000212482.1	grey
RNU6-540P|ENSG00000207352.1	grey
RNU6-548P|ENSG00000252892.1	grey
RNU6-564P|ENSG00000222915.1	grey
RNU6-574P|ENSG00000206992.1	grey
RNU6-577P|ENSG00000252756.1	grey
RNU6-593P|ENSG00000201586.1	grey
RNU6-5P|ENSG00000206965.1	grey
RNU6-60P|ENSG00000201662.1	grey
RNU6-610P|ENSG00000206991.1	grey
RNU6-611P|ENSG00000207003.1	grey
RNU6-625P|ENSG00000238658.1	grey
RNU6-638P|ENSG00000252391.1	turquoise
RNU6-652P|ENSG00000202358.1	grey
RNU6-653P|ENSG00000199944.1	grey
RNU6-658P|ENSG00000207336.1	grey
RNU6-681P|ENSG00000200882.1	grey
RNU6-6P|ENSG00000272055.1	grey
RNU6-701P|ENSG00000206786.1	grey
RNU6-729P|ENSG00000207128.1	greenyellow
RNU6-759P|ENSG00000252549.1	grey
RNU6-760P|ENSG00000251887.2	grey
RNU6-767P|ENSG00000206859.1	grey
RNU6-769P|ENSG00000207136.1	grey
RNU6-806P|ENSG00000202017.1	grey
RNU6-807P|ENSG00000252614.1	grey
RNU6-808P|ENSG00000212535.1	grey
RNU6-821P|ENSG00000212297.1	grey
RNU6-828P|ENSG00000201746.1	grey
RNU6-82P|ENSG00000200840.1	grey
RNU6-831P|ENSG00000207278.1	grey
RNU6-876P|ENSG00000212597.1	grey
RNU6-883P|ENSG00000207327.1	turquoise
RNU6-888P|ENSG00000199880.1	grey
RNU6-890P|ENSG00000206848.1	grey
RNU6-8|ENSG00000202337.1	grey
RNU6-904P|ENSG00000252015.1	grey
RNU6-90P|ENSG00000272337.1	grey
RNU6-936P|ENSG00000206732.1	grey
RNU6-942P|ENSG00000199872.1	grey
RNU6-945P|ENSG00000206674.1	grey
RNU6-946P|ENSG00000206605.1	grey
RNU6-957P|ENSG00000200522.1	grey
RNU6-95P|ENSG00000207428.1	grey
RNU6-979P|ENSG00000206623.1	grey
RNU6-986P|ENSG00000200003.1	grey
RNU6-998P|ENSG00000251703.1	grey
RNU6-9|ENSG00000207507.1	grey
RNU6ATAC10P|ENSG00000221562.1	grey
RNU6ATAC12P|ENSG00000252351.1	grey
RNU6ATAC24P|ENSG00000252620.1	grey
RNU6ATAC39P|ENSG00000252118.1	grey
RNU6ATAC42P|ENSG00000221564.1	grey
RNU6ATAC6P|ENSG00000221059.1	grey
RNU6ATAC|ENSG00000221676.1	grey
RNU7-119P|ENSG00000239119.1	grey
RNU7-124P|ENSG00000251745.1	grey
RNU7-181P|ENSG00000253043.1	grey
RNU7-187P|ENSG00000238998.1	grey
RNU7-194P|ENSG00000238721.1	grey
RNU7-35P|ENSG00000252983.1	grey
RNU7-45P|ENSG00000238829.1	grey
RNU7-48P|ENSG00000238386.1	grey
RNU7-57P|ENSG00000238365.3	grey
RNU7-7P|ENSG00000238606.1	grey
RNU7-87P|ENSG00000238500.1	grey
RNU7-8P|ENSG00000251767.1	grey
RNU7-96P|ENSG00000238719.1	grey
RNU7-99P|ENSG00000252080.1	grey
RNVU1-15|ENSG00000207205.1	grey
RNVU1-18|ENSG00000206737.1	grey
RNVU1-1|ENSG00000207340.1	grey
RNVU1-27|ENSG00000274210.1	grey
RNVU1-28|ENSG00000277918.1	grey
RNVU1-29|ENSG00000273768.1	grey
RNVU1-2|ENSG00000238825.1	grey
RNVU1-30|ENSG00000206828.1	grey
RNVU1-31|ENSG00000270722.1	grey
RNVU1-33|ENSG00000200597.1	grey
RNVU1-4|ENSG00000277610.1	grey
RNVU1-7|ENSG00000206585.1	grey
RNY1P16|ENSG00000199933.1	grey
RNY1P2|ENSG00000201690.1	yellow
RNY1P5|ENSG00000206617.1	grey
RNY1P9|ENSG00000255156.1	grey
RNY1|ENSG00000201098.1	grey
RNY3P1|ENSG00000201955.1	grey
RNY3|ENSG00000202354.1	grey
RNY4P37|ENSG00000252034.1	grey
RNY4P7|ENSG00000201470.1	grey
RO60|ENSG00000116747.13	green
ROBO1|ENSG00000169855.21	red
ROBO2|ENSG00000185008.18	black
ROBO3|ENSG00000154134.15	grey
ROBO4|ENSG00000154133.15	grey
ROCK1P1|ENSG00000263006.7	grey
ROCK1|ENSG00000067900.8	green
ROCK2|ENSG00000134318.16	pink
ROCR|ENSG00000228639.8	grey
ROGDI|ENSG00000067836.13	grey
ROM1|ENSG00000149489.9	turquoise
ROMO1|ENSG00000125995.16	lightgreen
ROPN1B|ENSG00000114547.10	grey
ROPN1L|ENSG00000145491.12	grey
ROR1|ENSG00000185483.13	grey
ROR2|ENSG00000169071.15	grey
RORA-AS1|ENSG00000245534.7	turquoise
RORA|ENSG00000069667.16	grey
RORB-AS1|ENSG00000224825.2	green
RORB|ENSG00000198963.11	black
ROS1|ENSG00000047936.11	black
RP1|ENSG00000104237.11	grey
RP2|ENSG00000102218.6	yellow
RP9P|ENSG00000205763.15	grey
RP9|ENSG00000164610.10	grey
RPA1|ENSG00000132383.12	grey
RPA2P3|ENSG00000255547.1	grey
RPA2|ENSG00000117748.10	grey
RPA3|ENSG00000106399.11	lightyellow
RPA4|ENSG00000204086.4	grey
RPAIN|ENSG00000129197.15	grey
RPAP1|ENSG00000103932.12	darkred
RPAP2|ENSG00000122484.9	grey
RPAP3-DT|ENSG00000257433.8	grey
RPAP3|ENSG00000005175.10	grey
RPE65|ENSG00000116745.7	grey
RPEP3|ENSG00000230833.1	grey
RPEP4|ENSG00000233010.1	grey
RPE|ENSG00000197713.15	grey
RPF1|ENSG00000117133.11	lightcyan
RPF2|ENSG00000197498.13	blue
RPGRIP1L|ENSG00000103494.16	pink
RPGRIP1|ENSG00000092200.13	grey
RPGR|ENSG00000156313.15	red
RPH3AL-AS1|ENSG00000262061.7	grey
RPH3AL|ENSG00000181031.16	grey
RPH3A|ENSG00000089169.15	green
RPIA|ENSG00000153574.9	grey
RPL10AP6|ENSG00000226360.5	grey
RPL10A|ENSG00000198755.11	lightyellow
RPL10P16|ENSG00000178464.6	grey
RPL10P19|ENSG00000233609.3	grey
RPL10P3|ENSG00000230734.1	grey
RPL10P6|ENSG00000230076.1	grey
RPL10P9|ENSG00000233913.7	grey
RPL10|ENSG00000147403.18	lightyellow
RPL11P1|ENSG00000227394.1	grey
RPL11P3|ENSG00000213613.2	grey
RPL11|ENSG00000142676.14	lightgreen
RPL12P16|ENSG00000204196.5	grey
RPL12P20|ENSG00000239627.3	grey
RPL12P21|ENSG00000242683.1	grey
RPL12P36|ENSG00000242423.2	grey
RPL12P38|ENSG00000213228.5	grey
RPL12P40|ENSG00000243516.1	grey
RPL12P41|ENSG00000269637.1	grey
RPL12P4|ENSG00000185834.10	grey
RPL12|ENSG00000197958.13	lightyellow
RPL13AP12|ENSG00000236047.1	grey
RPL13AP25|ENSG00000136149.6	grey
RPL13AP2|ENSG00000244053.1	grey
RPL13AP3|ENSG00000177350.6	grey
RPL13AP5|ENSG00000236552.2	grey
RPL13AP7|ENSG00000213885.4	grey
RPL13A|ENSG00000142541.18	lightgreen
RPL13P12|ENSG00000215030.5	grey
RPL13P5|ENSG00000240370.6	grey
RPL13|ENSG00000167526.14	lightgreen
RPL14P1|ENSG00000139239.7	grey
RPL14|ENSG00000188846.14	blue
RPL15P2|ENSG00000240914.1	grey
RPL15P3|ENSG00000212802.4	grey
RPL15|ENSG00000174748.22	magenta
RPL17P10|ENSG00000224672.4	grey
RPL17P19|ENSG00000241261.1	grey
RPL17P50|ENSG00000213700.3	grey
RPL17|ENSG00000265681.8	lightgreen
RPL18AP14|ENSG00000223733.1	grey
RPL18A|ENSG00000105640.13	lightgreen
RPL18|ENSG00000063177.13	lightgreen
RPL19|ENSG00000108298.12	lightgreen
RPL21P10|ENSG00000239272.1	grey
RPL21P123|ENSG00000240531.1	grey
RPL21P135|ENSG00000235482.1	grey
RPL21P16|ENSG00000220842.6	lightgreen
RPL21P28|ENSG00000220749.4	grey
RPL21P32|ENSG00000224019.1	grey
RPL21P44|ENSG00000229585.4	grey
