gene_id	module
VLDLR|ENSG00000147852.17	grey
VMA21|ENSG00000160131.14	brown
VMAC|ENSG00000187650.4	red
VMO1|ENSG00000182853.12	grey
VMP1|ENSG00000062716.13	darkturquoise
VN1R108P|ENSG00000230772.1	grey
VN1R1|ENSG00000178201.5	grey
VN1R20P|ENSG00000233121.1	grey
VN1R42P|ENSG00000223476.1	grey
VN1R51P|ENSG00000228038.1	grey
VN1R78P|ENSG00000268272.1	grey
VN1R80P|ENSG00000268598.1	grey
VN1R83P|ENSG00000268521.1	turquoise
VN1R84P|ENSG00000268117.1	grey
VN1R85P|ENSG00000269345.1	grey
VN2R19P|ENSG00000235974.1	grey
VNN1|ENSG00000112299.8	grey
VNN2|ENSG00000112303.14	grey
VOPP1|ENSG00000154978.13	grey
VPS11-DT|ENSG00000272186.1	grey
VPS11|ENSG00000160695.16	lightgreen
VPS13A|ENSG00000197969.14	magenta
VPS13B-DT|ENSG00000253948.4	grey
VPS13B|ENSG00000132549.20	grey
VPS13C-DT|ENSG00000259251.2	grey
VPS13C|ENSG00000129003.19	green
VPS13D|ENSG00000048707.15	grey
VPS16|ENSG00000215305.10	lightgreen
VPS18|ENSG00000104142.11	lightgreen
VPS25|ENSG00000131475.7	grey
VPS26AP1|ENSG00000240375.1	grey
VPS26A|ENSG00000122958.15	brown
VPS26BP1|ENSG00000224895.1	grey
VPS26B|ENSG00000151502.11	tan
VPS26C|ENSG00000157538.14	grey
VPS28|ENSG00000160948.14	grey
VPS29|ENSG00000111237.19	brown
VPS33A|ENSG00000139719.11	brown
VPS33B-DT|ENSG00000214432.9	grey
VPS33B|ENSG00000184056.15	lightgreen
VPS35L|ENSG00000103544.16	turquoise
VPS35|ENSG00000069329.18	brown
VPS36|ENSG00000136100.14	brown
VPS37A|ENSG00000155975.10	cyan
VPS37B|ENSG00000139722.7	grey
VPS37C|ENSG00000167987.11	grey
VPS37D|ENSG00000176428.6	blue
VPS39|ENSG00000166887.16	blue
VPS41|ENSG00000006715.16	brown
VPS45|ENSG00000136631.16	grey
VPS4A|ENSG00000132612.16	lightgreen
VPS4B|ENSG00000119541.10	turquoise
VPS50|ENSG00000004766.17	brown
VPS51|ENSG00000149823.9	cyan
VPS52|ENSG00000223501.9	grey
VPS53|ENSG00000141252.21	green
VPS54|ENSG00000143952.20	blue
VPS72|ENSG00000163159.15	grey
VPS8|ENSG00000156931.16	grey
VPS9D1-AS1|ENSG00000261373.1	grey
VPS9D1|ENSG00000075399.14	cyan
VRK1|ENSG00000100749.9	grey60
VRK2|ENSG00000028116.18	turquoise
VRK3|ENSG00000105053.11	grey
VSIG10L|ENSG00000186806.6	grey
VSIG10|ENSG00000176834.14	red
VSIG1|ENSG00000101842.14	grey
VSIG2|ENSG00000019102.12	grey
VSIG4|ENSG00000155659.15	pink
VSIG8|ENSG00000243284.1	black
VSIR|ENSG00000107738.20	pink
VSNL1|ENSG00000163032.12	grey60
VSTM1|ENSG00000189068.11	grey
VSTM2A-OT1|ENSG00000224223.1	grey60
VSTM2A|ENSG00000170419.11	grey60
VSTM2B-DT|ENSG00000264515.7	greenyellow
VSTM2B|ENSG00000187135.8	grey
VSTM2L|ENSG00000132821.12	blue
VSTM4|ENSG00000165633.13	red
VSTM5|ENSG00000214376.6	blue
VSX1|ENSG00000100987.15	grey
VTA1|ENSG00000009844.16	brown
VTI1A|ENSG00000151532.14	green
VTI1B|ENSG00000100568.11	brown
VTN|ENSG00000109072.14	grey
VTRNA1-3|ENSG00000202515.1	grey
VWA1|ENSG00000179403.12	turquoise
VWA2|ENSG00000165816.13	grey
VWA3A|ENSG00000175267.15	black
VWA3B|ENSG00000168658.19	black
VWA5A|ENSG00000110002.16	grey
VWA5B1|ENSG00000158816.16	black
VWA5B2|ENSG00000145198.15	cyan
VWA7|ENSG00000204396.11	orange
VWA8-AS1|ENSG00000278338.4	grey
VWA8|ENSG00000102763.18	midnightblue
VWC2L-IT1|ENSG00000224257.1	greenyellow
VWC2L|ENSG00000174453.10	orange
VWC2|ENSG00000188730.5	red
VWCE|ENSG00000167992.14	grey
VWDE|ENSG00000146530.15	red
VWFP1|ENSG00000241717.1	grey
VWF|ENSG00000110799.14	royalblue
VXN|ENSG00000169085.14	darkred
Vault|ENSG00000252283.1	grey
WAC-AS1|ENSG00000254635.6	grey
WAC|ENSG00000095787.25	grey
WAKMAR2|ENSG00000237499.7	grey
WAPL-DT|ENSG00000227896.2	grey
WAPL|ENSG00000062650.20	cyan
WARS1|ENSG00000140105.18	grey
WARS2-AS1|ENSG00000231365.7	grey
WARS2|ENSG00000116874.12	yellow
WASF1|ENSG00000112290.13	magenta
WASF2|ENSG00000158195.11	darkgreen
WASF3|ENSG00000132970.14	red
WASH2P|ENSG00000146556.16	grey
WASH3P|ENSG00000185596.16	grey
WASH4P|ENSG00000234769.7	grey
WASH5P|ENSG00000282458.1	grey
WASH6P|ENSG00000182484.15	grey
WASH7P|ENSG00000227232.5	grey
WASH8P|ENSG00000226210.3	grey
WASH9P|ENSG00000279457.4	grey
WASHC1|ENSG00000181404.18	grey
WASHC2A|ENSG00000099290.17	grey
WASHC2C|ENSG00000172661.20	grey
WASHC3|ENSG00000120860.11	grey
WASHC4|ENSG00000136051.15	green
WASHC5|ENSG00000164961.16	darkgreen
WASIR2|ENSG00000231439.4	grey
WASL-DT|ENSG00000272686.1	grey
WASL|ENSG00000106299.8	darkred
WAS|ENSG00000015285.12	pink
WBP11P1|ENSG00000260389.1	grey
WBP11|ENSG00000084463.8	magenta
WBP1L|ENSG00000166272.18	grey
WBP1|ENSG00000239779.7	grey
WBP2NL|ENSG00000183066.14	grey
WBP2|ENSG00000132471.12	blue
WBP4|ENSG00000120688.9	brown
WDCP|ENSG00000163026.12	grey
WDFY1|ENSG00000085449.15	green
WDFY2|ENSG00000139668.9	turquoise
WDFY3-AS2|ENSG00000180769.10	grey
WDFY3|ENSG00000163625.16	darkred
WDFY4|ENSG00000128815.20	pink
WDHD1|ENSG00000198554.12	grey
WDPCP|ENSG00000143951.16	green
WDR11-DT|ENSG00000227165.10	grey
WDR11|ENSG00000120008.16	grey
WDR12|ENSG00000138442.11	brown
WDR13|ENSG00000101940.18	green
WDR17|ENSG00000150627.16	magenta
WDR18|ENSG00000065268.11	grey
WDR19|ENSG00000157796.18	black
WDR1|ENSG00000071127.18	greenyellow
WDR20|ENSG00000140153.18	turquoise
WDR24|ENSG00000127580.17	purple
WDR25|ENSG00000176473.14	grey
WDR26|ENSG00000162923.17	magenta
WDR27|ENSG00000184465.16	grey
WDR31|ENSG00000148225.16	grey
WDR33|ENSG00000136709.12	grey
WDR35-DT|ENSG00000227210.2	grey
WDR35|ENSG00000118965.16	black
WDR36|ENSG00000134987.13	grey
WDR37|ENSG00000047056.17	red
WDR38|ENSG00000136918.8	black
WDR3|ENSG00000065183.16	midnightblue
WDR41|ENSG00000164253.14	brown
WDR43|ENSG00000163811.12	purple
WDR44|ENSG00000131725.14	brown
WDR45B|ENSG00000141580.16	grey
WDR45P1|ENSG00000248208.1	grey
WDR45|ENSG00000196998.19	grey
WDR46|ENSG00000227057.10	grey
WDR47|ENSG00000085433.17	red
WDR48|ENSG00000114742.14	brown
WDR49|ENSG00000174776.12	black
WDR4|ENSG00000160193.12	grey
WDR5-DT|ENSG00000273249.1	grey
WDR53|ENSG00000185798.8	grey
WDR54|ENSG00000005448.17	darkgrey
WDR55|ENSG00000120314.19	grey
WDR59|ENSG00000103091.15	grey
WDR5B-DT|ENSG00000272758.7	red
WDR5B|ENSG00000196981.4	blue
WDR5|ENSG00000196363.10	blue
WDR61|ENSG00000140395.9	lightcyan
WDR62|ENSG00000075702.19	grey
WDR6|ENSG00000178252.19	brown
WDR70|ENSG00000082068.9	grey
WDR73|ENSG00000177082.13	yellow
WDR74|ENSG00000133316.16	grey
WDR75|ENSG00000115368.10	grey
WDR76|ENSG00000092470.12	grey
WDR77|ENSG00000116455.14	grey
WDR7|ENSG00000091157.15	red
WDR81|ENSG00000167716.19	purple
WDR82|ENSG00000164091.12	darkgrey
WDR83OS|ENSG00000105583.11	grey
WDR83|ENSG00000123154.12	grey
WDR86-AS1|ENSG00000243836.7	grey
WDR86|ENSG00000187260.16	green
WDR89|ENSG00000140006.12	purple
WDR90|ENSG00000161996.19	brown
WDR91|ENSG00000105875.15	yellow
WDR93|ENSG00000140527.15	black
WDR97|ENSG00000179698.14	grey
WDSUB1|ENSG00000196151.11	grey
WDTC1|ENSG00000142784.16	purple
WEE1|ENSG00000166483.12	darkorange
WEE2-AS1|ENSG00000228775.8	grey
WEE2|ENSG00000214102.7	grey
WFDC1|ENSG00000103175.11	grey
WFDC2|ENSG00000101443.18	grey
WFDC3|ENSG00000124116.19	grey
WFIKKN1|ENSG00000127578.7	grey
WFIKKN2|ENSG00000173714.8	yellow
WFS1|ENSG00000109501.15	grey
WHAMMP1|ENSG00000223509.8	grey
WHAMMP2|ENSG00000248334.6	grey
WHAMMP3|ENSG00000276141.4	grey
WHAMMP4|ENSG00000215302.8	grey
WHAMM|ENSG00000156232.7	yellow
WHRN|ENSG00000095397.17	darkgreen
WHSC1L2P|ENSG00000267253.1	grey
WIF1|ENSG00000156076.10	grey
WIPF1|ENSG00000115935.19	turquoise
WIPF2|ENSG00000171475.14	blue
WIPF3|ENSG00000122574.12	tan
WIPI1|ENSG00000070540.13	blue
WIPI2|ENSG00000157954.15	blue
WIZ|ENSG00000011451.21	cyan
WLS|ENSG00000116729.14	yellow
WNK1|ENSG00000060237.19	turquoise
WNK2|ENSG00000165238.17	green
WNK3|ENSG00000196632.11	grey
WNK4|ENSG00000126562.17	darkred
WNT10A|ENSG00000135925.9	grey
WNT10B|ENSG00000169884.14	blue
WNT11|ENSG00000085741.14	yellow
WNT16|ENSG00000002745.13	orange
WNT2B|ENSG00000134245.18	grey
WNT2|ENSG00000105989.10	grey
WNT3|ENSG00000108379.10	grey
WNT4|ENSG00000162552.15	grey
WNT5A|ENSG00000114251.15	grey
WNT5B|ENSG00000111186.13	grey
WNT7A|ENSG00000154764.6	grey
WNT7B|ENSG00000188064.10	blue
WNT8A|ENSG00000061492.12	grey
WNT9A|ENSG00000143816.8	yellow
WNT9B|ENSG00000158955.11	grey
WRAP53|ENSG00000141499.18	grey
WRAP73|ENSG00000116213.16	grey
WRNIP1|ENSG00000124535.16	magenta
WRN|ENSG00000165392.11	blue
WSB1|ENSG00000109046.15	turquoise
WSB2|ENSG00000176871.9	red
WSCD1|ENSG00000179314.16	grey
WSCD2|ENSG00000075035.10	tan
WTAP|ENSG00000146457.16	salmon
WTIP|ENSG00000142279.13	royalblue
WWC1|ENSG00000113645.15	black
WWC2|ENSG00000151718.16	blue
WWC3|ENSG00000047644.20	red
WWOX|ENSG00000186153.18	red
WWP1-AS1|ENSG00000254231.3	grey
WWP1|ENSG00000123124.14	green
WWP2|ENSG00000198373.13	grey
WWTR1-IT1|ENSG00000241985.1	grey
WWTR1|ENSG00000018408.15	darkorange
XAB2|ENSG00000076924.12	purple
XACT|ENSG00000241743.4	grey
XAF1|ENSG00000132530.17	grey
XBP1P1|ENSG00000249947.2	grey
XBP1|ENSG00000100219.17	lightyellow
XG|ENSG00000124343.14	grey
XIAP|ENSG00000101966.14	grey
XIRP1|ENSG00000168334.9	grey
XIST|ENSG00000229807.13	grey
XKR4|ENSG00000206579.9	red
XKR6|ENSG00000171044.11	green
XKR7|ENSG00000260903.3	blue
XKR8|ENSG00000158156.9	grey
XKR9|ENSG00000221947.8	grey
XKRX|ENSG00000182489.9	grey
XK|ENSG00000047597.7	red
XNDC1N|ENSG00000254469.11	turquoise
XPA|ENSG00000136936.11	grey
XPC-AS1|ENSG00000228242.6	grey
XPC|ENSG00000154767.15	turquoise
XPNPEP1|ENSG00000108039.18	grey
XPNPEP3|ENSG00000196236.13	salmon
XPO1|ENSG00000082898.19	lightyellow
XPO4|ENSG00000132953.18	blue
XPO5|ENSG00000124571.18	grey
XPO6|ENSG00000169180.12	cyan
XPO7|ENSG00000130227.17	green
XPOT|ENSG00000184575.12	midnightblue
XPR1|ENSG00000143324.14	turquoise
XRCC1|ENSG00000073050.12	grey
XRCC2|ENSG00000196584.4	grey
XRCC3|ENSG00000126215.14	grey
XRCC4|ENSG00000152422.16	grey
XRCC5|ENSG00000079246.16	brown
XRCC6|ENSG00000196419.13	brown
XRN1|ENSG00000114127.11	blue
XRN2|ENSG00000088930.8	salmon
XRRA1|ENSG00000166435.16	grey
XXYLT1|ENSG00000173950.16	grey
XYLB|ENSG00000093217.11	grey
XYLT1|ENSG00000103489.12	green
XYLT2|ENSG00000015532.10	grey
YAE1-DT|ENSG00000227172.2	grey
YAE1|ENSG00000241127.8	grey
YAF2|ENSG00000015153.15	brown
YAP1P1|ENSG00000220494.4	grey
YAP1|ENSG00000137693.14	darkorange
YARS1|ENSG00000134684.13	magenta
YARS2|ENSG00000139131.13	grey
YBEY|ENSG00000182362.14	grey
YBX1P10|ENSG00000213866.3	grey
YBX1P1|ENSG00000224861.1	grey
YBX1P2|ENSG00000231167.3	grey
YBX1P4|ENSG00000213188.3	grey
YBX1P8|ENSG00000226048.1	grey
YBX1|ENSG00000065978.19	blue
YBX2P2|ENSG00000258611.2	grey
YBX2|ENSG00000006047.13	grey
YBX3|ENSG00000060138.13	darkturquoise
YDJC|ENSG00000161179.14	blue
YEATS2-AS1|ENSG00000233885.7	turquoise
YEATS2|ENSG00000163872.16	salmon
YEATS4|ENSG00000127337.7	midnightblue
YES1P1|ENSG00000224003.1	grey
YES1|ENSG00000176105.14	lightgreen
YIF1A|ENSG00000174851.16	red
YIF1B|ENSG00000167645.17	grey
YIPF1|ENSG00000058799.15	grey
YIPF2|ENSG00000130733.11	yellow
YIPF3|ENSG00000137207.12	grey
YIPF4|ENSG00000119820.11	brown
YIPF5|ENSG00000145817.17	midnightblue
YIPF6|ENSG00000181704.12	salmon
YIPF7|ENSG00000177752.15	grey
YJEFN3|ENSG00000250067.12	tan
YJU2B|ENSG00000104957.14	turquoise
YJU2|ENSG00000105248.16	grey
YKT6|ENSG00000106636.9	grey
YLPM1|ENSG00000119596.18	grey
YME1L1|ENSG00000136758.20	midnightblue
YOD1|ENSG00000180667.11	green
YPEL1|ENSG00000100027.17	grey
YPEL2|ENSG00000175155.11	turquoise
YPEL3-DT|ENSG00000250616.4	grey
YPEL3|ENSG00000090238.12	lightgreen
YPEL4|ENSG00000166793.13	salmon
YPEL5|ENSG00000119801.13	brown
YRDC|ENSG00000196449.4	grey
YTHDC1|ENSG00000083896.13	green
YTHDC2|ENSG00000047188.16	brown
YTHDF1P1|ENSG00000251389.1	grey
YTHDF1|ENSG00000149658.18	grey
YTHDF2|ENSG00000198492.16	midnightblue
YTHDF3-DT|ENSG00000270673.2	grey
YTHDF3|ENSG00000185728.17	lightyellow
YWHABP2|ENSG00000256464.1	grey
YWHAB|ENSG00000166913.13	magenta
YWHAEP1|ENSG00000232727.2	grey
YWHAE|ENSG00000108953.17	brown
YWHAG|ENSG00000170027.7	red
YWHAH-AS1|ENSG00000128254.16	tan
YWHAH|ENSG00000128245.15	red
YWHAQ|ENSG00000134308.14	brown
YWHAZP10|ENSG00000217624.2	grey
YWHAZP2|ENSG00000213236.3	grey
YWHAZP3|ENSG00000229932.3	grey
YWHAZP4|ENSG00000213131.3	grey
YWHAZP5|ENSG00000213260.3	grey
YWHAZ|ENSG00000164924.18	magenta
YY1AP1|ENSG00000163374.20	grey
YY1|ENSG00000100811.14	grey
YY2|ENSG00000230797.3	grey
Y_RNA|ENSG00000199331.1	grey
Y_RNA|ENSG00000199366.1	turquoise
Y_RNA|ENSG00000199459.1	grey
Y_RNA|ENSG00000199476.1	grey
Y_RNA|ENSG00000199630.1	grey
Y_RNA|ENSG00000200008.1	grey
Y_RNA|ENSG00000200090.1	grey
Y_RNA|ENSG00000200120.1	grey
Y_RNA|ENSG00000200164.1	grey
Y_RNA|ENSG00000200170.1	grey
Y_RNA|ENSG00000200428.1	grey
Y_RNA|ENSG00000200494.1	grey
Y_RNA|ENSG00000200502.1	grey
Y_RNA|ENSG00000200742.1	grey
Y_RNA|ENSG00000200769.1	grey
Y_RNA|ENSG00000200788.1	grey
Y_RNA|ENSG00000200834.1	grey
Y_RNA|ENSG00000200855.1	grey
Y_RNA|ENSG00000200888.1	grey
Y_RNA|ENSG00000200922.1	grey
Y_RNA|ENSG00000200953.1	grey
Y_RNA|ENSG00000201012.1	grey
Y_RNA|ENSG00000201047.1	grey
Y_RNA|ENSG00000201217.1	grey
Y_RNA|ENSG00000201228.1	grey
Y_RNA|ENSG00000201343.1	grey
Y_RNA|ENSG00000201573.1	turquoise
Y_RNA|ENSG00000201965.1	grey
Y_RNA|ENSG00000201988.2	grey
Y_RNA|ENSG00000202071.1	grey
Y_RNA|ENSG00000202078.1	turquoise
Y_RNA|ENSG00000202141.1	grey
Y_RNA|ENSG00000202169.1	grey
Y_RNA|ENSG00000202222.1	grey
Y_RNA|ENSG00000202279.1	grey
Y_RNA|ENSG00000202382.1	grey
Y_RNA|ENSG00000202470.1	grey
Y_RNA|ENSG00000202533.1	grey
Y_RNA|ENSG00000206645.1	grey
Y_RNA|ENSG00000206651.1	grey
Y_RNA|ENSG00000206728.1	grey
Y_RNA|ENSG00000206734.1	grey
Y_RNA|ENSG00000206751.1	grey
Y_RNA|ENSG00000206768.1	grey
Y_RNA|ENSG00000206784.1	grey
Y_RNA|ENSG00000206795.1	grey
Y_RNA|ENSG00000206914.1	grey
Y_RNA|ENSG00000207034.1	grey
Y_RNA|ENSG00000207105.1	grey
Y_RNA|ENSG00000207117.1	grey
Y_RNA|ENSG00000207142.1	grey
Y_RNA|ENSG00000207195.1	grey
Y_RNA|ENSG00000207223.1	grey
Y_RNA|ENSG00000207235.1	grey
Y_RNA|ENSG00000207258.1	grey
Y_RNA|ENSG00000207326.1	grey
Y_RNA|ENSG00000207342.1	grey
Y_RNA|ENSG00000207368.1	grey
Y_RNA|ENSG00000207370.1	grey
Y_RNA|ENSG00000207417.1	grey
Y_RNA|ENSG00000207425.1	grey
Y_RNA|ENSG00000207497.1	grey
Y_RNA|ENSG00000207525.1	grey
Y_RNA|ENSG00000222467.1	grey
Y_RNA|ENSG00000222511.2	grey
Y_RNA|ENSG00000238713.1	grey
Y_RNA|ENSG00000238723.1	grey
Y_RNA|ENSG00000238813.1	grey
Y_RNA|ENSG00000239040.1	turquoise
Y_RNA|ENSG00000251728.1	grey
Y_RNA|ENSG00000252202.1	grey
Y_RNA|ENSG00000252652.1	grey
Y_RNA|ENSG00000252759.1	lightyellow
Y_RNA|ENSG00000252874.2	grey
Y_RNA|ENSG00000274118.1	blue
Y_RNA|ENSG00000276696.1	grey
Y_RNA|ENSG00000277634.1	grey
ZADH2|ENSG00000180011.7	grey
ZAP70|ENSG00000115085.15	grey
ZBBX|ENSG00000169064.13	black
ZBED10P|ENSG00000188707.7	yellow
ZBED1|ENSG00000214717.12	grey
ZBED3-AS1|ENSG00000250802.7	red
ZBED3|ENSG00000132846.6	turquoise
ZBED4|ENSG00000100426.7	grey
ZBED5-AS1|ENSG00000247271.9	black
ZBED5|ENSG00000236287.8	green
ZBED6|ENSG00000257315.4	grey
ZBED8|ENSG00000221886.4	blue
ZBED9-AS1|ENSG00000246350.1	grey
ZBED9P1|ENSG00000232795.1	grey
ZBED9|ENSG00000232040.4	red
ZBTB10|ENSG00000205189.12	lightgreen
ZBTB11-AS1|ENSG00000256628.4	grey
ZBTB11|ENSG00000066422.6	lightyellow
ZBTB12|ENSG00000204366.4	grey
ZBTB14|ENSG00000198081.11	turquoise
ZBTB16|ENSG00000109906.15	grey
ZBTB17|ENSG00000116809.12	cyan
ZBTB18|ENSG00000179456.12	magenta
ZBTB1|ENSG00000126804.14	blue
ZBTB20-AS4|ENSG00000242767.1	grey
ZBTB20|ENSG00000181722.17	greenyellow
ZBTB21|ENSG00000173276.14	lightyellow
ZBTB22|ENSG00000236104.3	green
ZBTB24-DT|ENSG00000223537.3	grey
ZBTB24|ENSG00000112365.6	grey
ZBTB25|ENSG00000089775.12	grey
ZBTB26|ENSG00000171448.9	green
ZBTB2|ENSG00000181472.5	grey
ZBTB33|ENSG00000177485.7	grey
ZBTB34|ENSG00000177125.6	grey
ZBTB37|ENSG00000185278.16	darkgreen
ZBTB38|ENSG00000177311.12	lightyellow
ZBTB39|ENSG00000166860.3	grey
ZBTB3|ENSG00000185670.9	turquoise
ZBTB40-IT1|ENSG00000237200.1	grey
ZBTB40|ENSG00000184677.18	grey
ZBTB41|ENSG00000177888.8	purple
ZBTB42|ENSG00000179627.10	grey
ZBTB43|ENSG00000169155.10	grey
ZBTB44-DT|ENSG00000175773.15	grey
ZBTB44|ENSG00000196323.14	grey
ZBTB45|ENSG00000119574.13	cyan
ZBTB46-AS2|ENSG00000229299.2	grey
ZBTB46|ENSG00000130584.12	grey
ZBTB47-AS1|ENSG00000230084.8	turquoise
ZBTB47|ENSG00000114853.15	grey
ZBTB48|ENSG00000204859.13	purple
ZBTB49|ENSG00000168826.16	grey
ZBTB4|ENSG00000174282.12	purple
ZBTB5|ENSG00000168795.5	darkgreen
ZBTB6|ENSG00000186130.5	grey
ZBTB7A|ENSG00000178951.9	green
ZBTB7B|ENSG00000160685.14	red
ZBTB7C|ENSG00000184828.10	grey
ZBTB8A|ENSG00000160062.15	grey
ZBTB8B|ENSG00000273274.2	grey
ZBTB8OS|ENSG00000176261.16	grey
ZBTB9|ENSG00000213588.6	grey
ZC2HC1A|ENSG00000104427.12	brown
ZC2HC1B|ENSG00000118491.10	grey
ZC2HC1C|ENSG00000119703.15	black
ZC3H10|ENSG00000135482.7	turquoise
ZC3H11A|ENSG00000058673.17	grey
ZC3H11B|ENSG00000215817.9	grey
ZC3H12A-DT|ENSG00000233621.3	grey
ZC3H12A|ENSG00000163874.11	darkturquoise
ZC3H12B|ENSG00000102053.13	magenta
ZC3H12C|ENSG00000149289.11	lightgreen
ZC3H12D|ENSG00000178199.14	grey
ZC3H13|ENSG00000123200.17	grey
ZC3H14|ENSG00000100722.20	yellow
ZC3H15|ENSG00000065548.18	brown
ZC3H18|ENSG00000158545.16	purple
ZC3H3|ENSG00000014164.7	purple
ZC3H4|ENSG00000130749.10	purple
ZC3H6|ENSG00000188177.14	grey
ZC3H7A|ENSG00000122299.12	salmon
ZC3H7B|ENSG00000100403.12	cyan
ZC3H8|ENSG00000144161.14	grey
ZC3HAV1L|ENSG00000146858.8	grey
ZC3HAV1|ENSG00000105939.14	lightyellow
ZC3HC1|ENSG00000091732.17	grey
ZC4H2|ENSG00000126970.17	grey
ZCCHC10|ENSG00000155329.12	purple
ZCCHC12|ENSG00000174460.4	tan
ZCCHC14-DT|ENSG00000288568.1	blue
ZCCHC14|ENSG00000140948.13	grey
ZCCHC17|ENSG00000121766.16	brown
ZCCHC18|ENSG00000166707.12	blue
ZCCHC24|ENSG00000165424.7	turquoise
ZCCHC2|ENSG00000141664.10	grey
ZCCHC3|ENSG00000247315.4	grey
ZCCHC4|ENSG00000168228.16	blue
ZCCHC7|ENSG00000147905.18	grey
ZCCHC8|ENSG00000033030.15	blue
ZCCHC9|ENSG00000131732.12	grey
ZCRB1|ENSG00000139168.9	grey
ZCWPW1|ENSG00000078487.18	turquoise
ZCWPW2|ENSG00000206559.8	grey
ZDBF2|ENSG00000204186.10	turquoise
ZDHHC11B|ENSG00000206077.14	grey
ZDHHC11|ENSG00000188818.13	grey
ZDHHC12-DT|ENSG00000223478.2	grey
ZDHHC12|ENSG00000160446.19	grey
ZDHHC13|ENSG00000177054.14	lightcyan
ZDHHC14|ENSG00000175048.17	darkred
ZDHHC15|ENSG00000102383.14	grey
ZDHHC16|ENSG00000171307.19	grey
ZDHHC17|ENSG00000186908.15	brown
ZDHHC18|ENSG00000204160.12	grey
ZDHHC19|ENSG00000163958.14	grey
ZDHHC1|ENSG00000159714.12	brown
ZDHHC20-IT1|ENSG00000236953.1	grey
ZDHHC20P3|ENSG00000255460.1	grey
ZDHHC20|ENSG00000180776.17	turquoise
ZDHHC21|ENSG00000175893.12	brown
ZDHHC22|ENSG00000177108.5	grey
ZDHHC23|ENSG00000184307.17	magenta
ZDHHC24|ENSG00000174165.8	grey
ZDHHC2|ENSG00000104219.13	blue
ZDHHC3|ENSG00000163812.15	grey
ZDHHC4|ENSG00000136247.15	grey
ZDHHC5|ENSG00000156599.11	grey
ZDHHC6|ENSG00000023041.12	grey
ZDHHC7|ENSG00000153786.13	grey
ZDHHC8P1|ENSG00000133519.13	green
ZDHHC8|ENSG00000099904.16	cyan
ZDHHC9|ENSG00000188706.13	turquoise
ZEB1-AS1|ENSG00000237036.7	grey
ZEB1|ENSG00000148516.23	grey
ZEB2-AS1|ENSG00000238057.10	turquoise
ZEB2|ENSG00000169554.23	turquoise
ZER1|ENSG00000160445.11	green
ZFAND1|ENSG00000104231.11	brown
ZFAND2A-DT|ENSG00000229043.3	grey
ZFAND2A|ENSG00000178381.12	lightyellow
ZFAND2B|ENSG00000158552.13	lightgreen
ZFAND3-DT|ENSG00000225945.1	grey
ZFAND3|ENSG00000156639.12	grey
ZFAND4|ENSG00000172671.20	red
ZFAND5|ENSG00000107372.13	brown
ZFAND6|ENSG00000086666.19	midnightblue
ZFAS1|ENSG00000177410.13	grey
ZFAT|ENSG00000066827.16	grey
ZFC3H1|ENSG00000133858.17	grey
ZFHX2-AS1|ENSG00000157306.14	grey
ZFHX2|ENSG00000136367.15	purple
ZFHX3-AS1|ENSG00000259768.8	grey
ZFHX3|ENSG00000140836.17	magenta
ZFHX4-AS1|ENSG00000253661.3	grey
ZFHX4|ENSG00000091656.19	turquoise
ZFP14|ENSG00000142065.14	turquoise
ZFP1|ENSG00000184517.12	brown
ZFP28-DT|ENSG00000267421.6	grey
ZFP28|ENSG00000196867.8	brown
ZFP2|ENSG00000198939.8	grey
ZFP30|ENSG00000120784.17	green
ZFP36L1|ENSG00000185650.10	darkorange
ZFP36L2|ENSG00000152518.8	darkorange
ZFP36|ENSG00000128016.7	darkturquoise
ZFP37|ENSG00000136866.14	grey
ZFP3|ENSG00000180787.6	grey
ZFP41|ENSG00000181638.20	purple
ZFP62|ENSG00000196670.14	grey
ZFP64|ENSG00000020256.20	lightgreen
ZFP69B|ENSG00000187801.15	magenta
ZFP69|ENSG00000187815.10	grey
ZFP82|ENSG00000181007.9	grey
ZFP90|ENSG00000184939.16	grey
ZFP91P1|ENSG00000274010.1	grey
ZFP91|ENSG00000186660.15	turquoise
ZFP92|ENSG00000189420.9	turquoise
ZFPL1|ENSG00000162300.13	turquoise
ZFPM1-AS1|ENSG00000261744.1	grey
ZFPM1|ENSG00000179588.9	grey
ZFPM2-AS1|ENSG00000251003.9	grey
ZFPM2|ENSG00000169946.14	tan
ZFR2|ENSG00000105278.12	blue
ZFR|ENSG00000056097.16	brown
ZFTA|ENSG00000188070.9	green
ZFX|ENSG00000005889.16	green
ZFYVE16|ENSG00000039319.17	turquoise
ZFYVE19|ENSG00000166140.17	grey
ZFYVE1|ENSG00000165861.14	grey
ZFYVE21|ENSG00000100711.14	grey
ZFYVE26|ENSG00000072121.17	brown
ZFYVE27|ENSG00000155256.18	green
ZFYVE28|ENSG00000159733.14	blue
ZFYVE9|ENSG00000157077.16	lightcyan
ZFY|ENSG00000067646.12	grey
ZGLP1|ENSG00000220201.7	grey
ZGPAT|ENSG00000197114.12	purple
ZGRF1|ENSG00000138658.16	turquoise
ZHX1|ENSG00000165156.15	grey
ZHX2|ENSG00000178764.8	turquoise
ZHX3|ENSG00000174306.22	grey
ZIC1|ENSG00000152977.10	royalblue
ZIC2|ENSG00000043355.12	yellow
ZIC3|ENSG00000156925.12	royalblue
ZIC4|ENSG00000174963.18	royalblue
