gene_id	module
TMEM19|ENSG00000139291.14	grey
TMEM200A|ENSG00000164484.12	grey
TMEM200B|ENSG00000253304.2	midnightblue
TMEM200C|ENSG00000206432.4	grey
TMEM201|ENSG00000188807.13	grey
TMEM202-AS1|ENSG00000261423.3	grey
TMEM203|ENSG00000187713.7	grey
TMEM204|ENSG00000131634.14	greenyellow
TMEM205|ENSG00000105518.14	grey
TMEM208|ENSG00000168701.19	grey
TMEM209|ENSG00000146842.17	grey
TMEM214|ENSG00000119777.20	grey
TMEM215|ENSG00000188133.6	grey
TMEM216|ENSG00000187049.11	grey
TMEM217|ENSG00000172738.13	grey
TMEM218|ENSG00000150433.10	grey
TMEM219|ENSG00000149932.17	lightyellow
TMEM220-AS1|ENSG00000263400.8	grey
TMEM220|ENSG00000187824.9	grey
TMEM221|ENSG00000188051.7	grey
TMEM222|ENSG00000186501.15	yellow
TMEM223|ENSG00000168569.8	grey
TMEM225B|ENSG00000244219.7	grey
TMEM229A|ENSG00000234224.3	grey
TMEM229B|ENSG00000198133.9	grey
TMEM230|ENSG00000089063.15	grey
TMEM231P1|ENSG00000262583.3	grey
TMEM231|ENSG00000205084.12	grey
TMEM232|ENSG00000186952.15	grey
TMEM233|ENSG00000224982.4	grey
TMEM234|ENSG00000160055.20	grey
TMEM235|ENSG00000204278.14	green
TMEM236|ENSG00000148483.9	grey
TMEM237|ENSG00000155755.20	grey
TMEM240|ENSG00000205090.9	lightgreen
TMEM241|ENSG00000134490.14	grey
TMEM242|ENSG00000215712.11	yellow
TMEM243|ENSG00000135185.12	green
TMEM244|ENSG00000203756.8	grey
TMEM245|ENSG00000106771.13	grey
TMEM246-AS1|ENSG00000225376.6	green
TMEM248|ENSG00000106609.16	grey
TMEM249|ENSG00000261587.3	grey
TMEM250|ENSG00000238227.8	purple
TMEM251|ENSG00000153485.6	grey
TMEM253|ENSG00000232070.9	grey
TMEM254-AS1|ENSG00000230091.6	grey
TMEM254|ENSG00000133678.14	grey
TMEM255A|ENSG00000125355.16	grey
TMEM255B|ENSG00000184497.13	grey
TMEM256|ENSG00000205544.4	red
TMEM258|ENSG00000134825.16	red
TMEM259|ENSG00000182087.14	lightyellow
TMEM25|ENSG00000149582.16	midnightblue
TMEM260|ENSG00000070269.14	grey
TMEM263-DT|ENSG00000260329.2	grey
TMEM263|ENSG00000151135.10	yellow
TMEM265|ENSG00000281991.2	grey
TMEM266|ENSG00000169758.13	grey
TMEM267|ENSG00000151881.15	grey
TMEM268|ENSG00000157693.15	cyan
TMEM269|ENSG00000274386.6	grey
TMEM26|ENSG00000196932.12	grey
TMEM271|ENSG00000273238.3	grey
TMEM272|ENSG00000281106.4	grey
TMEM273|ENSG00000204161.14	brown
TMEM275|ENSG00000282881.3	grey
TMEM30A-DT|ENSG00000225793.5	grey
TMEM30A|ENSG00000112697.17	salmon
TMEM30BP1|ENSG00000250995.1	grey
TMEM30B|ENSG00000182107.7	grey
TMEM31|ENSG00000179363.7	grey
TMEM33|ENSG00000109133.13	salmon
TMEM35A|ENSG00000126950.8	blue
TMEM35B|ENSG00000243749.2	grey
TMEM37|ENSG00000171227.7	grey
TMEM38A|ENSG00000072954.7	grey
TMEM38B|ENSG00000095209.12	brown
TMEM39A|ENSG00000176142.13	grey
TMEM39B|ENSG00000121775.18	grey
TMEM41A|ENSG00000163900.11	grey
TMEM41B|ENSG00000166471.11	brown
TMEM42|ENSG00000169964.8	grey
TMEM43|ENSG00000170876.8	grey
TMEM44-AS1|ENSG00000231770.8	grey
TMEM44-AS2|ENSG00000229334.2	grey
TMEM44|ENSG00000145014.18	grey
TMEM45A|ENSG00000181458.10	blue
TMEM45B|ENSG00000151715.8	grey
TMEM47|ENSG00000147027.4	turquoise
TMEM50A|ENSG00000183726.11	salmon
TMEM50B|ENSG00000142188.17	grey
TMEM51-AS1|ENSG00000175147.13	grey
TMEM51|ENSG00000171729.14	turquoise
TMEM52B|ENSG00000165685.9	blue
TMEM52|ENSG00000178821.13	grey
TMEM53|ENSG00000126106.14	grey
TMEM54|ENSG00000121900.19	grey
TMEM59L|ENSG00000105696.9	midnightblue
TMEM59|ENSG00000116209.12	brown
TMEM60|ENSG00000135211.6	grey
TMEM61|ENSG00000143001.5	grey
TMEM62|ENSG00000137842.7	grey
TMEM63A|ENSG00000196187.12	green
TMEM63B|ENSG00000137216.19	cyan
TMEM63C|ENSG00000165548.11	grey
TMEM64|ENSG00000180694.14	brown
TMEM65|ENSG00000164983.8	grey
TMEM67|ENSG00000164953.17	grey
TMEM68|ENSG00000167904.16	grey
TMEM69|ENSG00000159596.7	grey
TMEM70|ENSG00000175606.11	lightcyan
TMEM71|ENSG00000165071.15	grey
TMEM72-AS1|ENSG00000224812.4	grey
TMEM72|ENSG00000187783.12	grey
TMEM74B|ENSG00000125895.6	grey
TMEM74|ENSG00000164841.5	grey
TMEM79|ENSG00000163472.19	yellow
TMEM80|ENSG00000177042.16	grey
TMEM81|ENSG00000174529.7	grey
TMEM86A|ENSG00000151117.9	yellow
TMEM86B|ENSG00000180089.6	grey
TMEM87A|ENSG00000103978.16	brown
TMEM87B|ENSG00000153214.11	grey
TMEM88B|ENSG00000205116.4	green
TMEM88|ENSG00000167874.7	grey
TMEM8B|ENSG00000137103.20	grey
TMEM91|ENSG00000142046.15	midnightblue
TMEM94|ENSG00000177728.17	grey
TMEM97|ENSG00000109084.14	grey
TMEM98|ENSG00000006042.12	brown
TMEM9B-AS1|ENSG00000254860.7	grey
TMEM9B|ENSG00000175348.11	turquoise
TMEM9|ENSG00000116857.17	grey
TMF1|ENSG00000144747.17	black
TMIE|ENSG00000181585.7	yellow
TMIGD2|ENSG00000167664.9	pink
TMIGD3|ENSG00000121933.19	pink
TMLHE-AS1|ENSG00000224533.4	grey
TMLHE|ENSG00000185973.12	grey
TMOD1|ENSG00000136842.14	blue
TMOD2|ENSG00000128872.10	turquoise
TMOD3|ENSG00000138594.14	green
TMOD4|ENSG00000163157.15	grey
TMPO-AS1|ENSG00000257167.3	grey
TMPO|ENSG00000120802.14	grey
TMPPE|ENSG00000188167.9	grey
TMPRSS13|ENSG00000137747.16	grey
TMPRSS3|ENSG00000160183.17	turquoise
TMPRSS5|ENSG00000166682.13	grey
TMPRSS6|ENSG00000187045.19	grey
TMPRSS7|ENSG00000176040.14	grey
TMPRSS9|ENSG00000178297.15	grey
TMSB10|ENSG00000034510.6	grey60
TMSB15A|ENSG00000158164.7	grey
TMSB15B-AS1|ENSG00000231728.5	grey
TMSB15B|ENSG00000158427.15	grey
TMSB15B|ENSG00000269226.8	grey
TMSB4XP1|ENSG00000236876.3	grey
TMSB4XP4|ENSG00000223551.1	grey
TMSB4XP6|ENSG00000230043.1	lightgreen
TMSB4XP8|ENSG00000187653.11	lightgreen
TMSB4X|ENSG00000205542.11	red
TMSB4Y|ENSG00000154620.6	grey
TMTC1|ENSG00000133687.16	grey
TMTC2|ENSG00000179104.9	green
TMTC3|ENSG00000139324.12	black
TMTC4|ENSG00000125247.16	brown
TMUB1|ENSG00000164897.14	grey
TMUB2|ENSG00000168591.16	grey
TMX1|ENSG00000139921.13	turquoise
TMX2|ENSG00000213593.10	grey
TMX3|ENSG00000166479.10	grey
TMX4-AS1|ENSG00000229766.7	grey
TMX4|ENSG00000125827.9	grey
TNC|ENSG00000041982.16	grey
TNFAIP1|ENSG00000109079.10	greenyellow
TNFAIP2|ENSG00000185215.11	grey
TNFAIP3|ENSG00000118503.17	tan
TNFAIP6|ENSG00000123610.5	grey
TNFAIP8L1|ENSG00000185361.9	grey
TNFAIP8L2|ENSG00000163154.6	pink
TNFAIP8L3|ENSG00000183578.8	grey
TNFAIP8|ENSG00000145779.8	grey
TNFRSF10A-DT|ENSG00000246582.3	grey
TNFRSF10A|ENSG00000104689.10	greenyellow
TNFRSF10B|ENSG00000120889.13	tan
TNFRSF10C|ENSG00000173535.15	grey
TNFRSF10D|ENSG00000173530.6	tan
TNFRSF11A|ENSG00000141655.18	grey
TNFRSF11B|ENSG00000164761.9	grey
TNFRSF12A|ENSG00000006327.14	tan
TNFRSF13C|ENSG00000159958.7	grey
TNFRSF14-AS1|ENSG00000238164.6	grey
TNFRSF14|ENSG00000157873.18	greenyellow
TNFRSF17|ENSG00000048462.11	grey
TNFRSF19|ENSG00000127863.16	grey
TNFRSF1A|ENSG00000067182.9	tan
TNFRSF1B|ENSG00000028137.19	tan
TNFRSF21|ENSG00000146072.6	grey
TNFRSF25|ENSG00000215788.11	grey
TNFRSF4|ENSG00000186827.12	grey
TNFRSF8|ENSG00000120949.15	grey
TNFSF10|ENSG00000121858.11	greenyellow
TNFSF12|ENSG00000239697.12	grey
TNFSF13B|ENSG00000102524.12	pink
TNFSF13|ENSG00000161955.17	salmon
TNFSF14|ENSG00000125735.11	grey
TNFSF15|ENSG00000181634.8	grey
TNFSF18|ENSG00000120337.10	grey
TNFSF4|ENSG00000117586.11	grey
TNFSF8|ENSG00000106952.8	grey
TNFSF9|ENSG00000125657.5	grey
TNF|ENSG00000232810.5	grey
TNIK|ENSG00000154310.17	turquoise
TNIP1|ENSG00000145901.16	grey
TNIP2|ENSG00000168884.15	grey
TNK1|ENSG00000174292.13	grey
TNK2-AS1|ENSG00000224614.2	grey
TNK2|ENSG00000061938.21	purple
TNKS1BP1|ENSG00000149115.14	grey
TNKS2-DT|ENSG00000228701.3	grey
TNKS2|ENSG00000107854.6	grey
TNKS|ENSG00000173273.16	grey
TNNC1|ENSG00000114854.8	grey
TNNC2|ENSG00000101470.10	grey
TNNI3K|ENSG00000116783.15	grey
TNNI3|ENSG00000129991.13	grey
TNNT1|ENSG00000105048.18	grey
TNPO1-DT|ENSG00000249085.1	grey
TNPO1P1|ENSG00000225423.1	grey
TNPO1|ENSG00000083312.19	grey
TNPO2|ENSG00000105576.16	grey
TNPO3|ENSG00000064419.14	yellow
TNR-IT1|ENSG00000235628.1	grey
TNRC18P1|ENSG00000249661.1	grey
TNRC18|ENSG00000182095.15	purple
TNRC6A|ENSG00000090905.19	black
TNRC6B-DT|ENSG00000261202.2	grey
TNRC6B|ENSG00000100354.21	grey60
TNRC6C|ENSG00000078687.18	grey
TNR|ENSG00000116147.17	grey
TNS1-AS1|ENSG00000223923.2	grey
TNS1|ENSG00000079308.20	grey
TNS2-AS1|ENSG00000257337.9	green
TNS2|ENSG00000111077.18	grey
TNS3|ENSG00000136205.17	blue
TNXB|ENSG00000168477.19	greenyellow
TOB1-AS1|ENSG00000229980.5	grey
TOB1|ENSG00000141232.5	grey
TOB2P1|ENSG00000176933.5	grey
TOB2|ENSG00000183864.5	grey
TOE1|ENSG00000132773.12	grey
TOGARAM1|ENSG00000198718.13	magenta
TOGARAM2|ENSG00000189350.13	grey
TOLLIP-DT|ENSG00000255153.1	grey
TOLLIP|ENSG00000078902.16	purple
TOM1L1|ENSG00000141198.16	grey
TOM1L2|ENSG00000175662.18	grey
TOM1|ENSG00000100284.22	grey
TOMM20P2|ENSG00000255987.1	grey
TOMM20|ENSG00000173726.11	magenta
TOMM22|ENSG00000100216.6	red
TOMM34|ENSG00000025772.8	blue
TOMM40L|ENSG00000158882.15	grey
TOMM40|ENSG00000130204.13	grey
TOMM5|ENSG00000175768.13	red
TOMM6|ENSG00000214736.8	red
TOMM70|ENSG00000154174.8	blue
TOMM7|ENSG00000196683.12	red
TOMT|ENSG00000284844.2	grey
TONSL|ENSG00000160949.18	grey
TOP1MT|ENSG00000184428.13	grey
TOP1P1|ENSG00000285665.1	grey
TOP1|ENSG00000198900.7	yellow
TOP2A|ENSG00000131747.15	grey
TOP2B|ENSG00000077097.17	black
TOP3A|ENSG00000177302.15	grey
TOP3B|ENSG00000100038.20	grey
TOPAZ1|ENSG00000173769.4	grey
TOPBP1|ENSG00000163781.14	grey
TOPORS|ENSG00000197579.8	black
TOR1AIP1|ENSG00000143337.19	turquoise
TOR1AIP2|ENSG00000169905.13	turquoise
TOR1A|ENSG00000136827.12	grey
TOR1B|ENSG00000136816.16	grey
TOR2A|ENSG00000160404.18	grey
TOR3A|ENSG00000186283.14	grey
TOR4A|ENSG00000198113.3	grey
TOX-DT|ENSG00000167912.8	turquoise
TOX2|ENSG00000124191.18	grey
TOX3|ENSG00000103460.17	grey
TOX4|ENSG00000092203.15	yellow
TOX|ENSG00000198846.6	turquoise
TP53AIP1|ENSG00000120471.16	grey
TP53BP1|ENSG00000067369.14	black
TP53BP2|ENSG00000143514.18	turquoise
TP53I11|ENSG00000175274.19	grey
TP53I13|ENSG00000167543.16	grey
TP53I3|ENSG00000115129.14	grey
TP53INP1|ENSG00000164938.14	grey
TP53INP2|ENSG00000078804.13	royalblue
TP53RK-DT|ENSG00000271784.1	grey
TP53RK|ENSG00000172315.6	grey
TP53TG1|ENSG00000182165.20	grey
TP53TG3D|ENSG00000205456.12	grey
TP53TG5|ENSG00000124251.11	green
TP53|ENSG00000141510.18	grey
TP63|ENSG00000073282.14	grey
TP73-AS1|ENSG00000227372.12	grey
TP73|ENSG00000078900.15	grey
TPBGL-AS1|ENSG00000255136.3	grey
TPBGL|ENSG00000261594.4	grey
TPBG|ENSG00000146242.9	blue
TPCN1|ENSG00000186815.13	grey
TPCN2|ENSG00000162341.18	grey
TPD52L1|ENSG00000111907.21	grey
TPD52L2|ENSG00000101150.18	grey
TPD52|ENSG00000076554.16	salmon
TPGS1|ENSG00000141933.9	lightyellow
TPGS2|ENSG00000134779.15	grey
TPH1|ENSG00000129167.10	grey
TPH2|ENSG00000139287.13	grey
TPI1P1|ENSG00000226415.1	grey
TPI1P2|ENSG00000230359.5	grey
TPI1|ENSG00000111669.15	grey
TPK1|ENSG00000196511.15	grey
TPM1-AS|ENSG00000259498.1	grey
TPM1|ENSG00000140416.23	grey
TPM2|ENSG00000198467.16	grey
TPM3P5|ENSG00000268034.1	grey
TPM3P6|ENSG00000250731.1	grey
TPM3P7|ENSG00000187536.4	grey
TPM3P9|ENSG00000241015.2	grey
TPM3|ENSG00000143549.21	grey
TPM4|ENSG00000167460.17	grey
TPMT|ENSG00000137364.5	grey
TPP1|ENSG00000166340.18	turquoise
TPP2|ENSG00000134900.13	salmon
TPPP2|ENSG00000179636.15	grey
TPPP3|ENSG00000159713.11	brown
TPPP|ENSG00000171368.12	brown
TPRA1|ENSG00000163870.16	grey
TPRG1-AS1|ENSG00000234076.2	grey
TPRG1L|ENSG00000158109.15	grey
TPRG1|ENSG00000188001.10	grey
TPRKBP2|ENSG00000260452.1	grey
TPRKB|ENSG00000144034.16	grey
TPRN|ENSG00000176058.13	green
TPRXL|ENSG00000180438.15	grey
TPR|ENSG00000047410.14	black
TPSB2|ENSG00000197253.13	grey
TPST1|ENSG00000169902.15	tan
TPST2|ENSG00000128294.16	grey
TPT1-AS1|ENSG00000170919.16	grey
TPT1P10|ENSG00000180221.6	grey
TPT1P1|ENSG00000234107.1	grey
TPT1P5|ENSG00000214108.4	grey
TPT1|ENSG00000133112.17	grey60
TPTE2P1|ENSG00000253771.8	grey
TPTE2P2|ENSG00000272281.6	grey
TPTE2P3|ENSG00000244471.6	grey
TPTE2P4|ENSG00000215506.5	grey
TPTE2P5|ENSG00000168852.13	grey
TPTE2P6|ENSG00000205822.10	grey
TPTE2|ENSG00000132958.19	grey
TPTEP1|ENSG00000100181.22	grey
TPTEP2|ENSG00000244627.5	grey
TPX2|ENSG00000088325.16	grey
TRA2A|ENSG00000164548.12	grey
TRA2B|ENSG00000136527.19	yellow
TRABD-AS1|ENSG00000273253.2	grey
TRABD2A|ENSG00000186854.11	grey
TRABD2B|ENSG00000269113.4	grey
TRABD|ENSG00000170638.10	grey
TRAC|ENSG00000277734.8	grey
TRADD|ENSG00000102871.16	grey
TRAF1|ENSG00000056558.11	grey
TRAF2|ENSG00000127191.18	yellow
TRAF3IP1|ENSG00000204104.12	grey
TRAF3IP2-AS1|ENSG00000231889.9	grey
TRAF3IP2|ENSG00000056972.21	tan
TRAF3IP3|ENSG00000009790.15	pink
TRAF3|ENSG00000131323.17	magenta
TRAF4|ENSG00000076604.16	grey
TRAF5|ENSG00000082512.15	grey
TRAF6|ENSG00000175104.15	yellow
TRAF7|ENSG00000131653.13	grey
TRAFD1|ENSG00000135148.12	brown
TRAIP|ENSG00000183763.9	grey
TRAJ39|ENSG00000211850.1	grey
TRAK1|ENSG00000182606.17	grey
TRAK2|ENSG00000115993.13	grey
TRAM1L1|ENSG00000174599.5	brown
TRAM1|ENSG00000067167.8	turquoise
TRAM2-AS1|ENSG00000225791.7	grey
TRAM2|ENSG00000065308.5	greenyellow
TRANK1|ENSG00000168016.15	grey
TRAP1|ENSG00000126602.11	grey
TRAPPC10|ENSG00000160218.13	green
TRAPPC11|ENSG00000168538.16	salmon
TRAPPC12|ENSG00000171853.16	grey
TRAPPC13P1|ENSG00000235447.2	grey
TRAPPC13|ENSG00000113597.18	lightcyan
TRAPPC14|ENSG00000146826.17	grey
TRAPPC1|ENSG00000170043.12	cyan
TRAPPC2B|ENSG00000256060.3	grey
TRAPPC2L|ENSG00000167515.11	green
TRAPPC2P2|ENSG00000253124.1	grey
TRAPPC2|ENSG00000196459.15	grey
TRAPPC3L|ENSG00000173626.10	grey
TRAPPC3|ENSG00000054116.12	red
TRAPPC4|ENSG00000196655.12	grey
TRAPPC5|ENSG00000181029.9	grey
TRAPPC6A|ENSG00000007255.10	grey
TRAPPC6B|ENSG00000182400.15	lightcyan
TRAPPC8|ENSG00000153339.15	salmon
TRAPPC9|ENSG00000167632.18	grey
TRBC1|ENSG00000211751.9	grey
TRBC2|ENSG00000211772.11	grey
TRBV24-1|ENSG00000211750.2	grey
TRBV25-1|ENSG00000282499.1	grey
TRBV26OR9-2|ENSG00000231165.3	grey
TRBVB|ENSG00000241911.1	grey
TRDMT1|ENSG00000107614.22	grey
TRDN|ENSG00000186439.14	grey
TREM1|ENSG00000124731.13	grey
TREM2|ENSG00000095970.17	pink
TREML1|ENSG00000161911.12	pink
TRERF1|ENSG00000124496.13	grey
TREX2|ENSG00000183479.13	grey
TRG-AS1|ENSG00000281103.4	grey
TRGC1|ENSG00000211689.7	grey
TRGC2|ENSG00000227191.8	grey
TRGV9|ENSG00000211695.2	grey
TRHDE-AS1|ENSG00000236333.4	grey
TRHDE|ENSG00000072657.10	grey
TRH|ENSG00000170893.4	grey
TRIAP1|ENSG00000170855.4	grey
TRIB1|ENSG00000173334.4	turquoise
TRIB2|ENSG00000071575.12	grey
TRIB3|ENSG00000101255.12	grey
TRIL|ENSG00000255690.3	turquoise
TRIM11|ENSG00000154370.16	grey
TRIM13|ENSG00000204977.10	grey
TRIM14|ENSG00000106785.15	grey
TRIM16L|ENSG00000108448.23	grey
TRIM16|ENSG00000221926.13	yellow
TRIM17|ENSG00000162931.12	grey
TRIM21|ENSG00000132109.10	grey
TRIM22|ENSG00000132274.17	grey
TRIM23|ENSG00000113595.15	salmon
TRIM24|ENSG00000122779.18	grey
TRIM25|ENSG00000121060.19	green
TRIM26|ENSG00000234127.9	yellow
TRIM27|ENSG00000204713.11	grey
TRIM28|ENSG00000130726.12	grey
TRIM29|ENSG00000137699.17	grey
TRIM2|ENSG00000109654.16	brown
TRIM32|ENSG00000119401.11	cyan
TRIM33|ENSG00000197323.12	black
TRIM34|ENSG00000258659.7	grey
TRIM35|ENSG00000104228.13	grey
TRIM36-IT1|ENSG00000250472.1	grey
TRIM36|ENSG00000152503.10	magenta
TRIM37|ENSG00000108395.14	magenta
TRIM38|ENSG00000112343.11	grey
TRIM39|ENSG00000204599.16	grey
TRIM3|ENSG00000110171.21	grey
TRIM41|ENSG00000146063.20	grey
TRIM44|ENSG00000166326.7	grey
TRIM45|ENSG00000134253.10	grey
TRIM46|ENSG00000163462.19	grey
TRIM47|ENSG00000132481.7	grey
TRIM4|ENSG00000146833.16	grey
TRIM51DP|ENSG00000255190.2	grey
TRIM51JP|ENSG00000232717.2	grey
TRIM52-AS1|ENSG00000248275.3	grey
TRIM52|ENSG00000183718.6	grey
TRIM55|ENSG00000147573.17	grey
TRIM56|ENSG00000169871.13	grey
TRIM58|ENSG00000162722.9	grey
TRIM59|ENSG00000213186.8	green
TRIM5|ENSG00000132256.20	grey
TRIM60P17|ENSG00000223558.1	grey
TRIM61|ENSG00000183439.9	grey
TRIM62|ENSG00000116525.14	green
TRIM63|ENSG00000158022.7	grey
TRIM65|ENSG00000141569.12	grey
TRIM66|ENSG00000166436.17	grey
TRIM67|ENSG00000119283.16	grey
TRIM68|ENSG00000167333.13	grey
TRIM69|ENSG00000185880.13	grey
TRIM6|ENSG00000121236.21	grey
TRIM7-AS1|ENSG00000250900.6	grey
TRIM7-AS2|ENSG00000250222.4	lightgreen
TRIM71|ENSG00000206557.6	grey
TRIM72|ENSG00000177238.14	grey
TRIM73|ENSG00000178809.12	grey
TRIM74|ENSG00000155428.12	grey
TRIM7|ENSG00000146054.18	grey
TRIM8-DT|ENSG00000272933.1	grey
TRIM80P|ENSG00000232724.1	grey
TRIM8|ENSG00000171206.15	grey
TRIM9|ENSG00000100505.14	grey
TRIML2|ENSG00000179046.9	grey
TRIOBP|ENSG00000100106.22	grey
TRIO|ENSG00000038382.22	grey
TRIP10|ENSG00000125733.18	tan
TRIP11|ENSG00000100815.12	black
TRIP12|ENSG00000153827.14	purple
TRIP13|ENSG00000071539.14	grey
TRIP4|ENSG00000103671.10	grey
TRIP6|ENSG00000087077.14	grey
TRIQK|ENSG00000205133.12	lightcyan
TRIR|ENSG00000123144.11	lightgreen
TRIT1|ENSG00000043514.17	grey
TRMO|ENSG00000136932.15	grey
TRMT10A|ENSG00000145331.14	grey
TRMT10B|ENSG00000165275.10	grey
TRMT10C|ENSG00000174173.7	grey
TRMT112P3|ENSG00000265262.1	grey
TRMT112|ENSG00000173113.7	red
TRMT11|ENSG00000066651.20	grey
TRMT12|ENSG00000183665.5	yellow
TRMT13|ENSG00000122435.11	brown
TRMT1L|ENSG00000121486.12	magenta
TRMT1|ENSG00000104907.13	grey
TRMT2A|ENSG00000099899.15	grey
TRMT2B|ENSG00000188917.15	grey
TRMT44|ENSG00000155275.19	grey
TRMT5|ENSG00000126814.7	grey
TRMT61A-DT|ENSG00000260285.1	grey
TRMT61A|ENSG00000166166.13	lightyellow
TRMT61B|ENSG00000171103.11	grey
TRMT6|ENSG00000089195.15	grey
TRMT9B|ENSG00000250305.9	grey
TRMU|ENSG00000100416.15	grey
TRNAU1AP|ENSG00000180098.9	grey
TRNP1|ENSG00000253368.4	blue
TRNT1|ENSG00000072756.18	grey
TRO|ENSG00000067445.22	turquoise
TRPC1|ENSG00000144935.17	grey
TRPC3|ENSG00000138741.11	grey
TRPC4AP|ENSG00000100991.12	green
TRPC4|ENSG00000133107.15	grey
TRPC5OS|ENSG00000204025.8	grey
TRPC5|ENSG00000072315.4	grey
TRPC6P2|ENSG00000249363.1	grey
TRPC6|ENSG00000137672.13	grey
TRPC7-AS1|ENSG00000248211.1	grey
TRPC7|ENSG00000069018.19	grey
TRPM1|ENSG00000134160.15	grey
TRPM2|ENSG00000142185.18	grey
TRPM3|ENSG00000083067.24	grey
TRPM4|ENSG00000130529.16	grey
TRPM6|ENSG00000119121.22	green
TRPM7|ENSG00000092439.16	grey
TRPM8|ENSG00000144481.17	grey
TRPS1|ENSG00000104447.13	turquoise
TRPT1|ENSG00000149743.14	grey
TRPV1|ENSG00000196689.13	grey
TRPV2|ENSG00000187688.15	grey
TRPV3|ENSG00000167723.15	grey
TRPV4|ENSG00000111199.12	grey
TRPV5|ENSG00000127412.7	green
TRPV6|ENSG00000165125.22	green
TRRAP|ENSG00000196367.14	grey
TRUB1|ENSG00000165832.6	lightcyan
TRUB2|ENSG00000167112.10	grey
TSACC|ENSG00000163467.12	grey
TSBP1-AS1|ENSG00000225914.5	grey
TSC1|ENSG00000165699.15	grey
TSC22D1-AS1|ENSG00000278156.2	grey
TSC22D1|ENSG00000102804.15	tan
TSC22D2|ENSG00000196428.13	yellow
TSC22D3|ENSG00000157514.18	tan
TSC22D4|ENSG00000166925.9	purple
TSC2|ENSG00000103197.18	grey
TSEN15|ENSG00000198860.14	brown
TSEN2|ENSG00000154743.19	grey
TSEN34|ENSG00000170892.13	grey
TSEN54|ENSG00000182173.14	grey
TSFM|ENSG00000123297.20	grey
TSG101|ENSG00000074319.13	grey
TSGA10|ENSG00000135951.16	grey
TSHR|ENSG00000165409.18	grey
TSHZ1|ENSG00000179981.11	yellow
TSHZ2|ENSG00000182463.16	grey
TSHZ3-AS1|ENSG00000267662.1	grey
TSHZ3|ENSG00000121297.8	grey
TSIX|ENSG00000270641.1	grey
TSKU|ENSG00000182704.8	grey
TSLP|ENSG00000145777.15	grey
TSNARE1|ENSG00000171045.16	grey
TSNAXIP1|ENSG00000102904.15	grey
TSNAX|ENSG00000116918.15	lightcyan
TSN|ENSG00000211460.12	grey
TSPAN10|ENSG00000182612.11	grey
TSPAN11|ENSG00000110900.16	grey
TSPAN12|ENSG00000106025.9	turquoise
TSPAN13|ENSG00000106537.8	blue
TSPAN14|ENSG00000108219.16	grey
TSPAN15|ENSG00000099282.10	brown
TSPAN17|ENSG00000048140.18	grey
TSPAN18|ENSG00000157570.12	grey
TSPAN19|ENSG00000231738.11	grey
TSPAN1|ENSG00000117472.10	grey
TSPAN2|ENSG00000134198.10	grey
TSPAN31|ENSG00000135452.10	grey
TSPAN32|ENSG00000064201.16	grey
TSPAN33|ENSG00000158457.6	grey
TSPAN3|ENSG00000140391.15	turquoise
TSPAN4|ENSG00000214063.12	grey
TSPAN5-DT|ENSG00000260641.2	brown
TSPAN5|ENSG00000168785.8	grey
TSPAN6|ENSG00000000003.15	grey
TSPAN7|ENSG00000156298.13	grey
TSPAN8|ENSG00000127324.9	brown
TSPAN9|ENSG00000011105.14	grey
TSPEAR-AS1|ENSG00000235890.2	grey
TSPEAR-AS2|ENSG00000182912.6	grey
TSPEAR|ENSG00000175894.18	grey
TSPOAP1-AS1|ENSG00000265148.7	grey
TSPOAP1|ENSG00000005379.17	purple
TSPO|ENSG00000100300.18	grey
TSPY26P|ENSG00000235217.6	grey
TSPYL1|ENSG00000189241.8	blue
TSPYL2|ENSG00000184205.14	grey
TSPYL4|ENSG00000187189.11	yellow
TSPYL5|ENSG00000180543.5	magenta
TSPYL6|ENSG00000178021.11	grey
TSR1|ENSG00000167721.11	grey
TSR2|ENSG00000158526.8	grey
TSR3|ENSG00000007520.4	lightyellow
TSSC2|ENSG00000223756.8	grey
TSSC4|ENSG00000184281.15	grey
TSSK1A|ENSG00000231086.1	grey
TSSK3|ENSG00000162526.7	grey
TSSK4|ENSG00000139908.15	grey
TSSK6|ENSG00000178093.14	grey
TSTD1|ENSG00000215845.11	red
TSTD2|ENSG00000136925.15	grey
TSTD3|ENSG00000279170.3	grey
TST|ENSG00000128311.14	grey
TTBK1|ENSG00000146216.13	purple
TTBK2-AS1|ENSG00000246283.2	grey
TTBK2|ENSG00000128881.18	grey
TTC12-DT|ENSG00000255129.7	grey
TTC12|ENSG00000149292.17	grey
TTC13|ENSG00000143643.13	grey
TTC14-DT|ENSG00000239774.1	grey
TTC14|ENSG00000163728.11	brown
TTC16|ENSG00000167094.16	grey
TTC17|ENSG00000052841.15	grey
TTC19|ENSG00000011295.16	grey
TTC1|ENSG00000113312.12	grey
TTC21A|ENSG00000168026.19	grey
TTC21B|ENSG00000123607.16	salmon
TTC22|ENSG00000006555.11	grey
TTC23L-AS1|ENSG00000272323.1	grey
TTC23L|ENSG00000205838.15	grey
TTC23|ENSG00000103852.13	grey
TTC24|ENSG00000187862.13	grey
TTC26|ENSG00000105948.13	grey
TTC27|ENSG00000018699.13	grey
TTC28-AS1|ENSG00000235954.9	grey
TTC28|ENSG00000100154.15	grey
TTC29|ENSG00000137473.19	grey
